rule	category	count	pct	examples
āram p → araṃ p	anusvāra / nasal	1	0.03	tasmād yad evānāgataṃ duḥkhaṃ tad evākṣipātrakalpaṃ yoginaṃ kliśnāti netaraṃ pratipattāram netaraṃ+pratipattāram
aḥ anutapyate → o 'nutapyata	visarga	1	0.03	darśitaviṣayatvāt sattve tu tapyamāne tadākārānurodhī puruṣo 'nutapyata iti dṛśyasvarūpam ucyate puruṣo+'nutapyata
anutapyate i → 'nutapyata i	consonant / other	1	0.03	darśitaviṣayatvāt sattve tu tapyamāne tadākārānurodhī puruṣo 'nutapyata iti dṛśyasvarūpam ucyate 'nutapyata+iti
ī ā → y ā	vowel coalescence	1	0.03	tad etad bhūtendriyātmakaṃ bhūtabhāvena pṛthivyādinā sūkṣmasthūlena pariṇamate tathendriyabhāvena śrotrādinā sūkṣmasthūlena pariṇamata iti pṛthivī+ādinā→pṛthivyādinā
yāḥ e → er e	visarga	1	0.03	buddher eva puruṣārthāparisamāptir bandhas tadarthāvasāyo mokṣa iti buddher+eva
ṇām t → nāṃ t	anusvāra / nasal	1	0.03	dṛśyānāṃ tu guṇānāṃ svarūpabhedāvadhāraṇārtham idam ārabhyate dṛśyānāṃ+tu
_ u → guṇānvayinībhir u	consonant / other	1	0.03	vyaktibhir evātītānāgatavyayāgamavatībhir guṇānvayinībhir upajananāpāyadharmakā iva pratyavabhāsante _→guṇānvayinībhir +upajanana
ḥ l → Ø l	visarga	1	0.03	tathā ṣaḍ aviśeṣā liṅgamātre saṃsṛṣṭā vivicyante pariṇāmakramaniyamāt aviśeṣā+liṅga
yāḥ n → er n	visarga	1	0.03	sa buddher na sarūpo nātyantaṃ virūpa iti buddher+na
o ā → av ā	vowel coalescence	1	0.03	jñātājñātaviṣayatvāt pariṇāminī hi buddhiḥ tasyāśca viṣayo gavādir ghaṭādir vā jñātaścājñātaśceti pariṇāmitvaṃ darśayati go+ādiḥ→gavādir
ḥ gh → r gh	visarga	1	0.03	jñātājñātaviṣayatvāt pariṇāminī hi buddhiḥ tasyāśca viṣayo gavādir ghaṭādir vā jñātaścājñātaśceti pariṇāmitvaṃ darśayati ādiḥ→gavādir +ghaṭa
a g → g	consonant / other	1	0.03	na hi buddhiśca nāma puruṣaviṣayaśca syād gṛhītāgṛhītā ceti siddhaṃ puruṣasya sadājñātaviṣayatvaṃ tataścāpariṇāmitvam iti a+gṛhītā→gṛhītāgṛhītā
c → gṛhītā c	consonant / other	1	0.03	na hi buddhiśca nāma puruṣaviṣayaśca syād gṛhītāgṛhītā ceti siddhaṃ puruṣasya sadājñātaviṣayatvaṃ tataścāpariṇāmitvam iti gṛhītā→gṛhītāgṛhītā +ca
u u → ū	vowel coalescence	1	0.03	guṇānāṃ tūpadraṣṭā puruṣa iti tu+upadraṣṭā→tūpadraṣṭā
ī a → y a	vowel coalescence	1	0.03	apariṇāminī hi bhoktṛśaktir apratisaṃkramā ca pariṇāminyarthe pratisaṃkrānteva tadvṛttim anupatati tasyāśca prāptacaitanyopagraharūpāyā buddhivṛtter anukāramātratayā buddhivṛttyaviśiṣṭā hi jñānavṛttir ity ākhyāyate pariṇāminī+arthe→pariṇāminyarthe
t dh → d dh	consonant / other	1	0.03	dharmiṇām anādisaṃyogād dharmamātrāṇām apy anādiḥ saṃyoga iti saṃyogāt→anādisaṃyogād +dharma
a → dvaṃdvīty a	anusvāra / nasal	1	0.03	darśanam adarśanasya pratidvaṃdvīty adarśanaṃ saṃyoganimittam uktam iti→pratidvaṃdvīty +adarśanaṃ
as d → o d	consonant / other	1	0.03	darśanasya bhāve bandhakāraṇasyādarśanasya nāśa ity ato darśanajñānaṃ kaivalyakāraṇam uktam ato+darśana
e d → asmin d	consonant / other	1	0.03	āhosvid dṛśirūpasya svāmino darśitaviṣayasya pradhānacittasyānutpādaḥ svasmin dṛśye vidyamāne darśanābhāvaḥ svasmin+dṛśye
d ṣ → t ṣ	consonant / other	1	0.03	atra kaścit ṣaṇḍakopākhyānenodghāṭayati kaścit+ṣaṇḍaka
t h → dd h	consonant / other	1	0.03	etaddhānam etat+hānam→etaddhānam
a p → cā p	consonant / other	1	0.03	tato mithyājñānasya dagdhabījabhāvopagamaḥ punaś cāprasava ity eṣa mokṣasya mārgo hānasyopāya iti a+prasavaḥ→cāprasava
k j → g j	consonant / other	1	0.03	tatkṣaye samyagjñānasyābhivyaktiḥ samyak+jñānasya→samyagjñānasyābhivyaktiḥ
yāḥ v → er v	visarga	1	0.03	yogāṅgānuṣṭhānam aśuddher viyogakāraṇam yathā paraśuśchedyasya aśuddher+viyoga
ḥ ch → ś ch	visarga	1	0.03	yogāṅgānuṣṭhānam aśuddher viyogakāraṇam yathā paraśuśchedyasya paraśuḥ+chedyasya→paraśuśchedyasya
yāḥ t → es t	visarga	1	0.03	vivekakhyātes tu prāptikāraṇaṃ yathā dharmaḥ sukhasya nānyathā kāraṇam khyātyāḥ→vivekakhyātes +tu
mbhavam p → ṃbhavaṃ p	anusvāra / nasal	1	0.03	tāni ca yathāsaṃbhavaṃ padārthāntareṣv api yojyāni yathāsaṃbhavaṃ+padārtha
d m → n m	consonant / other	1	0.03	tatrāhiṃsā sarvathā sarvadā sarvabhūtānām anabhidrohaḥ uttare ca yamaniyamās tanmūlās tatsiddhiparatayaiva tatpratipādanāya pratipādyante tadavadātarūpakaraṇāyaivopādīyante tad+mūlāḥ→tanmūlās
c u → g u	consonant / other	1	0.03	paratra svabodhasaṃkrāntaye vāg uktā sā yadi na vañcitā bhrāntā vā pratipattibandhyā vā bhaved iti vāg+uktā
p → thaiva p	consonant / other	1	0.03	ebhir jātideśakālasamayair anavacchinnā ahiṃsādayaḥ sarvathaiva paripālanīyāḥ eva→sarvathaiva +paripālanīyāḥ
t → teti t	consonant / other	1	0.03	tatra hiṃsā tāvat kṛtā kāritānumoditeti tridhā iti→kāritānumoditeti +tridhā
ḥ m → mṛdur m	visarga	1	0.03	mṛdumṛdur madhyamṛdus tīvramṛdur iti mṛduḥ→mṛdumṛdur +madhya
ḥ t → madhyas t	visarga	1	0.03	tathā mṛdumadhyo madhyamadhyas tīvramadhya iti madhyaḥ→madhyamadhyas +tīvra
m ph → ṃ ph	anusvāra / nasal	1	0.03	duḥkham ajñānaṃ cānantaṃ phalaṃ yeṣām iti pratipakṣabhāvanam anantam→cānantaṃ +phalaṃ
as j → o j	consonant / other	1	0.03	tathā ca hiṃsakas tāvat prathamaṃ vadhyasya vīryam ākṣipati tataśca śastrādinipātena duḥkhayati tato jīvitād api mocayati tato vīryākṣepād asya cetanācetanam upakaraṇaṃ kṣīṇavīryaṃ bhavati duḥkhotpādān narakatiryakpretādiṣu duḥkham anubhavati jīvitavyaparopaṇāt pratikṣaṇaṃ ca jīvitātyaye vartamāno maraṇam icchann api duḥkhavipākasya niyatavipākavedanīyatvāt kathaṃcid evocchvasati tato+jīvitād
ūḥ i → ur i	visarga	1	0.03	yadi ca kathaṃcit puṇyāvāpagatā hiṃsā bhavet tatra sukhaprāptau bhaved alpāyur iti āyūḥ→alpāyur +iti
c bh → g bh	consonant / other	1	0.03	amoghāsya vāg bhavati vāg+bhavati
t ś → c ś	consonant / other	1	0.03	śuceḥ sattvaśuddhis tataḥ saumanasyaṃ tata aikāgryaṃ tata indriyajayas tataścātmadarśanayogyatvaṃ buddhisattvasya bhavatīty etac chaucasthairyād adhigamyata iti etac+śauca
ḥ ṛ → Ø ṛ	visarga	1	0.03	devā ṛṣayaḥ siddhāśca svādhyāyaśīlasya darśanaṃ gacchanti kārye cāsya vartanta iti devā+ṛṣayaḥ
aḥ api → o 'py	visarga	1	0.03	trayo 'py ete deśena paridṛṣṭā iyān asya viṣayo deśa iti trayo+'py
api e → 'py e	consonant / other	1	0.03	trayo 'py ete deśena paridṛṣṭā iyān asya viṣayo deśa iti 'py+ete
tāyāḥ d → āto d	visarga	1	0.03	vārtāto divyagandhavijñānam iti vārtāto+divya
a → ṣṭhety a	vowel coalescence	1	0.03	lolībhūtasya manaso 'pratiṣṭhasya śarīre karmāśayavaśād bandhaḥ pratiṣṭhety arthaḥ iti→pratiṣṭhety +arthaḥ
u p → v p	consonant / other	1	0.03	tatra kṛtasaṃyamo jitvā tatsaṃbandhaṃ laghuṣu vā tūlādiṣv ā paramāṇubhyaḥ samāpattiṃ labdhvā jitasaṃbandho laghur bhavati ādiṣu→tūlādiṣv +paramāṇubhyaḥ
u ū → ū	vowel coalescence	1	0.03	laghutvāc ca jale pādābhyāṃ viharati tatas tūrṇanābhitantumātre vihṛtya raśmiṣu viharati tu+ūrṇanābhi→tūrṇanābhitantumātre
as y → o y	consonant / other	1	0.03	tato yatheṣṭam ākāśagatir asya bhavatīti tato+yatheṣṭam
s m → r m	consonant / other	1	0.03	śarīrād bahir manaso vṛttilābho videhā nāma dhāraṇā bahir+manaso
i u → ety u	vowel coalescence	1	0.03	sā yadi śarīrapratiṣṭhasya manaso bahirvṛttimātreṇa bhavati sā kalpitety ucyate iti→kalpitety +ucyate
s bh → r bh	consonant / other	1	0.03	yā tu śarīranirapekṣā bahirbhūtasyaiva manaso bahirvṛttiḥ sā khalv akalpitā bahis+bhūtasya→bahirbhūtasyaiva
au u → āv u	vowel coalescence	1	0.03	prākāmyam icchānabhighātaḥ bhūmāv unmajjati nimajjati yathodake bhūmāv+unmajjati
a a → āv a	vowel coalescence	1	0.03	etāny aṣṭāv aiśvaryāṇi aṣṭāv+aiśvaryāṇi
k → ḥ k	consonant / other	1	0.03	yeyam ātmāśīḥ kasmāt āśī→ātmāśīḥ +kasmāt
t r → d r	consonant / other	1	0.03	hetur dharmāt sukham adharmād duḥkhaṃ sukhād rāgo duḥkhād dveṣas tataśca prayatnas tena manasā vācā kāyena vā parispandamānaḥ param anugṛhṇāty upahanti vā sukhād+rāgo
m ṣ → ṃ ṣ	anusvāra / nasal	1	0.03	tataḥ punar dharmādharmau sukhaduḥkhe rāgadveṣāv iti pravṛttim idaṃ ṣaḍaraṃ saṃsāracakram idaṃ+ṣaṣ
n → o n	consonant / other	1	0.03	yadi caitat svarūpato nābhaviṣyan nedaṃ nirviṣayaṃ jñānam udapatsyata tasmād atītānāgataṃ svarūpato 'stīti rūpāt→svarūpato +na
a → o a	vowel coalescence	1	0.03	yadi caitat svarūpato nābhaviṣyan nedaṃ nirviṣayaṃ jñānam udapatsyata tasmād atītānāgataṃ svarūpato 'stīti rūpāt→svarūpato +asti
āt asti → ato 'sty	consonant / other	1	0.03	na ca yathā vartamānaṃ vyaktiviśeṣāpannaṃ dravyato 'sty evam atītam anāgataṃ ca dravyato+'sty
asti e → 'sty e	consonant / other	1	0.03	na ca yathā vartamānaṃ vyaktiviśeṣāpannaṃ dravyato 'sty evam atītam anāgataṃ ca 'sty+evam
g → o g	consonant / other	1	0.03	te khalv amī tryadhvāno dharmā vartamānā vyaktātmāno 'tītānāgatāḥ sūkṣmātmānaḥ sarvam idaṃ guṇānāṃ saṃniveśaviśeṣamātram iti paramārthato guṇātmānaḥ arthāt→paramārthato +guṇa
a → ad a	vowel coalescence	1	0.03	nāsty artho vijñānavisahacaraḥ asti tu jñānam arthavisahacaraṃ svapnādau kalpitam ity anayā diśā ye vastusvarūpam apahnuvate jñānaparikalpanāmātraṃ vastu svapnaviṣayopamaṃ kutaścaitad anyāyyam etat→kutaścaitad +anyāyyam
s u → Ø u	consonant / other	1	0.03	saṃbadhyamānaṃ ca punaścittena kuta utpadyeta kuta+utpadyeta
mbandhāt u → ṃbandhād u	anusvāra / nasal	1	0.03	tayoḥ saṃbandhād upalabdhiḥ puruṣasya bhoga iti saṃbandhād+upalabdhiḥ
aḥ aham → o 'haṃ	visarga	1	0.03	kruddho 'haṃ bhīto 'ham amutra me rāgo 'mutra me krodha iti kruddho+'haṃ
aham bh → 'haṃ bh	anusvāra / nasal	1	0.03	kruddho 'haṃ bhīto 'ham amutra me rāgo 'mutra me krodha iti 'haṃ+bhīto
ama r → e r	consonant / other	1	0.03	kruddho 'haṃ bhīto 'ham amutra me rāgo 'mutra me krodha iti me+rāgo
ama k → e k	consonant / other	1	0.03	kruddho 'haṃ bhīto 'ham amutra me rāgo 'mutra me krodha iti me+krodha
