rule	category	count	pct	examples
mbhūtiḥ v → ṃbhūtir v	visarga	1	0.02	anādir ātmā saṃbhūtir vidyate nāntarātmanaḥ saṃbhūtir+vidyate
āt t → atas t	consonant / other	1	0.02	pṛthivī pādatas tasya śiraso dyaur ajāyata pādatas+tasya
ayam bh → 'yaṃ bh	anusvāra / nasal	1	0.02	doṣaiḥ prayāti jīvo 'yaṃ bhavaṃ yoniśateṣu ca 'yaṃ+bhavaṃ
s → iveha s	consonant / other	1	0.02	rūpāṇyapi tathaiveha sarvayoniṣu dehinām iha→tathaiveha +sarva
s → yāvit s	consonant / other	1	0.02	dharmakṛd vedavidyāvit sāttviko devayonitām vid→vedavidyāvit +sāttviko
ḥ adhīraḥ → ḥ 'dhīra	visarga	1	0.02	asatkāryarato 'dhīra ārambhī viṣayī ca yaḥ rataḥ+'dhīra
adhīraḥ ā → 'dhīra ā	visarga	1	0.02	asatkāryarato 'dhīra ārambhī viṣayī ca yaḥ 'dhīra+ārambhī
k bh → g bh	consonant / other	1	0.02	ākāśam ekaṃ hi yathā ghaṭādiṣu pṛthag bhavet pṛthag+bhavet
nām c → ṇāṃ c	anusvāra / nasal	1	0.02	tyāgaḥ parigrahāṇāṃ ca jīrṇakāṣāyadhāraṇam parigrahāṇāṃ+ca
ḥ ī → Ø ī	visarga	1	0.02	tasmād asti paro dehād ātmā sarvaga īśvaraḥ gaḥ→sarvaga +īśvaraḥ
as a → o a	consonant / other	1	0.02	buddher utpattir avyaktāt tato 'haṃkārasaṃbhavaḥ tato+ahaṃkāra
aḥ ajavīthyāḥ → o 'javīthyāś	visarga	1	0.02	pitṛyāno 'javīthyāś ca yad agastyasya cāntaram pitṛyāno+'javīthyāś
ajavīthyāḥ c → 'javīthyāś c	visarga	1	0.02	pitṛyāno 'javīthyāś ca yad agastyasya cāntaram 'javīthyāś+ca
k a → g a	consonant / other	1	0.02	ye ca dānaparāḥ samyag aṣṭābhiś ca guṇair yutāḥ samyag+aṣṭābhiś
abhiḥ c → ābhiś c	visarga	1	0.02	ye ca dānaparāḥ samyag aṣṭābhiś ca guṇair yutāḥ aṣṭābhiś+ca
e s → āḥ s	consonant / other	1	0.02	ye ca dānaparāḥ samyag aṣṭābhiś ca guṇair yutāḥ pare→dānaparāḥ +samyag
p → vantīha p	consonant / other	1	0.02	kramāt te sambhavantīha punar eva vrajanti ca iha→sambhavantīha +punar
ṃgaḥ v → ṅgo v	visarga	1	0.02	dandaśūkaḥ pataṅgo vā bhavet kīṭo 'thavā kṛmiḥ pataṅgo+vā
as dh → o dh	consonant / other	1	0.02	tato dhyeyaḥ sthito yo 'sau hṛdaye dīpavat prabhuḥ tato+dhyeyaḥ
c a → g a	consonant / other	1	0.02	annahartāmayāvī syān mūko vāgapahārakaḥ vāc+apahārakaḥ→vāgapahārakaḥ
ā ś → ī ś	consonant / other	1	0.02	patraśākaṃ śikhī hatvā gandhān chucchundarī śubhān chucchundarī+śubhān
travanam c → ravanaṃ c	anusvāra / nasal	1	0.02	asipatravanaṃ caiva tāpanaṃ caikaviṃśakam asipatravanaṃ+ca
ḥ gh → r gh	visarga	1	0.02	mahāpātakajair ghorair upapātakajais tathā jaiḥ→mahāpātakajair +ghorair
āt v → ato v	consonant / other	1	0.02	kāmato vyavahāryas tu vacanād iha jāyate kāmato+vyavahāryas
t → ni t	consonant / other	1	0.02	rajasvalāmukhāsvādaḥ surāpānasamāni tu samā→surāpānasamāni +tu
ī bh → i bh	consonant / other	1	0.02	sakhibhāryākumārīṣu svayoniṣv antyajāsu ca sakhī+bhāryā→sakhibhāryākumārīṣu
aḥ anyatamam → o 'nyatamaṃ	visarga	1	0.02	surāpo 'nyatamaṃ pītvā maraṇācchuddhim ṛcchati surāpo+'nyatamaṃ
anyatamam p → 'nyatamaṃ p	anusvāra / nasal	1	0.02	surāpo 'nyatamaṃ pītvā maraṇācchuddhim ṛcchati 'nyatamaṃ+pītvā
t o → d o	consonant / other	1	0.02	syād oṣadhivṛthāchede kṣīrāśī go'nugo dinam syād+oṣadhi
m s → Ø s	anusvāra / nasal	1	0.02	upasthānaṃ tataḥ kuryāt saṃ mā siñcantv anena tu mā+siñcantv
aḥ abhiśaṃset → o 'bhiśaṃsen	visarga	1	0.02	mahāpāpopapāpābhyāṃ yo 'bhiśaṃsen mṛṣā param yo+'bhiśaṃsen
abhiśaṃset m → 'bhiśaṃsen m	anusvāra / nasal	1	0.02	mahāpāpopapāpābhyāṃ yo 'bhiśaṃsen mṛṣā param 'bhiśaṃsen+mṛṣā
ḥ abhicara → ḥ 'bhicaran	visarga	1	0.02	trīn kṛcchrān ācared vrātyayājako 'bhicarann api yājakaḥ+'bhicarann
s g → r g	consonant / other	1	0.02	dāṣīkumbhaṃ bahirgrāmān ninayeran svabāndhavāḥ bahis+grāmāt→bahirgrāmān
aḥ anumatam → o 'numataṃ	visarga	1	0.02	vikhyātadoṣaḥ kurvīta parṣado 'numataṃ vratam parṣado+'numataṃ
anumatam v → 'numataṃ v	anusvāra / nasal	1	0.02	vikhyātadoṣaḥ kurvīta parṣado 'numataṃ vratam 'numataṃ+vratam
ābhiḥ gh → ībhir gh	visarga	1	0.02	trirātropoṣito hutvā kūṣmāṇḍībhir ghṛtaṃ śuciḥ kūṣmāṇḍībhir+ghṛtaṃ
k e → g e	consonant / other	1	0.02	gaur deyā karmaṇo 'syānte pṛthag ebhiḥ payasvinī pṛthag+ebhiḥ
e ahani → e 'hny	consonant / other	1	0.02	jagdhvā pare 'hny upavaset kṛcchraṃ sāṃtapanaṃ caret pare+'hny
ahani u → 'hny u	consonant / other	1	0.02	jagdhvā pare 'hny upavaset kṛcchraṃ sāṃtapanaṃ caret 'hny+upavaset
ṣ a → ḍ a	consonant / other	1	0.02	pṛthaksāṃtapanadravyaiḥ ṣaḍahaḥ sopavāsakaḥ ṣaṣ+ahar→ṣaḍahaḥ
ayam m → 'yaṃ m	anusvāra / nasal	1	0.02	saptāhena tu kṛcchro 'yaṃ mahāsāṃtapanaḥ smṛtaḥ 'yaṃ+mahāsāṃtapanaḥ
s → ti s	consonant / other	1	0.02	dharmārthaṃ yaś cared etaccandrasyaiti salokatām eti→etaccandrasyaiti +salokatām
t dh → cchrakṛd dh	consonant / other	1	0.02	kṛcchrakṛd dharmakāmas tu mahatīṃ śriyam āpnuyāt kṛt→kṛcchrakṛd +dharma
ḥ d → n d	visarga	1	0.02	ya idaṃ śrāvayed vidvān dvijān parvasu parvasu vidvān+dvijān
