rule	category	count	pct	examples
ḥ h → Ø h	visarga	255	0.29	mārīcasya vadhaṃ caiva vaidehyā haraṇaṃ tathā vaidehyā+haraṇaṃ · karmāntare tadā viprā hetuvādān bahūn api viprā+hetuvādān · sa hi devān sagandharvān siddhāṃś ca ṛṣisattamān sa+hi · sa hi tepe tapas tīvraṃ dīrghakālam ariṃdama sa+hi
aḥ g → o g	visarga	254	0.29	mahorasko maheṣvāso gūḍhajatrur ariṃdamaḥ iṣvāsaḥ→maheṣvāso +gūḍha · tataḥ sugrīvasahito gatvā tīraṃ mahodadheḥ sahitaḥ→sugrīvasahito +gatvā · prāyacchata munes tasya valkalaṃ niyato guroḥ niyato+guroḥ · dharmātmano guṇavato loke rāmasya dhīmataḥ ātmanaḥ→dharmātmano +guṇavato
aḥ b → o b	visarga	251	0.29	na virodho balavatā kṣamo rāvaṇa tena te virodho+balavatā · sumantrāvāhaya kṣipram ṛtvijo brahmavādinaḥ ṛtvijo+brahma · vṛddhāś ca vyādhitāś caiva striyo bālās tathaiva ca striyo+bālās · tāvanto bilvasahitāḥ parṇinaś ca tathāpare tāvanto+bilva
t r → d r	consonant / other	236	0.27	sa satyavacanād rājā dharmapāśena saṃyataḥ vacanāt→satyavacanād +rājā · niyujyamāno rājyāya naicchad rājyaṃ mahābalaḥ aicchat→naicchad +rājyaṃ · sugrīvam eva tad rājye rāghavaḥ pratyapādayat tad+rājye · yaḥ paṭhed rāmacaritaṃ sarvapāpaiḥ pramucyate paṭhed+rāma
t n → n n	consonant / other	235	0.27	sugrīvaḥ śaṅkitaś cāsīn nityaṃ vīryeṇa rāghave āsīt→cāsīn +nityaṃ · nāṣaḍaṅgavid atrāsīn nāvrato nābahuśrutaḥ āsīt→atrāsīn +na · ṛtvigbhiḥ sarvam evaitan niyuktaṃ śāstratas tadā etat→evaitan +niyuktaṃ · kuśalaṃ cāvyayaṃ caiva paryapṛcchan narādhipam paryapṛcchan+narādhipam
ā e → ai	vowel coalescence	234	0.27	āryaḥ sarvasamaś caiva sadaikapriyadarśanaḥ sadā+eka→sadaikapriyadarśanaḥ · āpṛṣṭvaivābhyanujñātaḥ sa jagāma vihāyasam āpṛṣṭvā+eva→āpṛṣṭvaivābhyanujñātaḥ · maṇipradānaṃ sītāyā vṛkṣabhaṅgaṃ tathaiva ca tathā+eva→tathaiva · dṛṣṭvaiva ca tadā vipram āyāntaṃ hṛṣṭamānasāḥ dṛṣṭvā+eva→dṛṣṭvaiva
aḥ j → o j	visarga	221	0.25	ātmavān ko jitakrodho matimān ko 'nasūyakaḥ ko+jita · kiṣkindhāṃ rāmasahito jagāma ca guhāṃ tadā sahitaḥ→rāmasahito +jagāma · kosalo nāma muditaḥ sphīto janapado mahān sphīto+janapado · vavarṣa sahasā devo jagat prahlādayaṃs tadā devo+jagat
ḥ ā → r ā	visarga	221	0.25	samudraṃ kṣobhayāmāsa śarair ādityasaṃnibhaiḥ śarair+āditya · sāmantarājasaṃghaiś ca balikarmabhir āvṛtām karmabhiḥ→balikarmabhir +āvṛtām · tām agnimadbhir guṇavadbhir āvṛtāṃ dvijottamair vedaṣaḍaṅgapāragaiḥ guṇavadbhir+āvṛtāṃ · cintayānasya tasyaivaṃ buddhir āsīn mahātmanaḥ buddhir+āsīn
ḥ b → r b	visarga	219	0.25	hantāro niśitaiḥ śastrair balād bāhubalair api śastrair+balād · bhakṣyānnapānair bahubhiḥ samupetāḥ suniṣṭhitāḥ pānaiḥ→bhakṣyānnapānair +bahubhiḥ · māmakair vā balair brahman mayā vā kūṭayodhinām balair+brahman · mahābalo mahāvīryo rākṣasair bahubhir vṛtaḥ rākṣasair+bahubhir
ā u → o	vowel coalescence	218	0.25	tataḥ sugrīvasahito gatvā tīraṃ mahodadheḥ mahā+udadheḥ→mahodadheḥ · vālmīkir atha taṃ dṛṣṭvā sahasotthāya vāgyataḥ sahasā+utthāya→sahasotthāya · yathopadeśaṃ tattvajñau jagatus tau samāhitau yathā+upadeśam→yathopadeśaṃ · yatharṣyaśṛṅgas tv ānīto vistareṇa tvayocyatām tvayā+ucyatām→tvayocyatām
ḥ bh → Ø bh	visarga	217	0.25	jagāv antargatamanā bhūtvā śokaparāyaṇaḥ antargatamanā+bhūtvā · gacchanti smāpadeśāt tā bhītās tasya pituḥ striyaḥ tā+bhītās · brāhmaṇā bhuñjate nityaṃ nāthavantaś ca bhuñjate brāhmaṇā+bhuñjate · tāpasā bhuñjate cāpi śramaṇā bhuñjate tathā tāpasā+bhuñjate
ḥ y → r y	visarga	216	0.25	mune vakṣyāmy ahaṃ buddhvā tair yuktaḥ śrūyatāṃ naraḥ tair+yuktaḥ · jyeṣṭhaṃ śreṣṭhaguṇair yuktaṃ priyaṃ daśarathaḥ sutam guṇaiḥ→śreṣṭhaguṇair +yuktaṃ · samākṣaraiś caturbhir yaḥ pādair gīto maharṣiṇā caturbhir+yaḥ · samākṣaraiḥ ślokaśatair yaśasvino yaśaskaraṃ kāvyam udāradhīr muniḥ śataiḥ→ślokaśatair +yaśasvino
ā ā → ā	vowel coalescence	214	0.24	sa ca sarvaguṇopetaḥ kausalyānandavardhanaḥ kausalyā+ānanda→kausalyānandavardhanaḥ · snehād vinayasampannaḥ sumitrānandavardhanaḥ sumitrā+ānanda→sumitrānandavardhanaḥ · bībhatsādirasair yuktaṃ kāvyam etad agāyatām bībhatsā+ādi→bībhatsādirasair · sa cāpi rāmaḥ pariṣadgataḥ śanair bubhūṣayāsaktamanā babhūva bubhūṣayā+āsakta→bubhūṣayāsaktamanā
t d → d d	consonant / other	205	0.23	rāmāyāveditaṃ sarvaṃ praṇayād duḥkhitena ca praṇayād+duḥkhitena · asvasthahṛdayaś cāsīd duḥkhaṃ sma parivartate āsīt→cāsīd +duḥkhaṃ · tataḥ prīto 'bhavad rājā śrutvā tad dvijabhāṣitam tad+dvija · tatheti ca sa rājānam abravīd dvijasattamaḥ abravīd+dvijasattamaḥ
t i → d i	consonant / other	204	0.23	etad icchāmy ahaṃ śrotuṃ paraṃ kautūhalaṃ hi me etad+icchāmy · cintayāmāsa ko nv etat prayuñjīyād iti prabhuḥ prayuñjīyād+iti · bimbād ivoddhṛtau bimbau rāmadehāt tathāparau bimbād+iva · tad idaṃ vartayiṣyāmi sarvaṃ nikhilam āditaḥ tad+idaṃ
ḥ y → Ø y	visarga	203	0.23	aṣṭau babhūvur vīrasya tasyāmātyā yaśasvinaḥ amātyāḥ→tasyāmātyā +yaśasvinaḥ · kīrtimantaḥ praṇihitā yathā vacanakāriṇaḥ praṇihitā+yathā · manojñā yatra tā dṛṣṭā vāramukhyāḥ svalaṃkṛtāḥ manojñā+yatra · sarvavarṇā yathā pūjāṃ prāpnuvanti susatkṛtāḥ varṇāḥ→sarvavarṇā +yathā
t bh → d bh	consonant / other	196	0.22	mamāpi tad bhūtikaraṃ pracakṣate mahānubhāvaṃ caritaṃ nibodhata tad+bhūti · kariṣye sarvam evaitad bhavatā yat samarthitam etat→evaitad +bhavatā · prādurbhūtaṃ mahad bhūtaṃ mahāvīryaṃ mahābalam mahad+bhūtaṃ · abhivādya ca tad bhūtam adbhutaṃ priyadarśanam tad+bhūtam
i i → ī	vowel coalescence	180	0.2	pralobhya vividhopāyair āneṣyantīha satkṛtāḥ āneṣyanti+iha→āneṣyantīha · asmākam api mukhyāni phalānīmāni vai dvija phalāni+imāni→phalānīmāni · tāni cāsvādya tejasvī phalānīti sma manyate phalāni+iti→phalānīti · tadarthaṃ hayamedhena yakṣyāmīti matir mama yakṣyāmi+iti→yakṣyāmīti
i u → y u	vowel coalescence	179	0.2	ity uktvā bhagavān brahmā tatraivāntaradhīyata ity+uktvā · ity ukto muninā tena rājovāca muniṃ tadā ity+ukto · kandarpo mūrtimān āsīt kāma ity ucyate budhaiḥ ity+ucyate · ity uktvā hṛṣṭamanaso rājaputrā mahābalāḥ ity+uktvā
iḥ s → Ø s	visarga	178	0.2	sabalo vā muniśreṣṭha sahito vā mamātmajaiḥ śreṣṭhaiḥ→muniśreṣṭha +sahito · mithyāpratijñaḥ kākutstha sukhī bhava sabāndhavaḥ kākutstha+sukhī · gṛhāṇa vatsa salilaṃ mā bhūt kālasya paryayaḥ vatsa+salilaṃ · pradātuṃ tava kākutstha sadṛśas tvaṃ hi dhārmika kākutstha+sadṛśas
aḥ l → o l	visarga	177	0.2	pīnavakṣā viśālākṣo lakṣmīvāñ śubhalakṣaṇaḥ akṣaḥ→viśālākṣo +lakṣmīvāñ · prahṛṣṭamudito lokas tuṣṭaḥ puṣṭaḥ sudhārmikaḥ muditaḥ→prahṛṣṭamudito +lokas · dharmātmano guṇavato loke rāmasya dhīmataḥ guṇavato+loke · bhavantaḥ śrutadharmāṇo loke cāritravedinaḥ dharmāṇaḥ→śrutadharmāṇo +loke
ḥ h → r h	visarga	175	0.2	tato gṛdhrasya vacanāt sampāter hanumān balī sampāter+hanumān · uttarasyāṃ raghuśreṣṭha dadṛśur himapāṇḍuram dadṛśur+hima · vimānair nagarākārair hayair gajavarais tathā ākāraiḥ→nagarākārair +hayair · sādhvī yajñasamṛddhir hi janakasya mahātmanaḥ samṛddhiḥ→yajñasamṛddhir +hi
s k → ḥ k	consonant / other	173	0.2	tataḥ karuṇaveditvād adharmo 'yam iti dvijaḥ tataḥ+karuṇaveditvād · so 'bhiṣekaṃ tataḥ kṛtvā tīrthe tasmin yathāvidhi tataḥ+kṛtvā · tejaḥkṣamāyaśaḥprāptāḥ smitapūrvābhibhāṣiṇaḥ tejas+kṣamā→tejaḥkṣamāyaśaḥprāptāḥ · tataḥ kadācit taṃ deśam ājagāma yadṛcchayā tataḥ+kadācit
ḥ a → ḥ '	visarga	173	0.2	aśoko mantrapālaś ca sumantraś cāṣṭamo 'bhavat aṣṭamaḥ+'bhavat · sa pārthivo dīptim avāpa yuktas tejomayair gobhir ivodito 'rkaḥ uditaḥ+'rkaḥ · tryaho 'śvamedhaḥ saṃkhyātaḥ kalpasūtreṇa brāhmaṇaiḥ ahaḥ+'śvamedhaḥ · tasmāt sa mānuṣād vadhyo mṛtyur nānyo 'sya vidyate anyaḥ+'sya
aḥ dh → o dh	visarga	171	0.19	vedavedāṅgatattvajño dhanurvede ca niṣṭhitaḥ jñaḥ→vedavedāṅgatattvajño +dhanurvede · te prītamanasaḥ sarve munayo dharmavatsalāḥ munayo+dharma · prāhuḥ suvāgmino dhīrāḥ parasparajigīṣayā vāgminaḥ→suvāgmino +dhīrāḥ · nṛpatiṃ suvrato dhīro vasiṣṭho vākyam abravīt suvrato+dhīro
n ś → ñ ś	consonant / other	168	0.19	buddhimān nītimān vāgmī śrīmāñ śatrunibarhaṇaḥ śrīmāñ+śatru · pīnavakṣā viśālākṣo lakṣmīvāñ śubhalakṣaṇaḥ lakṣmīvāñ+śubha · rājavaṃśāñ śataguṇān sthāpayiṣyati rāghavaḥ vaṃśān→rājavaṃśāñ +śataguṇān · brāhmaṇāñ śrutavṛddhāṃś ca samānīya pravakṣyati brāhmaṇāñ+śruta
ḥ b → Ø b	visarga	163	0.19	sa cāpi rāmaḥ pariṣadgataḥ śanair bubhūṣayāsaktamanā babhūva manāḥ→bubhūṣayāsaktamanā +babhūva · kośasaṃgrahaṇe yuktā balasya ca parigrahe yuktā+balasya · tathā paurajanasyāpi kartavyā bahuvistarāḥ kartavyā+bahu · āvāsā bahubhakṣyā vai sarvakāmair upasthitāḥ āvāsā+bahu
iḥ m → Ø m	visarga	161	0.18	kailāsaparvate rāma manasā nirmitaṃ saraḥ rāma+manasā · purā vṛtravadhe rāma malena samabhiplutam rāma+malena · parituṣṭo 'smi bhadraṃ te rājaputra mahāyaśaḥ putraiḥ→rājaputra +mahā · gade dve caiva kākutstha modakī śikharī ubhe kākutstha+modakī
t u → d u	consonant / other	160	0.18	tataḥ śūrpaṇakhāvākyād udyuktān sarvarākṣasān vākyāt→śūrpaṇakhāvākyād +udyuktān · mahad utpannam ākhyānaṃ rāmāyaṇam iti śrutam mahad+utpannam · madīyaṃ nagaraṃ yātu kāryaṃ hi mahad udyatam mahad+udyatam · sarvaṃ nivedayanti sma yajñe yad upakalpitam yad+upakalpitam
iḥ v → Ø v	visarga	159	0.18	tac chrutvā rājaśārdūla viśvāmitrasya bhāṣitam śārdūlaiḥ→rājaśārdūla +viśvāmitrasya · ihādya rajanīṃ rāma vasema śubhadarśana rāma+vasema · ihādya rajanīṃ rāma vasema śubhadarśana rāma+vasema · eṣa pūrvāśramo rāma vāmanasya mahātmanaḥ rāma+vāmanasya
ḥ u → r u	visarga	157	0.18	vājivāraṇasampūrṇāṃ gobhir uṣṭraiḥ kharais tathā gobhir+uṣṭraiḥ · prasādai ratnavikṛtaiḥ parvatair upaśobhitām parvatair+upaśobhitām · tāṃ satyanāmāṃ dṛḍhatoraṇārgalām gṛhair vicitrair upaśobhitāṃ śivām vicitrair+upaśobhitāṃ · āvāsā bahubhakṣyā vai sarvakāmair upasthitāḥ kāmaiḥ→sarvakāmair +upasthitāḥ
iḥ t → Ø t	visarga	148	0.17	na virodho balavatā kṣamo rāvaṇa tena te rāvaṇa+tena · sa tvaṃ puruṣaśārdūla tam ānaya susatkṛtam śārdūlaiḥ→puruṣaśārdūla +tam · sadṛśaṃ rājaśārdūla tavaitad bhuvi nānyataḥ śārdūlaiḥ→rājaśārdūla +te · śiṣyā dharmaparā vīra teṣāṃ pāpaṃ na vidyate vīra+teṣāṃ
ḥ g → r g	visarga	144	0.16	samākṣaraiś caturbhir yaḥ pādair gīto maharṣiṇā pādair+gīto · tām agnimadbhir guṇavadbhir āvṛtāṃ dvijottamair vedaṣaḍaṅgapāragaiḥ agnimadbhir+guṇavadbhir · sa pārthivo dīptim avāpa yuktas tejomayair gobhir ivodito 'rkaḥ mayaiḥ→tejomayair +gobhir · ācchāditās te vāsobhiḥ puṣpair gandhaiś ca bhūṣitāḥ puṣpair+gandhaiś
iḥ p → Ø p	visarga	143	0.16	mā niṣāda pratiṣṭhāṃ tvam agamaḥ śāśvatīṃ samāḥ niṣāda+pratiṣṭhāṃ · idaṃ tu naraśārdūla pāyasaṃ devanirmitam śārdūlaiḥ→naraśārdūla +pāyasaṃ · tad adbhutam idaṃ vipra pavitraṃ paramaṃ mama vipra+pavitraṃ · kausalyā suprajā rāma pūrvā saṃdhyā pravartate rāma+pūrvā
t y → d y	consonant / other	143	0.16	tad yathāvidhi pūrvaṃ me kratur eṣa samāpyate tad+yathāvidhi · karma kurvanti vidhivad yājakā vedapāragāḥ vidhivad+yājakā · yāvat prāṇān dhariṣyāmi tāvad yotsye niśācaraiḥ tāvad+yotsye · śrutvā cābhyadravad vegād yataḥ śabdo viniḥsṛtaḥ vegād+yataḥ
ḥ g → Ø g	visarga	140	0.16	bahavo durlabhāś caiva ye tvayā kīrtitā guṇāḥ kīrtitā+guṇāḥ · tāś citraveṣāḥ pramadā gāyantyo madhurasvaraiḥ pramadā+gāyantyo · sarve jñānopasaṃpannāḥ sarve samuditā guṇaiḥ samuditā+guṇaiḥ · te yadā jñānasampannāḥ sarve samuditā guṇaiḥ samuditā+guṇaiḥ
t ś → cch	consonant / other	136	0.15	himavacchikhare ramye tapas tepe sudāruṇam himavat+śikhare→himavacchikhare · himavacchikhare ramye tapas tepe mahātapāḥ himavat+śikhare→himavacchikhare · te cāpi paurā nṛpater vacas tacchrutvā tadā lābham iveṣṭam āpya tat+śrutvā→tacchrutvā · ka etacchraddadhecchrutvā kasya vā na bhaved bhayam etat+śraddadhet→etacchraddadhecchrutvā
as v → o v	consonant / other	133	0.15	tato vānararājena vairānukathanaṃ prati tato+vānara · vicacāra ha paśyaṃs tat sarvato vipulaṃ vanam sarvato+vipulaṃ · tato vasiṣṭhaḥ suprīto rājānam idam abravīt tato+vasiṣṭhaḥ · tato vasiṣṭhapramukhāḥ sarva eva dvijottamāḥ tato+vasiṣṭha
t b → d b	consonant / other	132	0.15	hantāro niśitaiḥ śastrair balād bāhubalair api balād+bāhu · so 'haṃ pitur vacaḥ śrutvā śāsanād brahmavādinaḥ śāsanād+brahma · umāyās tad bahumataṃ bhaviṣyati na saṃśayaḥ tad+bahu · satataṃ saṃkulaṃ śrīmadbrahmakalpair mahātmabhiḥ śrīmat+brahma→śrīmadbrahmakalpair
a ī → e	vowel coalescence	132	0.15	aṅgeśvaraṃ mahābhāgaṃ romapādaṃ susatkṛtam aṅga+īśvaram→aṅgeśvaraṃ · tad uddhataṃ rāvaṇam ṛddhatejasaṃ pravṛddhadarpaṃ tridaśeśvaradviṣam tridaśa+īśvara→tridaśeśvaradviṣam · ayajat putriyām iṣṭiṃ putrepsur arisūdanaḥ putra+īpsuḥ→putrepsur · gamiṣyāmi namas te 'stu maitreṇekṣasva cakṣuṣā maitreṇa+īkṣasva→maitreṇekṣasva
t ā → d ā	consonant / other	129	0.15	etad ākhyānam āyuṣyaṃ paṭhan rāmāyaṇaṃ naraḥ etad+ākhyānam · sa śiṣyahastād ādāya valkalaṃ niyatendriyaḥ hastāt→śiṣyahastād +ādāya · tad āśramapadaṃ draṣṭuṃ jagmuḥ sarvāś ca tena ha tad+āśrama · śvaḥ prabhāte gamiṣyāmas tad āśramapadaṃ mama tad+āśrama
t e → d e	consonant / other	127	0.14	tasmāt tu mithunād ekaṃ pumāṃsaṃ pāpaniścayaḥ mithunād+ekaṃ · yat krauñcamithunād ekam avadhīḥ kāmamohitam mithunāt→krauñcamithunād +ekam · macchandād eva te brahman pravṛtteyaṃ sarasvatī chandāt→macchandād +eva · tāmraṃ kārṣṇāyasaṃ caiva taikṣṇyād evābhijāyata taikṣṇyād+eva
ā ṛ → ar	vowel coalescence	126	0.14	maharṣe tvaṃ samartho 'si jñātum evaṃvidhaṃ naram mahā+ṛṣe→maharṣe · vālmīkaye maharṣaye saṃdideśāsanaṃ tataḥ mahā+ṛṣaye→maharṣaye · samākṣaraiś caturbhir yaḥ pādair gīto maharṣiṇā mahā+ṛṣiṇā→maharṣiṇā · tasya cintayamānasya maharṣer bhāvitātmanaḥ mahā+ṛṣeḥ→maharṣer
d k → t k	consonant / other	126	0.14	yāvad rāmasya ca kathā tvatkṛtā pracariṣyati tvad+kṛtā→tvatkṛtā · uvāsa tatra sukhitā kaṃcit kālaṃ saha dvijā kaṃcit+kālaṃ · saṃrakṣaṇīyau tau brahman nātivarteta tatkṣaṇam tad+kṣaṇam→tatkṣaṇam · na ca putrakṛtāṃ prītiṃ matkrodhakaluṣīkṛtā mad+krodha→matkrodhakaluṣīkṛtā
i ā → y ā	vowel coalescence	124	0.14	rakṣasāṃ nihatāny āsan sahasrāṇi caturdaśa nihatāny+āsan · ehy āśramapadaṃ saumya asmākam iti cābruvan ehy+āśrama · saha bhartrā viśālākṣīṃ prītyānandam upāgaman prīti+ānandam→prītyānandam · bahūni ratnāny ādāya rājño daśarathasya ha ratnāny+ādāya
m gh → ṃ gh	anusvāra / nasal	122	0.14	kabandhaṃ nāma rūpeṇa vikṛtaṃ ghoradarśanam vikṛtaṃ+ghora · sa vanaṃ ghorasaṃkāśaṃ dṛṣṭvā nṛpavarātmajaḥ vanaṃ+ghora · kaṅkālaṃ musalaṃ ghoraṃ kāpālam atha kaṅkaṇam musalaṃ+ghoraṃ · aprameyabalaṃ ghoraṃ makhe paramabhāsvaram balam→aprameyabalaṃ +ghoraṃ
s ś → ḥ ś	consonant / other	121	0.14	tataḥ śūrpaṇakhāvākyād udyuktān sarvarākṣasān tataḥ+śūrpaṇakhā · bharadvājas tataḥ śiṣyo vinītaḥ śrutavān guroḥ tataḥ+śiṣyo · so 'nuvyāharaṇād bhūyaḥ śokaḥ ślokatvam āgataḥ bhūyaḥ+śokaḥ · evaṃ praśasyamānau tau tapaḥślāghyair maharṣibhiḥ tapas+ślāghyaiḥ→tapaḥślāghyair
ḥ k → Ø k	visarga	117	0.13	sa kāmam anavāpyaiva rāmapādāv upaspṛśan sa+kāmam · medhāvī tu tato dhyātvā sa kiṃcid idam uttamam sa+kiṃcid · mā bhūt sa kālo durmedhaḥ pitaraṃ satyavādinam sa+kālo · sa kṛtvā niścayaṃ rājā sopādhyāyagaṇas tadā sa+kṛtvā
d p → t p	consonant / other	116	0.13	yathā sarvaṃ suvihitaṃ na kiṃcit parihīyate kiṃcit+parihīyate · yathoktaṃ tat kariṣyāmo na kiṃcit parihāsyate kiṃcit+parihāsyate · bhagavaṃs tvatprasādena rāvaṇo nāma rākṣasaḥ tvad+prasādena→tvatprasādena · teṣām āyācitaṃ deva tvatprasādāt samṛdhyatām tvad+prasādāt→tvatprasādāt
a o → au	vowel coalescence	116	0.13	āgamya bhīmasaṃkāśā rudhiraughān avāsṛjan rudhira+oghān→rudhiraughān · viśvāmitraṃ puraskṛtya niṣedur amitaujasaḥ amita+ojasaḥ→amitaujasaḥ · didṛkṣavo devagaṇāḥ sameyur amitaujasaḥ amita+ojasaḥ→amitaujasaḥ · manthānaṃ mandaraṃ kṛtvā mamanthur amitaujasaḥ amita+ojasaḥ→amitaujasaḥ
ḥ p → Ø p	visarga	115	0.13	sa praviśyāśramapadaṃ śiṣyeṇa saha dharmavit sa+praviśya · sa pārthivo dīptim avāpa yuktas tejomayair gobhir ivodito 'rkaḥ sa+pārthivo · sa putraṃ mūrdhny upāghrāya rājā daśarathaḥ priyam sa+putraṃ · sa pitā mama kākutstha gādhiḥ paramadhārmikaḥ sa+pitā
ḥ s → Ø s	visarga	113	0.13	sa satyavacanād rājā dharmapāśena saṃyataḥ sa+satya · yeṣāṃ sa sagaro nāma sāgaro yena khānitaḥ sa+sagaro · sa sambhramāt tvaran rāma śaṅkito gautamaṃ prati sa+sambhramāt · prītiyuktaḥ sa sarveṣāṃ dadau teṣāṃ mahātmanām sa+sarveṣāṃ
u i → v i	vowel coalescence	112	0.13	sādhu sādhv iti tāv ūcatuḥ paraṃ vismayam āgatāḥ sādhv+iti · tataḥ sādhv iti tad vākyaṃ brāhmaṇāḥ pratyapūjayan sādhv+iti · tathāvidhānaṃ kriyatāṃ samarthāḥ karaṇeṣv iha karaṇeṣv+iha · pāyasaṃ pratigṛhṇīṣva putrīyaṃ tv idam ātmanaḥ tv+idam
iḥ k → Ø k	visarga	112	0.13	sa tvaṃ prasādaṃ dharmajña kuruṣva mama putrake jñaiḥ→dharmajña +kuruṣva · uttiṣṭha naraśārdūla kartavyaṃ daivam āhnikam śārdūlaiḥ→naraśārdūla +kartavyaṃ · śrūyatāṃ vatsa kākutstha yasyaitad dāruṇaṃ vanam vatsa+kākutstha · dharmacakraṃ tato vīra kālacakraṃ tathaiva ca vīra+kālacakraṃ
t g → d g	consonant / other	111	0.13	tad gatenaiva manasā vālmīkir dhyānam āsthitaḥ tad+gatena · mune kauśike bhadraṃ te sendrāḥ sarve marudgaṇāḥ marut+gaṇāḥ→marudgaṇāḥ · tad gacchata vicinvadhvaṃ putrakā bhadram astu vaḥ tad+gacchata · sa tapo dīrgham ātiṣṭhad gokarṇe raghunandana ātiṣṭhad+gokarṇe
ḥ j → Ø j	visarga	108	0.12	sa jagāma vanaṃ vīraḥ pratijñām anupālayan sa+jagāma · sa jagāma vanaṃ vīro rāmapādaprasādakaḥ sa+jagāma · āpṛṣṭvaivābhyanujñātaḥ sa jagāma vihāyasam sa+jagāma · evam uktvā surāḥ sarve hṛṣṭā jagmur yathāgatam hṛṣṭā+jagmur
as a → o '	consonant / other	108	0.12	tato 'paredyus taṃ deśam ājagāma sa vīryavān tato+'paredyus · evam uktaḥ suraiḥ sarvaiś cintayitvā tato 'bravīt tato+'bravīt · tadainaṃ pṛṣṭhato 'bhyeti sadhanuḥ paripālayan pṛṣṭhato+'bhyeti · prahṛṣṭavadano rājā tato 'rghyam upahārayat tato+'rghyam
as r → o r	consonant / other	104	0.12	tato rājā viniścitya saha mantribhir ātmavān tato+rājā · tato rājā yathānyāyaṃ pūjāṃ cakre viśeṣataḥ tato+rājā · tato rājābravīd vākyaṃ sumantraṃ mantrisattamam tato+rājā · vasiṣṭhapramukhāḥ sarve tato rāmaṃ visarjaya tato+rāmaṃ
aḥ ayam → o 'yaṃ	visarga	100	0.11	ṛtvigbhir upadiṣṭo 'yaṃ purāvṛtto mayā śrutaḥ upadiṣṭo+'yaṃ · rāghavāṇām ayukto 'yaṃ kulasyāsya viparyayaḥ ayukto+'yaṃ · siddhāśramo 'yaṃ siddhaḥ syāt satyam astu vacas tava siddhāśramo+'yaṃ · iha haimavate pāde garbho 'yaṃ saṃniveśyatām garbho+'yaṃ
