rule	category	count	pct	examples
m l → ṃ l	anusvāra / nasal	83	0.33	kṣattriyāṃ tejaso mūrtāṃ lakṣmīmiva pativratām mūrtāṃ+lakṣmīm · śaśāṅkaṃ kaustubhaṃ lakṣmīṃ sudhāṃ dhanvantariṃ tathā kaustubhaṃ+lakṣmīṃ · trinetravañcanāyeva kalpitāṃ lalanātanum kalpitāṃ+lalanā · tāṃ lajjākulitāṃ dṛṣṭvā sābhilāṣo 'bhavanmuniḥ tāṃ+lajjā
i i → ī	vowel coalescence	82	0.33	uttaṅkena tataḥ pṛṣṭā kiṃ dadāmīti tadvadhūḥ dadāmi+iti→dadāmīti · mahyaṃ dehīti tacchrutvā pratiśrutya jagāma saḥ dehi+iti→dehīti · andho bhaviṣyasītyukte tena pauṣyaḥ samabhyadhāt bhaviṣyasi+iti→bhaviṣyasītyukte · na mannāmnīṃ vinā bhāryāṃ bhajiṣyāmīti sarvadā bhajiṣyāmi+iti→bhajiṣyāmīti
ḥ d → r d	visarga	81	0.33	bhrāturdvaipāyanaḥ kṣetre putrānmāturanujñayā bhrātuḥ+dvaipāyanaḥ→bhrāturdvaipāyanaḥ · taṃ prayāntaṃ vibhurdūrāddadarśa kamalādhavaḥ vibhuḥ+dūrāt→vibhurdūrāddadarśa · lilihurdīrghajihvāgrā yena prāpurdvijihvatām lilihuḥ+dīrgha→lilihurdīrghajihvāgrā · lilihurdīrghajihvāgrā yena prāpurdvijihvatām prāpuḥ+dvijihva→prāpurdvijihvatām
ḥ y → Ø y	visarga	80	0.32	tad anādṛtya sa yadā tasthau kāṣṭhamivācalaḥ sa+yadā · aṇḍebhyo niḥsṛtāḥ pūrvaṃ kadrūputrā yadāhayaḥ putrāḥ→kadrūputrā +yadā · stūyamānaḥ suraiḥ sarvaiḥ sa yayau māturantikam sa+yayau · lilihurdīrghajihvāgrā yena prāpurdvijihvatām agrāḥ→lilihurdīrghajihvāgrā +yena
ḥ m → r m	visarga	77	0.31	kīrtimanto divaṃ prāpurmāndhātṛnahuṣopamāḥ prāpuḥ+māndhātṛ→prāpurmāndhātṛnahuṣopamāḥ · bhṛgormunivarasyāsītpulomā dayitā jitāḥ bhṛgoḥ+muni→bhṛgormunivarasyāsītpulomā · sātyakirmarutāmaṃśo hārdikyo drupadastathā sātyakiḥ+marutām→sātyakirmarutāmaṃśo · kva sthito bhagavānkaṇvo muniḥ subhrūr mahāyaśāḥ bhrūḥ→subhrūr +mahā
ḥ bh → Ø bh	visarga	77	0.31	purā kṣatrakṣayaṃ kṛtvā bhargaśiṣyaḥ sa bhārgavaḥ sa+bhārgavaḥ · dīrghavairaṃ dvijo bhūtvā mā kṛthā bhujagānprati kṛthā+bhujagān · iti śrutvā na cakrustatpāpabhītā bhujaṃgamāḥ bhītāḥ→cakrustatpāpabhītā +bhujaṃgamāḥ · māturgirā sa bhujagānuvāha bhujagāhitaḥ sa+bhujagān
t m → n m	consonant / other	76	0.31	tataḥ prabhṛti puṇyaṃ tanmunīnāṃ vacasā kila tat+munīnām→tanmunīnāṃ · sarvabhakṣatvamāsādya vahniḥ śāpānmahāmuneḥ śāpāt+mahā→śāpānmahāmuneḥ · muniśāpaparitrastaḥ parīkṣinmantriṇāṃ dhiyā parīkṣit+mantriṇām→parīkṣinmantriṇāṃ · kṛmistakṣakanāmāsau kṣaṇānmithyā daśatvayam kṣaṇāt+mithyā→kṣaṇānmithyā
t ś → cch	consonant / other	76	0.31	tacchrutvā cakito gatvā muniṃ vavre purohitam tat+śrutvā→tacchrutvā · mahyaṃ dehīti tacchrutvā pratiśrutya jagāma saḥ tat+śrutvā→tacchrutvā · tau bhakṣayeti tacchrutvā tārkṣyo vikṣobhatatparaḥ tat+śrutvā→tacchrutvā · tacchrutvetyāha bhagavānsarvameva bhaviṣyati tat+śrutvā→tacchrutvetyāha
u a → v a	vowel coalescence	74	0.3	kṛmistakṣakanāmāsau kṣaṇānmithyā daśatvayam daśatu+ayam→daśatvayam · tadākarṇya nṛpaḥ prāha tvayuktaṃ mahadadbhutam tu+ayuktam→tvayuktaṃ · sā tvapahnavavailakṣyakopakampākulā satī tu+apahnava→tvapahnavavailakṣyakopakampākulā · bhāryā sarvāsvavasthāsu viśrāntijananaṃ nṛṇām sarvāsu+avasthāsu→sarvāsvavasthāsu
t ā → d ā	consonant / other	73	0.29	aśrubindūdbhavā tasyā babhūva saridāśrame sarit+āśrame→saridāśrame · apaśyadāśrame tasminkanyāmāyatalocanām apaśyat+āśrame→apaśyadāśrame · tadākarṇya nṛpaḥ prāha tvayuktaṃ mahadadbhutam tat+ākarṇya→tadākarṇya · anapetaḥ sadācārācchāpasyārho 'smi no tava sat+ācārāt→sadācārācchāpasyārho
ḥ t → Ø t	visarga	72	0.29	sa te parīkṣijjanakastakṣakeṇa durātmanā sa+te · abhajyata munivyāptā cañcvādāya sa tāṃ yayau sa+tāṃ · ahaṃ sa takṣako nāma mā jetuṃ kaḥ pragalbhate sa+takṣako · sa tatheti pratiśrutya janamejayabhūpateḥ sa+tathā
ḥ bh → r bh	visarga	70	0.28	pārīkṣitasya nṛpaterbhrātṛbhiḥ saramāsutaḥ nṛpateḥ+bhrātṛbhiḥ→nṛpaterbhrātṛbhiḥ · pṛṣṭena vahninā khyātā bhṛgorbhāryeti sa svayam bhṛgoḥ+bhāryā→bhṛgorbhāryeti · śeṣairbhujaṃgairasite vihite 'tha turaṅgame śeṣaiḥ+bhujaṃgaiḥ→śeṣairbhujaṃgairasite · ity ailapattrād ākarṇya vāsukirbhayamatyajat vāsukiḥ+bhayam→vāsukirbhayamatyajat
t n → n n	consonant / other	70	0.28	dvibhaikṣyamuparodhāya pareṣāṃ tanna te kṣamam tat+na→tanna · tanniśamyābravīt pauṣyas toṣād abhyāgatapriyaḥ tat+niśamya→tanniśamyābravīt · cañcannijaprabhāpuñjavyañjitānantavikramaḥ cañcat+nija→cañcannijaprabhāpuñjavyañjitānantavikramaḥ · vaśiṣṭhaśāpān nipatadvasumokṣakṛtakṣaṇā śāpāt→vaśiṣṭhaśāpān +nipatat
d p → t p	consonant / other	70	0.28	āha pradīyatāṃ vatsa matpatnyā yatsamīhitam mad+patnyā→matpatnyā · tatpurīṣaśca pīyūṣaṃ tvayā dhanyena bhakṣitam tad+purīṣaḥ→tatpurīṣaśca · śatayojanavistīrṇā śākhā spṛṣṭaiva tatpadā tad+padā→tatpadā · tatprabhāvātsamudbhūto yayau jetuṃ sureśvaram tad+prabhāvāt→tatprabhāvātsamudbhūto
ḥ i → r i	visarga	66	0.26	vedanāmā tṛtīyo 'tha dhuri gauriva sahitaḥ gauḥ+iva→gauriva · jaratkāruriti khyāto brahmacārī purā vrajan jaratkāruḥ+iti→jaratkāruriti · mārtāṇḍaśatasaṃvītaḥ sumeruriva jaṃgamaḥ sumeruḥ+iva→sumeruriva · iṣṭirindrasya pūjārthaṃ bhuvi yena pravartitā iṣṭiḥ+indrasya→iṣṭirindrasya
aḥ ayam → o 'yaṃ	visarga	62	0.25	samīpaṃ prāhiṇoddūtaṃ śāpo 'yaṃ rakṣyatāmiti śāpo+'yaṃ · astīko 'yaṃ nṛpaṃ prāpya svastipūrvāṃ stutiṃ vyadhāt astīko+'yaṃ · ayi bālakuraṅgākṣi jano 'yaṃ vaśagastava jano+'yaṃ · yo hartā dyaurastu ciraṃ manuṣyo 'yaṃ bhaviṣyati manuṣyo+'yaṃ
t d → d d	consonant / other	61	0.24	samīpaṃ prāhiṇoddūtaṃ śāpo 'yaṃ rakṣyatāmiti prāhiṇot+dūtam→prāhiṇoddūtaṃ · snehasyāyatanaṃ pūrvaṃ paścāddākṣiṇyabhājanam paścāt+dākṣiṇya→paścāddākṣiṇyabhājanam · dīpāddīpamivotpannaṃ paraloke prakāśakam dīpāt+dīpam→dīpāddīpamivotpannaṃ · tataḥ kuntī samabhyetya taddṛṣṭvā śrutatatkathā tat+dṛṣṭvā→taddṛṣṭvā
d s → t s	consonant / other	57	0.23	tataḥ kadācitsā bālā mallikākalikākulam kadācid+sā→kadācitsā · viphalaṃ notsahe kartuṃ yadarthaṃ tatsamāgamam tad+samāgamam→tatsamāgamam · taṃ yuvānaṃ tataḥ prāha sa kadācitsutaṃ nṛpaḥ kadācid+sutam→kadācitsutaṃ · tvatsutānāṃ tu vīrāṇāṃ rājyaṃ ko vārayiṣyati tvad+sutānām→tvatsutānāṃ
r p → ḥ p	consonant / other	56	0.22	śrutveti sūtātsaṃkṣepaṃ punaḥ papraccha śaunakaḥ punaḥ+papraccha · śaunakena punaḥ pṛṣṭo mātṛśāpasya kāraṇam punaḥ+pṛṣṭo · punaḥ punaḥ samudbhūtaṃ bhakṣayanti mahāravāḥ punaḥ+punaḥ · tataḥ satyāṃ samabhyetya punaḥ pṛṣṭo 'bravīnmuniḥ punaḥ+pṛṣṭo
t e → d e	consonant / other	56	0.22	gavyaṃ kṣīraṃ kutaḥ svaṃ te vatsaphenaṃ tadeva ca tat+eva→tadeva · apaśyadekāmabhyetya pulomāṃ kāntibhūṣaṇām apaśyat+ekām→apaśyadekāmabhyetya · śāpādetāṃ daśāṃ yātau supratīkavibhāvasū śāpāt+etām→śāpādetāṃ · yayau tadeva cūtālīsaṃsarpipavanaṃ vanam tat+eva→tadeva
ḥ e → Ø e	visarga	56	0.22	sa eṣa bhagavānvyāsaḥ kṛṣṇaḥ satyavatīsutaḥ sa+eṣa · yo jāta eva sarvāṅgavedavit prayayau vanam jāta+eva · raudra eva kṛpācāryaḥ śakunirdvāparo yugaḥ raudra+eva · na cintayāmi putro me tvatta eva bhaviṣyati tvatta+eva
s ś → ḥ ś	consonant / other	55	0.22	sa śaśāsa puraḥ śiṣyaṃ śrīmānpāñcālyamāruṇim puraḥ+śiṣyaṃ · tataḥ śukraḥ kṣaṇaṃ dhyātvā devayānyā girā kacam tataḥ+śukraḥ · saṃyātis tanayastasya tataḥ śampātirityabhūt tataḥ+śampātiḥ · vajrasaṃhananairgātrairvidadhe dalaśaḥ śilām dalaśaḥ+śilām
ḥ b → Ø b	visarga	53	0.21	aśrubindūdbhavā tasyā babhūva saridāśrame tasyā+babhūva · sābravīd asti jaladheḥ kūle sa bahulānvayaḥ sa+bahula · dharmo māṇḍavyaśāpena sa bālaḥ śūdratāṃ gataḥ sa+bālaḥ · vyastā babhūvuḥ kālena bālakāḥ kāntavarcasaḥ vyastā+babhūvuḥ
ḥ g → Ø g	visarga	53	0.21	mahiṣyāmṛtumatyāṃ sa girikāyāṃ narādhipaḥ sa+girikāyāṃ · sa gacchanprāha jananīṃ smartavyo 'haṃ vipatsviti sa+gacchan · agopāścāgatā gāvo vyaktaṃ tāta hataḥ kacaḥ āgatāḥ→agopāścāgatā +gāvo · tataḥ śukraḥ kṣaṇaṃ dhyātvā devayānyā girā kacam devayānyā+girā
ḥ h → Ø h	visarga	53	0.21	sa hatvā kesarivrātānsainyamadhyādvinirgataḥ sa+hatvā · naivārhanti parityāgaṃ mānanīyā hi yoṣitaḥ mānanīyā+hi · taṃ punardānavā hatvā dagdhaṃ niṣpiṣya nirjane dānavāḥ→punardānavā +hatvā · sa hi droṇāya rājyārdham āhicchatrapuraṃ dadau sa+hi
ḥ p → Ø p	visarga	52	0.21	sa praviśyātha pātālaṃ takṣakānveṣaṇodyataḥ sa+praviśya · tatastadvacasā cakre sa punardārasaṃgraham sa+punar · atha kālena sa prāpa vidhidiṣṭādayācakaḥ sa+prāpa · sa praviśya divaṃ devānajayadvijayānvitaḥ sa+praviśya
i ā → y ā	vowel coalescence	49	0.2	vinatā sita ityāha kadrūścāsitavāladhim iti+āha→ityāha · ityāha kampataralāmalajjā lalitākṣaram iti+āha→ityāha · ityāha śukraḥ sādhūnāṃ kopo hi vinayāvadhiḥ iti+āha→ityāha · atyāśīviṣamastraṃ hi vijitapralayānalam ati+āśīviṣam→atyāśīviṣamastraṃ
as v → o v	consonant / other	49	0.2	sa dadarśa puro vipraṃ kaśyapaṃ viṣamantriṇam puro+vipraṃ · gṛhī tato vanasthaśca tato nyastākhilakriyaḥ tato+vanasthaḥ · tato vimṛśya sāhvānamaśvinorakarotsamam tato+vimṛśya · tato vanānyatikramya maṇḍalāni ca bhūbhujām tato+vanāni
ḥ r → Ø r	visarga	47	0.19	provāca kṣatriyā rājannirvairā na padaṃ śriyaḥ kṣatriyā+rājñ · niṣādamadhyagastatra sa rakṣyo brāhmaṇastvayā sa+rakṣyo · dadau varaṃ tadvarācca sa rarakṣa phaṇīśvarān sa+rarakṣa · divaḥ patantaṃ taṃ ghorā rākṣasā gṛdhragomukhāḥ ghorā+rākṣasā
d k → t k	consonant / other	45	0.18	mātaraṃ vinatāṃ tārkṣyaḥ prāpya śuśrāva tatkathām tad+kathām→tatkathām · tatkartāraṃ śaśāpeti kampamānakarādharaḥ tad+kartāram→tatkartāraṃ · adrikā nāma tatkṛttā prayayau tridaśālayam tad+kṛttā→tatkṛttā · tūrṇaṃ nirbhidya tatkukṣiṃ nirgatastamajīvayat tad+kukṣim→tatkukṣiṃ
ā u → o	vowel coalescence	45	0.18	tasya vyavasitaṃ sarvaṃ śrutvovāca bhujaṃgamaḥ śrutvā+uvāca→śrutvovāca · yathocitakṛtātithyāṃ hṛṣṭāṃ svāgatavādinīm yathā+ucita→yathocitakṛtātithyāṃ · ūruṃ dakṣiṇamāruhya sovāca bhaja māmiti sā+uvāca→sovāca · vyavardhanta mahotsāhāḥ prajānāmutsavaiḥ saha mahā+utsāhāḥ→mahotsāhāḥ
ḥ c → Ø c	visarga	43	0.17	kṣetre jalaṃ badhāneti sa ca gatvā tathākarot sa+ca · aśvādhirūḍhaḥ parjanyasturagaḥ sa ca pāvakaḥ sa+ca · papraccha svakulaṃ pūrvaṃ sa ca pṛṣṭo 'bhyabhāṣata sa+ca · sa caturbhiryadumukhaiḥ pratyākhyātaḥ sutairnṛpaḥ sa+caturbhiḥ
ḥ k → Ø k	visarga	43	0.17	sa kriyāparicaryāyai vedo yājayituṃ yayau sa+kriyā · cyutatvāccyavanākhyasya sa kanyāyāmathābhavat sa+kanyāyām · sa kaśyapaṃ samabhyetya saśākhāgajakacchapaḥ sa+kaśyapaṃ · sa kadācidvanaṃ dhanvī viveśa mṛgayārasāt sa+kadācid
ḥ g → r g	visarga	42	0.17	māturgirā sa bhujagānuvāha bhujagāhitaḥ mātuḥ+girā→māturgirā · svasti te 'stu vraja kṣipramiti māturgirā khagaḥ mātuḥ+girā→māturgirā · gatvā piturgṛhaṃ sarvaṃ devayānī nyavedayat pituḥ+gṛham→piturgṛhaṃ · te śāpakāraṇaṃ pṛṣṭāstayā prāhurgatatviṣaḥ prāhuḥ+gata→prāhurgatatviṣaḥ
ḥ y → r y	visarga	42	0.17	divyacakṣurviditvā tāṃ muniryogyasamāgamāt muniḥ+yogya→muniryogyasamāgamāt · atrāntare narapatir yayātir mṛgayārasāt narapatir+yayātir · sa caturbhiryadumukhaiḥ pratyākhyātaḥ sutairnṛpaḥ caturbhiḥ+yadu→caturbhiryadumukhaiḥ · nirdoṣamamṛtaṃ kīrtir yeṣāmāścaryakaumudī kīrtir+yeṣām
t c → c c	consonant / other	42	0.17	yadatra sāṃprataṃ putra taccintayitumarhasi tat+cintayitum→taccintayitumarhasi · kimetaditi papraccha kuntī tacca yudhiṣṭhiram tat+ca→tacca · abhūccaṭacaṭārāvo girīṇāṃ sphuṭatāmiva abhūt+caṭacaṭā→abhūccaṭacaṭārāvo · sa meruśṛṅgāttatyāja tanuṃ nāgācca pañcatām nāgāt+ca→nāgācca
a ī → e	vowel coalescence	41	0.16	kīrṇeyamiti jagrāha bhītyā tāṃ patageśvaraḥ pataga+īśvaraḥ→patageśvaraḥ · alaulyena tavānena prīto 'haṃ patageśvaraḥ pataga+īśvaraḥ→patageśvaraḥ · karmāntareṣu satrasya praṇamyeśvaramacyutam praṇamya+īśvaram→praṇamyeśvaramacyutam · vidhāya dikṣu nīhāraṃ bheje tāṃ hariṇekṣaṇām hariṇa+īkṣaṇām→hariṇekṣaṇām
m gh → ṃ gh	anusvāra / nasal	41	0.16	divaḥ patantaṃ taṃ ghorā rākṣasā gṛdhragomukhāḥ taṃ+ghorā · idaṃ hi kānanaṃ ghoramāvṛtaṃ ghorarakṣasā kānanaṃ+ghoram · idaṃ hi kānanaṃ ghoramāvṛtaṃ ghorarakṣasā āvṛtam→ghoramāvṛtaṃ +ghora · tato hiḍimbā tanayaṃ vikaṭāsyaṃ ghaṭotkacam āsyam→vikaṭāsyaṃ +ghaṭotkacam
ḥ s → Ø s	visarga	40	0.16	pṛṣṭena vahninā khyātā bhṛgorbhāryeti sa svayam sa+svayam · māhātmyādbhāvino 'rthasya sa sakāmo 'tha taṃ girā sa+sa · satāṃ madhye patetyuktaḥ sa surendreṇa pārthivaḥ sa+sura · saṃsāratattvaṃ pṛṣṭo 'tha dauhitreṇa sa sarvavit sa+sarva
as d → o d	consonant / other	39	0.16	maunavrataṃ puro dṛṣṭvā samīkaṃ so 'bravīnmunim puro+dṛṣṭvā · rājyaṃ vicitravīryāya tato devavrato dadau tato+devavrato · jyeṣṭho duryodhanasteṣāṃ tato duḥśāsanādayaḥ tato+duḥśāsana · pratiyāte tato droṇe yāti kāle dhanurbhṛtām tato+droṇe
ḥ ā → r ā	visarga	39	0.16	hṛṣṭaḥ śaṃtanurāsādya gāṅgeyamucitaṃ sutam śaṃtanuḥ+āsādya→śaṃtanurāsādya · kanyakāḥ kāśinṛpater ānināyāpagāsutaḥ nṛpateḥ→kāśinṛpater +ānināya · astācalaśiraścumbī ravirātāmratāṃ yayau raviḥ+ātāmra→ravirātāmratāṃ · śaiśave piturāyattāḥ paratantryaḥ sadā striyaḥ pituḥ+āyattāḥ→piturāyattāḥ
t bh → d bh	consonant / other	38	0.15	guruṇā jñānasarvasve saṃtoṣād bhājanīkṛtaḥ saṃtoṣād+bhājanīkṛtaḥ · tadvākyād bhakṣayitvā tadyayau pauṣyaniketanam vākyāt→tadvākyād +bhakṣayitvā · mātuḥ snuṣābhyāṃ sahitā tasmādbhaja tapovanam tasmāt+bhaja→tasmādbhaja · tadākarṇyābravītkuntī vyetu vo rākṣasādbhayam rākṣasāt+bhayam→rākṣasādbhayam
aḥ aham → o 'haṃ	visarga	38	0.15	alaulyena tavānena prīto 'haṃ patageśvaraḥ prīto+'haṃ · sa gacchanprāha jananīṃ smartavyo 'haṃ vipatsviti smartavyo+'haṃ · kṣatriyo 'haṃ munisute subhru tvāmarthaye katham kṣatriyo+'haṃ · niṣādarājastaṃ prāha dhanyo 'haṃ gṛhyatāmiti dhanyo+'haṃ
aḥ l → o l	visarga	38	0.15	tejo laṅghayituṃ śaktaḥ ko nu nāma dvijanmanām tejo+laṅghayituṃ · jagrāha nāhuṣo loke munīnāṃ hi girā sthitiḥ nāhuṣo+loke · tayā bandhubhayāttyakto lajjayā salile śiśuḥ tyaktaḥ→bandhubhayāttyakto +lajjayā · svakarmamuddhito lokaḥ ko hantā kaśca hanyate hitaḥ→svakarmamuddhito +lokaḥ
ḥ b → r b	visarga	38	0.15	pare 'hni saṃhatāḥ paurā nihataṃ dadṛśurbakam dadṛśuḥ+bakam→dadṛśurbakam · hṛṣṭāste vāramanviṣya papracchurbrāhmaṇaṃ smayāt papracchuḥ+brāhmaṇam→papracchurbrāhmaṇaṃ · aurvābhidhānaḥ sa munirbālaḥ śrutvā hatānbhṛgūn muniḥ+bālaḥ→munirbālaḥ · tasmin avasare śaurirbalabhadramabhāṣata śauriḥ+balabhadram→śaurirbalabhadramabhāṣata
ḥ j → Ø j	visarga	36	0.14	tatkiranniva marmāṇi sa jñeyo brāhmaṇastvayā sa+jñeyo · sa jātaḥ pūrṇacandrāḥ kalpavṛkṣa ivodgataḥ sa+jātaḥ · sa jitvā dikṣu bhūpālānkaraṃ prāpya dhanurdharaḥ sa+jitvā · pāṇḍavaiḥ sahitā jagmurbhīṣmadroṇakṛpādayaḥ sahitā+jagmuḥ
t i → d i	consonant / other	35	0.14	adṛṣṭaṃ prāpsyasi bhayaṃ na cirāditi abravīt cirāt+iti→cirāditi · kaśyapasya suto bhūyādindrajidbalavāniti bhūyāt+indrajit→bhūyādindrajidbalavāniti · duḥṣyantavaṃśajātānāṃ bhūyādityabhyadhānmuniḥ bhūyāt+iti→bhūyādityabhyadhānmuniḥ · ācaturdaśavarṣāntād ityeṣā satkṛtā sthitiḥ antāt→ācaturdaśavarṣāntād +iti
t y → d y	consonant / other	35	0.14	tadvākyād bhakṣayitvā tadyayau pauṣyaniketanam tat+yayau→tadyayau · prasādya pradadau bhūri prāpya vipraśca tadyayau tat+yayau→tadyayau · mṛgayānirgato 'bhyayādgahanaṃ tadyadṛcchayā tat+yadṛcchayā→tadyadṛcchayā · nidhanaṃ tadyayau rakṣastamobhiḥ śārvaraiḥ saha tat+yayau→tadyayau
iḥ k → Ø k	visarga	35	0.14	provāca pitaraṃ tāta kaco 'dyāpi na dṛśyate tāta+kaco · punarna dṛśyate tāta kacaḥ kamalalocanaḥ tāta+kacaḥ · tamaṣṭako 'bravīddeva kastvaṃ dīptānaladyutiḥ devaiḥ→'bravīddeva +kaḥ · rere mamāśanaṃ mūḍha kathamaśnāsyabhītavat mūḍha+katham
r s → ḥ s	consonant / other	32	0.13	utpatsyate punaḥ sūnurnāgānāṃ svasureva saḥ punaḥ+sūnuḥ · punaḥ punaḥ samudbhūtaṃ bhakṣayanti mahāravāḥ punaḥ+samudbhūtaṃ · bhuvi puṇyaparo yāti punaḥ svargagatiṃ naraḥ punaḥ+svarga · punaḥ svargaṃ samārūḍhe nāhuṣe pṛthivīpatau punaḥ+svargaṃ
as n → o n	consonant / other	32	0.13	nāhaṃ tvāmeva jānāmi kuto nu tanayaṃ tava kuto+nu · yāte tato narapatau devayānīṃ suduḥkhitām tato+narapatau · gṛhī tato vanasthaśca tato nyastākhilakriyaḥ tato+nyasta · tato niṣkaṇṭake loke svacchandasukhacāriṇi tato+niṣkaṇṭake
t b → d b	consonant / other	32	0.13	yadaiva nyapatadbāṇastasmillakṣye kirīṭinaḥ nyapatat+bāṇaḥ→nyapatadbāṇastasmillakṣye · yuktyā saṃvriyatām etad bandhuvairam upasthitam etad+bandhu · dhanuḥśikhaḥ sphuradbāṇasphuliṅgavalayākulaḥ sphurat+bāṇa→sphuradbāṇasphuliṅgavalayākulaḥ · mā gamaḥ pārthakopāgnau mohādbālapataṅgavat mohāt+bāla→mohādbālapataṅgavat
ḥ j → r j	visarga	31	0.12	purā rāmahate kṣattre dvijairjātā narādhipāḥ dvijaiḥ+jātāḥ→dvijairjātā · kānīnastanayo me 'sti munirjātaḥ parāśarāt muniḥ+jātaḥ→munirjātaḥ · muktairjatugṛhāddaivājjitaṃ kuntīsutairiti muktaiḥ+jatu→muktairjatugṛhāddaivājjitaṃ · kṛṣṇasyānumato vīro rathī jiṣṇurjahāra tām jiṣṇuḥ+jahāra→jiṣṇurjahāra
t g → d g	consonant / other	30	0.12	śuśrāva tasmādgorasya purīṣaṃ bhakṣayeti ca tasmāt+goḥ→tasmādgorasya · prāpya vidyāṃ cirādgantumāmantrya gurumudyatam cirāt+gantum→cirādgantumāmantrya · iṅgitajña svayaṃ viddhi mama bhāvaṃ bhavadgatam bhavat+gatam→bhavadgatam · devānāṃ śāsanādgatvā putrārthaṃ vasudhātalam śāsanāt+gatvā→śāsanādgatvā
iḥ n → Ø n	visarga	30	0.12	bhojanaṃ diśa me tāta na tṛpto 'smītyathābhyadhāt tāta+na · avajñātā tayā tāta nāhaṃ jīvitumutsahe tāta+na · tvatprasādādahaṃ deva na patāmi svayaṃ kṣitau deva+na · duryodhana na jānīṣe ghoraṃ vyasanamāgatam duryodhana+na
as a → o a	consonant / other	30	0.12	tato 'bravīddevayānī puṣpārthaṃ preṣito mayā tato+abravīt · putrastasya mahābhaumastato 'py ayutanāpyabhūt tatas→mahābhaumastato +'py · vikuṇṭho hastinaḥ sūnurajamīḍhastato 'bhavat tatas→sūnurajamīḍhastato +'bhavat · tato 'ruṇakarasphārapiṅgaśmaśrujaṭāsaṭaḥ tato+aruṇa
t u → d u	consonant / other	29	0.12	āhūto guruṇā yasmād uddālya kṣetramutthitaḥ yasmād+uddālya · tasmādutpādaya sutaṃ kṣetrajaṃ me nṛpātmaje tasmāt+utpādaya→tasmādutpādaya · prakāśitāgrāḥ pārthena jvaladulmukapāṇinā jvalat+ulmuka→jvaladulmukapāṇinā · śāpāduddhṛtya tāḥ prāyānmaṇipūrapuraṃ punaḥ śāpāt+uddhṛtya→śāpāduddhṛtya
iḥ t → Ø t	visarga	28	0.11	aśucyannamidaṃ pauṣya tvayā me samupāhṛtam pauṣya+tvayā · yadatra sāṃprataṃ putra taccintayitumarhasi putra+tat · kṛto dharma tvayā tasmācchūdrayonau bhaviṣyati dharma+tvayā · bhaviṣyanti dhigasmāṃstu tāta tatpiṇḍajīvinaḥ tāta+tad
d m → n m	consonant / other	28	0.11	kaṇṭhe baḍiśavallagnaṃ tyaktvā tanmadhyagaṃ dvijam tad+madhya→tanmadhyagaṃ · taṃ rakṣasi narendraṃ cenmayā dagdhaṃ mahādrumam ced+mayā→cenmayā · ārye manmukhavinyastalocano 'yaṃ mahīpatiḥ mad+mukha→manmukhavinyastalocano · śiṣyo 'si cenmama kṣipraṃ dakṣiṇā dīyatāmiti ced+mama→cenmama
