rule	category	count	pct	examples
aḥ dh → o dh	visarga	1408	0.36	namo dharmāya mahate namaḥ kṛṣṇāya vedhase namo+dharmāya · saṃhitāṃ śrotum icchāmo dharmyāṃ pāpabhayāpahām icchāmo+dharmyāṃ · yudhiṣṭhiro dharmamayo mahādrumaḥ skandho 'rjuno bhīmaseno 'sya śākhāḥ yudhiṣṭhiro+dharma · kathito dhṛtarāṣṭrasya vivarṇo hariṇaḥ kṛśaḥ kathito+dhṛtarāṣṭrasya
s p → ḥ p	consonant / other	1378	0.35	tataḥ prajānāṃ patayaḥ prābhavann ekaviṃśatiḥ tataḥ+prajānāṃ · tataḥ prasūtā vidvāṃsaḥ śiṣṭā brahmarṣayo 'malāḥ tataḥ+prasūtā · tataḥ prabhṛti loke 'smin pūjyaḥ sarvadhanuṣmatām tataḥ+prabhṛti · śalyo 'rdhadivasaṃ tvāsīd gadāyuddham ataḥ param ataḥ+param
aḥ j → o j	visarga	1372	0.35	kratukusumo mokṣaphalo jayati kalpadrumo viṣṇuḥ phalaḥ→mokṣaphalo +jayati · yasmāt pitāmaho jajñe prabhur ekaḥ prajāpatiḥ pitāmaho+jajñe · etām akṣauhiṇīṃ prāhuḥ saṃkhyātattvavido janāḥ vidaḥ→saṃkhyātattvavido +janāḥ · dāho jatugṛhasyātra haiḍimbaṃ parva cocyate dāho+jatu
t c → c c	consonant / other	1341	0.34	asacca saccaiva ca yad viśvaṃ sadasataḥ param asat+ca→asacca · asacca saccaiva ca yad viśvaṃ sadasataḥ param sat+ca→saccaiva · trayastriṃśacca devānāṃ sṛṣṭiḥ saṃkṣepalakṣaṇā trayastriṃśat+ca→trayastriṃśacca · bhūtaṃ bhavyaṃ bhaviṣyacca trividhaṃ kālasaṃjñitam bhaviṣyat+ca→bhaviṣyacca
ḥ d → r d	visarga	1340	0.34	prāṃśur daṇḍī kṛṣṇamṛgatvakparidhānaḥ prāṃśur+daṇḍī · lomaharṣaṇaputra ugraśravāḥ sūtaḥ paurāṇiko naimiṣāraṇye śaunakasya kulapater dvādaśavārṣike sattre pateḥ→kulapater +dvādaśa · alaṃkṛtaṃ śubhaiḥ śabdaiḥ samayair divyamānuṣaiḥ samayair+divya · tasya cintayataścāpi ṛṣer dvaipāyanasya ca ṛṣer+dvaipāyanasya
t bh → d bh	consonant / other	1296	0.33	bhūyād bhāratapaṅkajaṃ kalimalapradhvaṃsi naḥ śreyase bhūyād+bhārata · ko hyanyaḥ puṇḍarīkākṣān mahābhāratakṛd bhavet kṛt→mahābhāratakṛd +bhavet · taraṇaṃ sarvalokānāṃ tasmād bhāratam ucyate tasmād+bhāratam · abravīd bhārataṃ loke mānuṣe 'smin mahān ṛṣiḥ abravīd+bhārataṃ
ḥ t → Ø t	visarga	1290	0.33	apṛcchat sa tapovṛddhiṃ sadbhiścaivābhinanditaḥ sa+tapas · sa teṣu rudhirāmbhassu hradeṣu krodhamūrchitaḥ sa+teṣu · sa tāṃ punar uvāca sa+tāṃ · sa tayā kruddhayā tatroktaḥ sa+tayā
t n → n n	consonant / other	1274	0.33	bhrūṇahatyākṛtaṃ cāpi pāpaṃ jahyān na saṃśayaḥ jahyān+na · yaścemaṃ śṛṇuyān nityam ārṣaṃ śraddhāsamanvitaḥ śṛṇuyān+nityam · sa dīrgham āyuḥ kīrtiṃ ca svargatiṃ cāpnuyān naraḥ āpnuyāt→cāpnuyān +naraḥ · yad ihāsti tad anyatra yan nehāsti na tat kvacit yan+na
ḥ bh → Ø bh	visarga	1264	0.32	sambhūtā bahavo vaṃśā bhūtasargāḥ savistarāḥ vaṃśā+bhūta · sa bhogān vividhān bhuñjan ratnāni vividhāni ca sa+bhogān · atītānāgatā bhāvā ye ca vartanti sāmpratam anāgatāḥ→atītānāgatā +bhāvā · catvāra ekato vedā bhārataṃ caikam ekataḥ vedā+bhārataṃ
t d → d d	consonant / other	1256	0.32	vistaraiśca samāsaiśca dhāryate yad dvijātibhiḥ yad+dvijātibhiḥ · yugasyādau nimittaṃ tan mahad divyaṃ pracakṣate mahad+divyaṃ · yadāśrauṣaṃ tridivasthaṃ dhanaṃjayaṃ śakrāt sākṣād divyam astraṃ yathāvat sākṣād+divyam · asat sat sad asaccaiva yasmād devāt pravartate yasmād+devāt
ḥ y → r y	visarga	1219	0.31	kramaṇaprastarair yuktaḥ kathaṃcid apyatīva hi prastaraiḥ→kramaṇaprastarair +yuktaḥ · āsanaṃ kalpayāmāsa sarvadevagaṇair yutam gaṇaiḥ→sarvadevagaṇair +yutam · yadāśrauṣaṃ bhīmasenena pītaṃ raktaṃ bhrātur yudhi duḥśāsanasya bhrātur+yudhi · yayātiṃ śubhakarmāṇaṃ devair yo yājitaḥ svayam devair+yo
ḥ i → r i	visarga	1217	0.31	tato daśaguṇāścānye śatajyoter ihātmajāḥ śatajyoter+iha · gāvalgaṇir idaṃ dhīmān mahārthaṃ vākyam abravīt gāvalgaṇir+idaṃ · dharmeṇa pṛthivīṃ jitvā yajñair iṣṭvāptadakṣiṇaiḥ yajñair+iṣṭvā · trayaśca turagāstajjñaiḥ pattir ityabhidhīyate pattir+iti
ḥ y → Ø y	visarga	1186	0.3	kṣaṇā lavā muhūrtāśca nimeṣā yugaparyayāḥ nimeṣā+yuga · dṛśyante tāni tānyeva tathā bhāvā yugādiṣu bhāvā+yuga · śiṣṭāśca varṇāḥ paurā ye te harṣāccukruśur bhṛśam paurā+ye · guruśuśrūṣayā kuntyā yamayor vinayena ca kuntyā+yamayor
ḥ bh → r bh	visarga	1180	0.3	abhālalocanaḥ śambhur bhagavān bādarāyaṇaḥ śambhur+bhagavān · sūkṣmārthanyāyayuktasya vedārthair bhūṣitasya ca arthaiḥ→vedārthair +bhūṣitasya · nītir bharatavaṃśasya vistaraścaiva sarvaśaḥ nītir+bharata · śiṣṭāśca varṇāḥ paurā ye te harṣāccukruśur bhṛśam cukruśuḥ→harṣāccukruśur +bhṛśam
t y → d y	consonant / other	1178	0.3	kathitāścāpi vidhivad yā vaiśampāyanena vai vidhivad+yā · tatra yad yad yathā jñātaṃ mayā saṃjaya tacchṛṇu yad+yad · tatra yad yad yathā jñātaṃ mayā saṃjaya tacchṛṇu yad+yathā · kruddhenaiṣīkam avadhīd yena garbhaṃ tadā nāśaṃse vijayāya saṃjaya avadhīd+yena
t ś → cch	consonant / other	1161	0.3	trayastriṃśatsahasrāṇi trayastriṃśacchatāni ca trayastriṃśat+śatāni→trayastriṃśacchatāni · tacchrutvā sarvam ākhyātaṃ loke jñāsyanti mānavāḥ tat+śrutvā→tacchrutvā · idaṃ dvaipāyanaḥ pūrvaṃ putram adhyāpayacchukam adhyāpayat+śukam→adhyāpayacchukam · triṃśacchatasahasraṃ ca devaloke pratiṣṭhitam triṃśat+śata→triṃśacchatasahasraṃ
ḥ u → r u	visarga	1152	0.3	yadāśrauṣaṃ tān athājñātavāse tvapaśyamānān vividhair upāyaiḥ vividhair+upāyaiḥ · yadāśrauṣaṃ vasataḥ pāṇḍuputrān adṛśyamānān vividhair upāyaiḥ vividhair+upāyaiḥ · itihāsottame hyasminn arpitā buddhir uttamā buddhir+uttamā · yatrāsya manyur udbhūto yena dyūtam akārayat manyur+udbhūto
i i → ī	vowel coalescence	1145	0.29	yayātīkṣvākuvaṃśaśca rājarṣīṇāṃ ca sarvaśaḥ yayāti+ikṣvāku→yayātīkṣvākuvaṃśaśca · katham adhyāpayānīha śiṣyān ittham acintayat adhyāpayāni+iha→adhyāpayānīha · yadāśrauṣaṃ karṇa uvāca bhīṣmaṃ nāhaṃ yotsye yudhyamāne tvayīti tvayi+iti→tvayīti · yadāśrauṣaṃ brahmaśiro 'rjunena muktaṃ svastītyastram astreṇa śāntam svasti+iti→svastītyastram
i u → y u	vowel coalescence	1124	0.29	tvayā ca kāvyam ityuktaṃ tasmāt kāvyaṃ bhaviṣyati iti+uktam→ityuktaṃ · pāṇḍavā eta ityuktvā munayo 'ntarhitās tataḥ iti+uktvā→ityuktvā · tato jñāsyasi māṃ saute prajñācakṣuṣam ityuta iti+uta→ityuta · trīṇyugravīryāṇi samāgatāni tadā nāśaṃse vijayāya saṃjaya trīṇi+ugra→trīṇyugravīryāṇi
ḥ ā → r ā	visarga	1122	0.29	didṛkṣur āgatas tasmāt samīpaṃ bhavatām iha didṛkṣur+āgatas · divasputro bṛhadbhānuścakṣur ātmā vibhāvasuḥ cakṣuḥ→bṛhadbhānuścakṣur +ātmā · savitā ca ṛcīko 'rko bhānur āśāvaho raviḥ bhānur+āśāvaho · yadāśrauṣaṃ dhanur āyamya citraṃ viddhaṃ lakṣyaṃ pātitaṃ vai pṛthivyām dhanur+āyamya
m l → ṃ l	anusvāra / nasal	1089	0.28	yaccānyad api tat sarvaṃ sambhūtaṃ lokasākṣikam sambhūtaṃ+loka · anādinidhanaṃ loke cakraṃ samparivartate nidhanam→anādinidhanaṃ +loke · tacchrutvā sarvam ākhyātaṃ loke jñāsyanti mānavāḥ ākhyātaṃ+loke · abravīd bhārataṃ loke mānuṣe 'smin mahān ṛṣiḥ bhārataṃ+loke
ḥ e → Ø e	visarga	1073	0.28	vedayogaṃ savijñānaṃ dharmo 'rthaḥ kāma eva ca kāma+eva · pāṇḍavā eta ityuktvā munayo 'ntarhitās tataḥ pāṇḍavā+eta · yeṣāṃ divyāni karmāṇi vikramas tyāga eva ca tyāga+eva · avyaktādi paraṃ yacca sa eva parigīyate sa+eva
iḥ s → Ø s	visarga	1067	0.27	buddhvā cāhaṃ buddhihīno 'dya sūta saṃtapye 'haṃ putrapautraiśca hīnaḥ sūta+saṃtapye · vedavedāṅgavit tāta sarvabhūtābhayapradaḥ tāta+sarva · pitaraste vayaṃ tāta saṃtāraya kulaṃ svayam tāta+saṃtāraya · yatasva yatnavāṃstāta saṃtānāya kulasya naḥ tātaiḥ→yatnavāṃstāta +saṃtānāya
t i → d i	consonant / other	1057	0.27	yad idaṃ dṛśyate kiṃcid bhūtaṃ sthāvarajaṅgamam yad+idaṃ · adhītaṃ bhārataṃ tena kṛtsnaṃ syād iti me matiḥ syād+iti · yad ihāsti tad anyatra yan nehāsti na tat kvacit yad+iha · etad icchāmahe śrotuṃ sarvam eva yathātatham etad+icchāmahe
a ṛ → ar	vowel coalescence	1051	0.27	dvaipāyanena yat proktaṃ purāṇaṃ paramarṣiṇā parama+ṛṣiṇā→paramarṣiṇā · iti rājñāṃ caturviṃśan nāradena surarṣiṇā sura+ṛṣiṇā→surarṣiṇā · sarvarddhiguṇasampannās te cāpi nidhanaṃ gatāḥ sarva+ṛddhi→sarvarddhiguṇasampannās · samāgataiḥ surarṣibhis tulām āropitaṃ purā sura+ṛṣibhiḥ→surarṣibhis
aḥ g → o g	visarga	1049	0.27	sa sarvān pārthivāñ jitvā sarvāṃśca mahato gaṇān mahato+gaṇān · annavān dakṣiṇāvāṃśca sarvaiḥ samudito guṇaiḥ samudito+guṇaiḥ · duḥśāsano gatavān naiva cāntaṃ tadā nāśaṃse vijayāya saṃjaya duḥśāsano+gatavān · āśvāsya svastham akarot sūto gāvalgaṇis tadā sūto+gāvalgaṇis
iḥ p → Ø p	visarga	1004	0.26	rāma rāma mahābhāga prītāḥ sma tava bhārgava mahābhāga+prītāḥ · bho janamejaya putro 'yaṃ mama sarpyāṃ jātaḥ janamejaya+putro · bhoḥ pauṣya prīto 'smīti pauṣya+prīto · purāṇam akhilaṃ tāta pitā te 'dhītavān purā tāta+pitā
ā ā → ā	vowel coalescence	999	0.26	pārāśaryavacaḥsarojam amalaṃ gītārthagandhotkaṭaṃ nānākhyānakakesaraṃ harikathāsambodhanābodhitam nānā+ākhyānaka→nānākhyānakakesaraṃ · niṣprabhe 'smin nirāloke sarvatas tamasāvṛte tamasā+āvṛte→tamasāvṛte · viśvedevās tathādityā vasavo 'thāśvināvapi tathā+ādityāḥ→tathādityā · dharmānilendrāṃs tābhiḥ sājuhāva sutavāñchayā sā+ājuhāva→sājuhāva
ḥ h → Ø h	visarga	996	0.26	āyuṣmantaḥ sarva eva brahmabhūtā hi me matāḥ bhūtāḥ→brahmabhūtā +hi · kṛtābhiṣekāḥ śucayaḥ kṛtajapyā hutāgnayaḥ japyāḥ→kṛtajapyā +huta · sa hi satyam ṛtaṃ caiva pavitraṃ puṇyam eva ca sa+hi · dharme matir bhavatu vaḥ satatotthitānāṃ sa hyeka eva paralokagatasya bandhuḥ sa+hi
t r → d r	consonant / other	994	0.26	putrārtham ayajad rājā lebhe putraśataṃ ca saḥ ayajad+rājā · putrārtham ayajad rājā lebhe putraśataṃ ca saḥ ayajad+rājā · yatrāsya yuddham abhavat sumahad rākṣasaiḥ saha mahat→sumahad +rākṣasaiḥ · vikramād rukmiṇīṃ devīm āhṛtya paravīrahā vikramād+rukmiṇīṃ
ā u → o	vowel coalescence	953	0.24	tathoparicarādyanye viprāḥ samyag adhīyate tathā+uparicara→tathoparicarādyanye · ekaṃ śatasahasraṃ tu mayoktaṃ vai nibodhata mayā+uktam→mayoktaṃ · yadāśrauṣaṃ śrāntahaye dhanaṃjaye muktvā hayān pāyayitvopavṛttān pāyayitvā+upavṛttān→pāyayitvopavṛttān · śrutavān asi vai rājño mahotsāhān mahābalān mahā+utsāhān→mahotsāhān
ḥ b → r b	visarga	933	0.24	surair brahmarṣibhiścaiva śrutvā yad abhipūjitam surair+brahmarṣibhiḥ · yasmiṃstacchrūyate satyaṃ jyotir brahma sanātanam jyotir+brahma · jñānāñjanaśalākābhir buddhinetrotsavaḥ kṛtaḥ śalākābhiḥ→jñānāñjanaśalākābhir +buddhi · dhṛṣṭaketur bṛhatketur dīptaketur nirāmayaḥ dhṛṣṭaketur+bṛhatketur
t b → d b	consonant / other	932	0.24	samāsīnān abhyagacchad brahmarṣīn saṃśitavratān abhyagacchad+brahmarṣīn · balabandhur nirāmardaḥ ketuśṛṅgo bṛhadbalaḥ bṛhat+balaḥ→bṛhadbalaḥ · nagarāddhāstinapurād balasaṃkhyānam eva ca hāstinapurāt→nagarāddhāstinapurād +bala · yathāvad balasainyaṃ ca varṇayāmāsa vāyujaḥ yathāvad+bala
iḥ t → Ø t	visarga	858	0.22	tatra yad yad yathā jñātaṃ mayā saṃjaya tacchṛṇu saṃjaya+tat · bhittvā vakṣo yuvarājasya sūta tadā nāśaṃse vijayāya saṃjaya sūta+tadā · bhṛśaṃ saṃśitavāk tāta tapobalasamanvitaḥ tāta+tapas · tvaṃ sarvam amṛtaṃ deva tvaṃ somaḥ paramārcitaḥ deva+tvaṃ
mpāyanaḥ u → ṃpāyana u	visarga	838	0.22	vaiśaṃpāyana uvāca vaiśaṃpāyana+uvāca · vaiśaṃpāyana uvāca vaiśaṃpāyana+uvāca · vaiśaṃpāyana uvāca vaiśaṃpāyana+uvāca · vaiśaṃpāyana uvāca vaiśaṃpāyana+uvāca
t e → d e	consonant / other	837	0.21	nārāyaṇaṃ suraguruṃ jagadekanāthaṃ bhaktapriyaṃ sakalalokanamaskṛtaṃ ca jagat+eka→jagadekanāthaṃ · bṛhad aṇḍam abhūd ekaṃ prajānāṃ bījam akṣayam abhūd+ekaṃ · tad etat kathitaṃ sarvaṃ mayā vo munisattamāḥ tad+etat · gajānāṃ tu parīmāṇam etad evātra nirdiśet etad+eva
ḥ a → ḥ '	visarga	800	0.21	buddhvā cāhaṃ buddhihīno 'dya sūta saṃtapye 'haṃ putrapautraiśca hīnaḥ hīnaḥ+'dya · śrūyatāṃ siṃhanādo 'yam ṛṣabhasya mahātmanaḥ nādaḥ+'yam · atharcīkādayo 'bhyetya pitaro brāhmaṇarṣabham ādayaḥ+'bhyetya · hatapravīre sainye tu netā madreśvaro 'bhavat īśvaraḥ+'bhavat
n ś → ñ ś	consonant / other	784	0.2	te 'pyadhītyākhilān vedāñśāstrāṇi vividhāni ca vedān+śāstrāṇi→vedāñśāstrāṇi · na pāṇḍavāñśreṣṭhatamān nihanti tadā nāśaṃse vijayāya saṃjaya pāṇḍavān+śreṣṭhatamān→pāṇḍavāñśreṣṭhatamān · lubdhā durvṛttabhūyiṣṭhā na tāñśocitum arhasi tān+śocitum→tāñśocitum · yatra tān kṣatriyāñ śūrān diṣṭāntān anivartinaḥ kṣatriyāñ+śūrān
s k → ḥ k	consonant / other	783	0.2	asmiṃlloke yaśaḥ prāpya tataḥ kālavaśaṃ gatāḥ tataḥ+kāla · niryāṇaṃ parva ca tataḥ kurupāṇḍavasenayoḥ tataḥ+kuru · tataḥ kākān bahūn rātrau dṛṣṭvolūkena hiṃsitān tataḥ+kākān · indriyāṇāṃ samastānāṃ citrā iva manaḥkriyāḥ manas+kriyāḥ→manaḥkriyāḥ
i ā → y ā	vowel coalescence	765	0.2	bahūni samparikramya tīrthānyāyatanāni ca tīrthāni+āyatanāni→tīrthānyāyatanāni · ācakhyuḥ kavayaḥ kecit sampratyācakṣate pare samprati+ācakṣate→sampratyācakṣate · vividhasya ca dharmasya hyāśramāṇāṃ ca lakṣaṇam hi+āśramāṇām→hyāśramāṇāṃ · pratibimbam ivādarśe paśyantyātmanyavasthitam paśyanti+ātmani→paśyantyātmanyavasthitam
as a → o '	consonant / other	754	0.19	ete cānye ca bahavaḥ śataśo 'tha sahasraśaḥ śataśo+'tha · mahattve ca gurutve ca dhriyamāṇaṃ tato 'dhikam tato+'dhikam · vrīhidrauṇikam ākhyānaṃ tato 'nantaram ucyate tato+'nantaram · tato nahuṣam ākhyānaṃ tato 'nantaram ucyate tato+'nantaram
iḥ k → Ø k	visarga	750	0.19	nānuśocanti rājendra kālo hi jagadantakaḥ indraiḥ→rājendra +kālo · bho āruṇe pāñcālya kvāsi pāñcālya+kva · ayam asmi bho upādhyāya kūpe patita iti upādhyāya+kūpe · vatsottaṅka kiṃ te priyaṃ karavāṇīti uttaṅkaiḥ→vatsottaṅka +kiṃ
ḥ g → Ø g	visarga	741	0.19	rājarṣayaśca bahavaḥ sarvaiḥ samuditā guṇaiḥ samuditā+guṇaiḥ · mahārathā mahātmānaḥ sarvaiḥ samuditā guṇaiḥ samuditā+guṇaiḥ · trayo gulmā gaṇo nāma vāhinī tu gaṇās trayaḥ gulmā+gaṇo · śuśrāva yatra dharmātmā bhrātṝṇāṃ karuṇā giraḥ karuṇā+giraḥ
t ā → d ā	consonant / other	733	0.19	etad āraṇyakaṃ parva tṛtīyaṃ parikīrtitam etad+āraṇyakaṃ · rathād āplutya vegena svayaṃ kṛṣṇa udāradhīḥ rathād+āplutya · etad āśramavāsākhyaṃ pūrvoktaṃ sumahādbhutam etad+āśrama · anāśrityaitad ākhyānaṃ kathā bhuvi na vidyate etat→anāśrityaitad +ākhyānaṃ
ḥ b → Ø b	visarga	725	0.19	sa brahmā yadi vā haro yadi śivo yaḥ ko 'pi tasmai namaḥ sa+brahmā · bhavanta āsate svasthā bravīmi kim ahaṃ dvijāḥ svasthā+bravīmi · tataḥ prasūtā vidvāṃsaḥ śiṣṭā brahmarṣayo 'malāḥ śiṣṭā+brahmarṣayo · sambhūtā bahavo vaṃśā bhūtasargāḥ savistarāḥ sambhūtā+bahavo
ḥ h → r h	visarga	661	0.17	yadāśrauṣaṃ droṇaputrādibhis tair hatān pāñcālān draupadeyāṃśca suptān tair+hatān · bhāratasya vapur hyetat satyaṃ cāmṛtam eva ca vapur+hi · pāṇḍavāḥ pradadur hṛṣṭā draupadyai jitakāśinaḥ pradadur+hṛṣṭā · manyur hi hṛdayaṃ me 'dya pradahann iva tiṣṭhati manyur+hi
ḥ p → Ø p	visarga	640	0.16	diṣṭyedam āgatam iti matvā sa prājñasattamaḥ sa+prājña · sa pathi gacchann apaśyad ṛṣabham atipramāṇaṃ tam adhirūḍhaṃ ca puruṣam atipramāṇam eva sa+pathi · sa puruṣa uttaṅkam abhyabhāṣata sa+puruṣa · sa pauṣyaṃ punar uvāca sa+pauṣyaṃ
iḥ m → Ø m	visarga	636	0.16	śṛṇu saṃjaya me sarvaṃ na me 'sūyitum arhasi saṃjaya+me · yadāśrauṣaṃ vividhāṃs tāta mārgān gadāyuddhe maṇḍalaṃ saṃcarantam tāta+mārgān · saṃjñāṃ nopalabhe sūta mano vihvalatīva me sūta+mano · rāma rāma mahābhāga prītāḥ sma tava bhārgava rāma+mahābhāga
t u → d u	consonant / other	626	0.16	samantapañcakam iti yad uktaṃ sūtanandana yad+uktaṃ · āgamya hāstinapurād upaplavyam ariṃdamaḥ hāstinapurād+upaplavyam · saptamaṃ bhārate parva mahad etad udāhṛtam etad+udāhṛtam · yad uktam ṛṣiṇā tena vyāsenottamatejasā yad+uktam
as d → o d	consonant / other	625	0.16	tato daśaguṇāścānye śatajyoter ihātmajāḥ tato+daśaguṇāḥ · bhūyas tato daśaguṇāḥ sahasrajyotiṣaḥ sutāḥ tato+daśaguṇāḥ · anvajānāt tato dyūtaṃ dhṛtarāṣṭraḥ sutapriyaḥ tato+dyūtaṃ · tato droṇavadhaḥ parva vijñeyaṃ lomaharṣaṇam tato+droṇa
t dh → d dh	consonant / other	617	0.16	mātur niyogād dharmātmā gāṅgeyasya ca dhīmataḥ niyogād+dharma · tat kabandhaṃ papātāsya visphurad dharaṇītale visphurad+dharaṇī · samyak saddharmamūlā hi vyasane śāntir uttamā sat+dharma→saddharmamūlā · anvagacchad dhanuṣpāṇiḥ paryanveṣaṃstatastataḥ anvagacchad+dhanuṣpāṇiḥ
iḥ v → Ø v	visarga	614	0.16	vatsa veda ihāsyatām vatsa+veda · tatra me samayo ghora ātmanoraga vai kṛtaḥ uragaiḥ→ātmanoraga +vai · etaistu lakṣaṇaiḥ putra viddhi tān brāhmaṇān ṛjūn putra+viddhi · dvijottama vinirgaccha tūrṇam āsyād apāvṛtāt dvijottama+vinirgaccha
ḥ g → r g	visarga	610	0.16	yadāśrauṣaṃ vāsudevārjunau tau tathā dhanur gāṇḍivam aprameyam dhanur+gāṇḍivam · samāgamaśca pārthasya bhrātṛbhir gandhamādane bhrātṛbhir+gandhamādane · athottaṅko guruśuśrūṣur guruniyogam anutiṣṭhamānas tatra gurukule vasati sma śuśrūṣuḥ→guruśuśrūṣur +guru · jaratkārur gataḥ svargaṃ sahitaḥ svaiḥ pitāmahaiḥ jaratkārur+gataḥ
as v → o v	consonant / other	608	0.16	saṃkṣepeṇetihāsasya tato vakṣyāmi vistaram tato+vakṣyāmi · catvāra ekato vedā bhārataṃ caikam ekataḥ ekato+vedā · kṣatradharmeṇa nirjitya tato vaivāhikaṃ smṛtam tato+vaivāhikaṃ · kṣātradharmeṇa nirjitya tato vaivāhikaṃ smṛtam tato+vaivāhikaṃ
ḥ j → Ø j	visarga	601	0.15	bhagavān sa jagatsraṣṭā ṛṣidevagaṇaiḥ saha sa+jagatsraṣṭā · niṣādyāḥ pañcaputrāyāḥ suptāyā jatuveśmani suptāyā+jatu · sa janamejayasya bhrātṛbhir abhihato rorūyamāṇo mātuḥ samīpam upāgacchat sa+janamejayasya · tacchrutvā tasya mātā saramā putraśokārtā tat satram upāgacchad yatra sa janamejayaḥ saha bhrātṛbhir dīrghasatram upāste sa+janamejayaḥ
iḥ n → Ø n	visarga	600	0.15	sa tathā kuru lokeśa nocchidyeran kriyā yathā lokeśa+na · śaptaśca tvaṃ mayā vipra na nandāmi kadācana vipra+na · na hi dharmaphalaistāta na tapobhiḥ susaṃcitaiḥ tātaiḥ→dharmaphalaistāta +na · tatra manyustvayā tāta na kartavyaḥ kathaṃcana tāta+na
iḥ y → Ø y	visarga	593	0.15	bho uttaṅka yat kiṃcid asmadgṛhe parihīyate tad icchāmyaham aparihīṇaṃ bhavatā kriyamāṇam iti uttaṅka+yat · sūtaputra yathā tasya bhārgavasya mahātmanaḥ sūtaputra+yathā · pramadvarā ruror bhāryā devadūta yadīcchasi dūtaiḥ→devadūta +yadi · anye te bhujagā vipra ye daśantīha mānavān vipra+ye
s ś → ḥ ś	consonant / other	569	0.15	bhavitavyaṃ tathā tacca nātaḥ śocitum arhasi atas→nātaḥ +śocitum · tataḥ śyenakapotīyam upākhyānam anantaram tataḥ+śyenakapotīyam · tataḥ śyenakapotīyam upākhyānam anantaram tataḥ+śyenakapotīyam · tataḥ śatasahasrāṃśuḥ samāna iva sāgarāt tataḥ+śata
ḥ dh → Ø dh	visarga	548	0.14	vistaraṃ kuruvaṃśasya gāndhāryā dharmaśīlatām gāndhāryā+dharma · ṛṣibhiśca tadānītā dhārtarāṣṭrān prati svayam ānītāḥ→tadānītā +dhārtarāṣṭrān · yadāśrauṣaṃ vividhās tāta ceṣṭā dharmātmanāṃ prasthitānāṃ vanāya ceṣṭā+dharma · yat tad yativarā yuktā dhyānayogabalānvitāḥ yuktā+dhyāna
