rule	category	count	pct	examples
ī v → ir v	consonant / other	1	0.03	gātrānulepanī vartirvarṇakaṃ syādvilepanam vartī+varṇakam→vartirvarṇakaṃ
ñc k → k k	consonant / other	1	0.03	yattiryak kṣiptamurasi śikhāsvāpīḍaśekharau tiryañc→yattiryak +kṣiptam
aḥ adhyāpakaḥ → o 'dhyāpako	visarga	1	0.03	upādhyāyo 'dhyāpako 'tha syānniṣekādikṛdguruḥ upādhyāyo+'dhyāpako
adhyāpakaḥ a → 'dhyāpako '	visarga	1	0.03	upādhyāyo 'dhyāpako 'tha syānniṣekādikṛdguruḥ 'dhyāpako+'tha
ḥ ś → u ś	visarga	1	0.03	chāttrāntevāsinau śiṣye śaikṣāḥ prāthamakalpikāḥ antevāsinaḥ→chāttrāntevāsinau +śiṣye
aḥ adhvaraḥ → o 'dhvaro	visarga	1	0.03	yajñaḥ savo 'dhvaro yāgaḥ saptatanturmakhaḥ kratuḥ savo+'dhvaro
adhvaraḥ y → 'dhvaro y	visarga	1	0.03	yajñaḥ savo 'dhvaro yāgaḥ saptatanturmakhaḥ kratuḥ 'dhvaro+yāgaḥ
k h → gg h	consonant / other	1	0.03	prāgvaṃśaḥ prāgghavir gehātsadasyā vidhidarśinaḥ prāk+haviḥ→prāgghavir
ḥ avabhṛthaḥ → ḥ 'vabhṛtho	visarga	1	0.03	dīkṣānto 'vabhṛtho yajñe tatkarmārhaṃ tu yajñiyam antaḥ+'vabhṛtho
avabhṛthaḥ y → 'vabhṛtho y	visarga	1	0.03	dīkṣānto 'vabhṛtho yajñe tatkarmārhaṃ tu yajñiyam 'vabhṛtho+yajñe
e aṃśaḥ → e 'ṃśo	visarga	1	0.03	anvāhāryaṃ māsike 'ṃśo 'ṣṭamo 'hnaḥ kutapo 'striyām māsike+'ṃśo
aṃśaḥ aṣṭamaḥ → 'ṃśo 'ṣṭamo	visarga	1	0.03	anvāhāryaṃ māsike 'ṃśo 'ṣṭamo 'hnaḥ kutapo 'striyām 'ṃśo+'ṣṭamo
aṣṭamaḥ a → 'ṣṭamo '	visarga	1	0.03	anvāhāryaṃ māsike 'ṃśo 'ṣṭamo 'hnaḥ kutapo 'striyām 'ṣṭamo+'hnaḥ
ṣ t → ṭ t	consonant / other	1	0.03	ṣaṭ tu triṣvarghyamarghārthe pādyaṃ pādāya vāriṇi ṣaṭ+tu
_ a → kramādātithyātitheye a	consonant / other	1	0.03	kramādātithyātitheye atithyarthe 'tra sādhuni _→kramādātithyātitheye +atithi
iḥ a → ī a	visarga	1	0.03	ānupūrvī striyāṃ vāvṛt paripāṭī anukramaḥ paripāṭī+anukramaḥ
as a → o '	consonant / other	1	0.03	mukhyaḥ syātprathamaḥ kalpo 'nukalpastu tato 'dhamaḥ tato+'dhamaḥ
j k → ṭ k	consonant / other	1	0.03	bhikṣuḥ parivrāṭ karmandī pārāśaryapi maskarī parivrāṭ+karmandī
a p → ā p	consonant / other	1	0.03	kakṣāpaṭī ca kaupīnaṃ śāṭī ca strīti lakṣyataḥ kakṣa+paṭī→kakṣāpaṭī
j p → ṭ p	consonant / other	1	0.03	rājā rāṭ pārthivakṣmābhṛnnṛpabhūpamahīkṣitaḥ rāṭ+pārthiva
aḥ anyaḥ → o 'nyo	visarga	1	0.03	cakravartī sārvabhaumo nṛpo 'nyo maṇḍaleśvaraḥ nṛpo+'nyo
anyaḥ m → 'nyo m	visarga	1	0.03	cakravartī sārvabhaumo nṛpo 'nyo maṇḍaleśvaraḥ 'nyo+maṇḍaleśvaraḥ
a ī → e	vowel coalescence	1	0.03	yeneṣṭaṃ rājasūyena maṇḍalasyeśvaraśca yaḥ maṇḍalasya+īśvaraḥ→maṇḍalasyeśvaraśca
j a → ḍ a	consonant / other	1	0.03	śāsti yaścājñayā rājñaḥ sa samrāḍatha rājakam samrāj+atha→samrāḍatha
aḥ amātyaḥ → o 'mātyo	visarga	1	0.03	mantrī dhīsacivo 'mātyo 'nye karmasacivāstataḥ dhīsacivo+'mātyo
amātyaḥ a → 'mātyo '	visarga	1	0.03	mantrī dhīsacivo 'mātyo 'nye karmasacivāstataḥ 'mātyo+'nye
aḥ adhikṛtaḥ → o 'dhikṛto	visarga	1	0.03	sthāyuko 'dhikṛto grāme gopo grāmeṣu bhūriṣu sthāyuko+'dhikṛto
adhikṛtaḥ g → 'dhikṛto g	visarga	1	0.03	sthāyuko 'dhikṛto grāme gopo grāmeṣu bhūriṣu 'dhikṛto+grāme
ṣaṇḍhaḥ v → śaṇḍho v	visarga	1	0.03	śaṇḍho varṣavarastulyau sevakārthyanujīvinaḥ śaṇḍho+varṣavaraḥ
iḥ s → ā s	visarga	1	0.03	vayasyaḥ snigdhaḥ savayā atha mitraṃ sakhā suhṛt sakhā+suhṛt
aḥ akṣaracaṇaḥ → o 'kṣaracaṇo	visarga	1	0.03	lipikāro 'kṣaracaṇo 'kṣaracuñcuśca lekhake lipikāro+'kṣaracaṇo
akṣaracaṇaḥ a → 'kṣaracaṇo a	visarga	1	0.03	lipikāro 'kṣaracaṇo 'kṣaracuñcuśca lekhake 'kṣaracaṇo+akṣaracuñcuḥ
aḥ adhvagaḥ → o 'dhvago	visarga	1	0.03	adhvanīno 'dhvago 'dhvanyaḥ pānthaḥ pathika ityapi adhvanīno+'dhvago
adhvagaḥ a → 'dhvago '	visarga	1	0.03	adhvanīno 'dhvago 'dhvanyaḥ pānthaḥ pathika ityapi 'dhvago+'dhvanyaḥ
m d → a d	anusvāra / nasal	1	0.03	bhedo daṇḍaḥ sāma dānamityupāyacatuṣṭayam sāma+dānam
m s → a s	anusvāra / nasal	1	0.03	sāhasaṃ tu damo daṇḍaḥ sāma sāntvamatho samau sāma+sāntvam
aḥ aparādhaḥ → o 'parādho	visarga	1	0.03	āgo 'parādho mantuśca same tūddānabandhane āgo+'parādho
aparādhaḥ m → 'parādho m	visarga	1	0.03	āgo 'parādho mantuśca same tūddānabandhane 'parādho+mantuḥ
ṃdṛṣṭikam ph → ndṛṣṭikaṃ ph	anusvāra / nasal	1	0.03	sāndṛṣṭikaṃ phalaṃ sadyaḥ udarkaḥ phalamuttaram sāndṛṣṭikaṃ+phalaṃ
s u → ḥ u	consonant / other	1	0.03	sāndṛṣṭikaṃ phalaṃ sadyaḥ udarkaḥ phalamuttaram sadyaḥ+udarkaḥ
tram t → raṃ t	anusvāra / nasal	1	0.03	haimaṃ chatraṃ tvātapatraṃ rājñastu nṛpalakṣma tat chatraṃ+tu
aḥ anekapaḥ → o 'nekapo	visarga	1	0.03	dantī dantāvalo hastī dvirado 'nekapo dvipaḥ dvirado+'nekapo
anekapaḥ d → 'nekapo d	visarga	1	0.03	dantī dantāvalo hastī dvirado 'nekapo dvipaḥ 'nekapo+dvipaḥ
aḥ agratas → o 'grataḥ	visarga	1	0.03	pārśvabhāgaḥ pakṣabhāgo dantabhāgastu yo 'grataḥ yo+'grataḥ
ḥ aśvamedhīyaḥ → ḥ 'śvamedhīyo	visarga	1	0.03	yayuraśvo 'śvamedhīyo javanastu javādhikaḥ aśvaḥ+'śvamedhīyo
aśvamedhīyaḥ j → 'śvamedhīyo j	visarga	1	0.03	yayuraśvo 'śvamedhīyo javanastu javādhikaḥ 'śvamedhīyo+javanaḥ
bam g → vaṃ g	anusvāra / nasal	1	0.03	bālaḥ kiśoro vāmyaśvā vaḍavā vāḍavaṃ gaṇe vāḍavaṃ+gaṇe
m ḍ → ṃ ḍ	anusvāra / nasal	1	0.03	karṇīrathaḥ pravahaṇaṃ ḍayanaṃ ca samaṃ trayam pravahaṇaṃ+ḍayanaṃ
tram c → raṃ c	anusvāra / nasal	1	0.03	sarvaṃ syādvāhanaṃ yānaṃ yugyaṃ patraṃ ca dhoraṇam patraṃ+ca
ḥ anucaraḥ → ḥ 'nucaro	visarga	1	0.03	anuplavaḥ sahāyaścānucaro 'nucaro 'bhicaraḥ samāḥ anucaraḥ+'nucaro
anucaraḥ a → 'nucaro '	visarga	1	0.03	anuplavaḥ sahāyaścānucaro 'nucaro 'bhicaraḥ samāḥ 'nucaro+'bhicaraḥ
aḥ abhyamitraḥ → o 'bhyamitro	visarga	1	0.03	so 'bhyamitro 'bhyamitrīyo 'pyabhyamitrīṇa ityapi so+'bhyamitro
abhyamitraḥ abhyamitrīyaḥ → 'bhyamitro 'bhyamitrīyo	visarga	1	0.03	so 'bhyamitro 'bhyamitrīyo 'pyabhyamitrīṇa ityapi 'bhyamitro+'bhyamitrīyo
abhyamitrīyaḥ a → 'bhyamitrīyo a	visarga	1	0.03	so 'bhyamitro 'bhyamitrīyo 'pyabhyamitrīṇa ityapi 'bhyamitrīyo+api
s m → r m	consonant / other	1	0.03	lastakastu dhanurmadhyaṃ maurvī jyā śiñjinī guṇaḥ dhanus+madhyam→dhanurmadhyaṃ
d n → n n	consonant / other	1	0.03	tsaruḥ khaḍgādimuṣṭau syānmekhalā tannibandhanam tad+nibandhanam→tannibandhanam
aḥ astrabhṛtām → o 'strabhṛtāṃ	visarga	1	0.03	lohābhisāro 'strabhṛtāṃ rājñānāṃ nīrājanāvidhiḥ lohābhisāro+'strabhṛtāṃ
astrabhṛtām r → 'strabhṛtāṃ r	anusvāra / nasal	1	0.03	lohābhisāro 'strabhṛtāṃ rājñānāṃ nīrājanāvidhiḥ 'strabhṛtāṃ+rājñānāṃ
a v → ā v	consonant / other	1	0.03	lohābhisāro 'strabhṛtāṃ rājñānāṃ nīrājanāvidhiḥ nīrājana+vidhiḥ→nīrājanāvidhiḥ
m ś → a ś	anusvāra / nasal	1	0.03	draviṇaṃ taraḥ sahobalaśauryāṇi sthāma śuṣmaṃ ca sthāma+śuṣmaṃ
nam t → ṇaṃ t	anusvāra / nasal	1	0.03	vīrapāṇaṃ tu yatpānaṃ vṛtte bhāvini vā raṇe vīrapāṇaṃ+tu
yām s → iyāṃ s	anusvāra / nasal	1	0.03	astriyāṃ samarānīkaraṇāḥ kalahavigrahau astriyāṃ+samara
aḥ apayānam → o 'payānaṃ	visarga	1	0.03	apakramo 'payānaṃ ca raṇe bhaṃgaḥ parājayaḥ apakramo+'payānaṃ
apayānam c → 'payānaṃ c	anusvāra / nasal	1	0.03	apakramo 'payānaṃ ca raṇe bhaṃgaḥ parājayaḥ 'payānaṃ+ca
ar n → o n	consonant / other	1	0.03	anto nāśo dvayor mṛtyur maraṇaṃ nidhano 'striyām anto+nāśo
ḥ _ → Ø bhūmispṛśo	visarga	1	0.03	ūravya ūrujā aryā vaiśyā bhūmispṛśo viśaḥ vaiśyā+bhūmispṛśo
_ v → bhūmispṛśo v	consonant / other	1	0.03	ūravya ūrujā aryā vaiśyā bhūmispṛśo viśaḥ bhūmispṛśo+viśaḥ
u ṛ → v ṛ	vowel coalescence	1	0.03	sevā śvavṛttiranṛtaṃ kṛṣir uñchaśilaṃ tvṛtam tu+ṛtam→tvṛtam
dhuṣikaḥ v → huṣiko v	visarga	1	0.03	kusīdiko vārdhuṣiko vṛddhyājīvaś ca vārdhuṣiḥ vārdhuṣiko+vṛddhyājīvaś
s n → n	consonant / other	1	0.03	puṃnapuṃsakayor vapraḥ kedāraḥ kṣetramasya tu puṃs+napuṃsakayoḥ→puṃnapuṃsakayor
as l → o l	consonant / other	1	0.03	loṣṭāni leṣṭavaḥ puṃsi koṭiśo loṣṭabhedanaḥ koṭiśo+loṣṭa
t s → cch	consonant / other	1	0.03	āśur vrīhiḥ pāṭalaḥ syācchitaśūkayavau samau syāt+sitaśūka→syācchitaśūkayavau
īḥ a → o '	visarga	1	0.03	maṅgalyako masūro 'tha makuṣṭhakamayuṣṭakau masūro+'tha
ī a → ir a	vowel coalescence	1	0.03	aśmantamuddhānamadhiśrayaṇī cullirantikā cullī+antikā→cullirantikā
e ambarīṣam → e 'mbarīṣaṃ	anusvāra / nasal	1	0.03	klībe 'mbarīṣaṃ bhrāṣṭro nā kandur vā svedanī striyām klībe+'mbarīṣaṃ
ambarīṣam bh → 'mbarīṣaṃ bh	anusvāra / nasal	1	0.03	klībe 'mbarīṣaṃ bhrāṣṭro nā kandur vā svedanī striyām 'mbarīṣaṃ+bhrāṣṭro
_ k → kutūḥ k	consonant / other	1	0.03	kutūḥ kṛtteḥ snehapātraṃ saivālpā kutupaḥ pumān kutūḥ+kṛtteḥ
aḥ ajājiḥ → o 'jājī	visarga	1	0.03	jīrako jaraṇo 'jājī kaṇā kṛṣṇe tu jīrake jaraṇo+'jājī
ajājiḥ k → 'jājī k	visarga	1	0.03	jīrako jaraṇo 'jājī kaṇā kṛṣṇe tu jīrake 'jājī+kaṇā
m vāhlīkam → ṃ bāhlīkaṃ	anusvāra / nasal	1	0.03	sahasravedhi jatukaṃ bāhlīkaṃ hiṅgu rāmaṭham jatukaṃ+bāhlīkaṃ
vāhlīkam h → bāhlīkaṃ h	anusvāra / nasal	1	0.03	sahasravedhi jatukaṃ bāhlīkaṃ hiṅgu rāmaṭham bāhlīkaṃ+hiṅgu
varā p → barī p	consonant / other	1	0.03	tatpattrī kāravī pṛthvī bāṣpikā kabarī pṛthuḥ kabarī+pṛthuḥ
m viḍam → ṃ biḍaṃ	anusvāra / nasal	1	0.03	raumakaṃ vasukaṃ pākyaṃ biḍaṃ ca kṛtake dvayam pākyaṃ+biḍaṃ
viḍam c → biḍaṃ c	anusvāra / nasal	1	0.03	raumakaṃ vasukaṃ pākyaṃ biḍaṃ ca kṛtake dvayam biḍaṃ+ca
ṣ g → ḍ g	consonant / other	1	0.03	gavyaṃ triṣu gavāṃ sarvaṃ goviḍ gomayam astriyām viṣ→goviḍ +gomayam
ṃgavīnam gh → ṅgavīnaṃ gh	anusvāra / nasal	1	0.03	tattu haiyaṅgavīnaṃ yaddhyoghodohodbhavaṃ ghṛtam haiyaṅgavīnaṃ+ghṛtam
