rule	category	count	pct	examples
t v → d v	consonant / other	387	0.89	bhagavan śārīramānasāgantuvyādhibhir vividhavedanābhighātopadrutān sanāthān apy anāthavad viceṣṭamānān vikrośataś ca mānavānabhisamīkṣya manasi naḥ pīḍā bhavati teṣāṃ sukhaiṣiṇāṃ rogopaśamārthamātmanaś ca prāṇayātrārthaṃ prajāhitahetor āyurvedaṃ śrotum icchāma ihopadiśyamānam atrāyattam aihikam āmuṣmikaṃ ca śreyaḥ tadbhagavantam upapannāḥ smaḥ śiṣyatveneti vat→anāthavad +viceṣṭamānān · evam etat puruṣo vyādhir auṣadhaṃ kriyākāla iti catuṣṭayaṃ samāsena vyākhyātam tatra puruṣagrahaṇāt tatsambhavadravyasamūho bhūtādir uktas tadaṅgapratyaṅgavikalpāś ca tvaṅmāṃsāsthisirāsnāyuprabhṛtayaḥ vyādhigrahaṇād vātapittakaphaśoṇitasaṃnipātavaiṣamyanimittāḥ sarva eva vyādhayo vyākhyātāḥ oṣadhagrahaṇād dravyarasaguṇavīryavipākānām ādeśaḥ kriyāgrahaṇācchedyādīni snehādīni ca karmāṇi vyākhyātāni kālagrahaṇāt sarvakriyākālānām ādeśaḥ grahaṇāt→vyādhigrahaṇād +vāta · pañcendriyaṃ tathā chāyā svabhāvādvaikṛtaṃ tathā svabhāvāt+vaikṛtam→svabhāvādvaikṛtaṃ · evaṃ hi śāstrāṇi bahūny adhītya cārtheṣu mūḍhāḥ kharavad vahanti vat→kharavad +vahanti
m g → ṃ g	anusvāra / nasal	387	0.89	śāstraṃ gurumukhodgīrṇam ādāyopāsya cāsakṛt śāstraṃ+guru · tā evauṣadhayaḥ kālapariṇāmāt pariṇatavīryā balavatyo hemante bhavantyāpaś ca prasannāḥ snigdhā atyarthaṃ gurvyaś ca tā upayujyamānā mandakiraṇatvādbhānoḥ satuṣārapavanopastambhitadehānāṃ dehināmavidagdhāḥ snehācchaityādgauravād upalepāc ca śleṣmasaṃcayam āpādayanti sa saṃcayo vasante 'rkaraśmipravilāyita īṣatstabdhadehānāṃ dehināṃ ślaiṣmikān vyādhīn janayati atyarthaṃ+gurvyaś · śalākāyantrāṇyapi nānāprakārāṇi nānāprayojanāni yathāyogapariṇāhadīrghāṇi ca teṣāṃ gaṇḍūpadasarpaphaṇaśarapuṅkhabaḍiśamukhe dve dve eṣaṇavyūhanacālanāharaṇārtham upadiśyete masūradalamātramukhe dve kiṃcidānatāgre srotogataśalyoddharaṇārthaṃ ṣaṭ kārpāsakṛtoṣṇīṣāṇi pramārjanakriyāsu trīṇi darvyākṛtīni khallamukhāni kṣārauṣadhapraṇidhānārthaṃ trīṇyanyāni jāmbavavadanāni trīṇyaṅkuśavadanāni ṣaḍevāgnikarmasvabhipretāni nāsārbudaharaṇārthamekaṃ kolāsthidalamātramukhaṃ khallatīkṣṇauṣṭham añjanārthamekaṃ kalāyaparimaṇḍalam ubhayato mukulāgraṃ mūtramārgaviśodhanārtham ekaṃ mālatīpuṣpavṛntāgrapramāṇaparimaṇḍalam iti teṣāṃ+gaṇḍūpada · teṣāmatha yathāyogaṃ grahaṇasamāsopāyaḥ karmasu vakṣyate tatra vṛddhipattraṃ vṛntaphalasādhāraṇe bhāge gṛhṇīyādbhedanānyevaṃ sarvāṇi vṛddhipattraṃ maṇḍalāgraṃ ca kiṃciduttānena pāṇinā lekhane bahuśo 'vacāryaṃ vṛntāgre visrāvaṇāni viśeṣeṇa tu bālavṛddhasukumārabhīrunārīṇāṃ rājñāṃ rājaputrāṇāṃ ca trikūrcakena visrāvayet talapracchāditavṛntam aṅguṣṭhapradeśinībhyāṃ vrīhimukhaṃ kuṭhārikāṃ vāmahastanyastām itarahastamadhyamāṅgulyāṅguṣṭhaviṣṭabdhayābhihanyāt ārākarapattraiṣaṇyo mūle śeṣāṇi tu yathāyogaṃ gṛhṇīyāt yathāyogaṃ+grahaṇa
m h → ṃ h	anusvāra / nasal	366	0.84	ahaṃ hi dhanvantarirādidevo jarārujāmṛtyuharo 'marāṇām ahaṃ+hi · evaṃ hi śāstrāṇi bahūny adhītya cārtheṣu mūḍhāḥ kharavad vahanti evaṃ+hi · śeṣaṃ hemantavat sarvaṃ vijñeyaṃ lakṣaṇaṃ budhaiḥ śeṣaṃ+hemanta · tatra kṣārasādhyeṣvapi vyādhiṣu śūnagātram asthiśūlinam annadveṣiṇaṃ hṛdayasaṃdhipīḍopadrutaṃ ca kṣāro na sādhayati dveṣiṇam→annadveṣiṇaṃ +hṛdayasaṃdhi
m r → ṃ r	anusvāra / nasal	365	0.84	bhagavan śārīramānasāgantuvyādhibhir vividhavedanābhighātopadrutān sanāthān apy anāthavad viceṣṭamānān vikrośataś ca mānavānabhisamīkṣya manasi naḥ pīḍā bhavati teṣāṃ sukhaiṣiṇāṃ rogopaśamārthamātmanaś ca prāṇayātrārthaṃ prajāhitahetor āyurvedaṃ śrotum icchāma ihopadiśyamānam atrāyattam aihikam āmuṣmikaṃ ca śreyaḥ tadbhagavantam upapannāḥ smaḥ śiṣyatveneti eṣiṇām→sukhaiṣiṇāṃ +roga · tadyathā śalyaṃ śālākyaṃ kāyacikitsā bhūtavidyā kaumārabhṛtyam agadatantraṃ rasāyanatantraṃ vājīkaraṇatantram iti tantram→agadatantraṃ +rasāyana · rasāyanatantraṃ nāma vayaḥsthāpanam āyurmedhābalakaraṃ rogāpaharaṇasamarthaṃ ca karam→āyurmedhābalakaraṃ +roga · na cainaṃ tvaramāṇaḥ sāntardoṣaṃ ropayet sa hy alpenāpy apacāreṇābhyantaram utsaṅgaṃ kṛtvā bhūyo 'pi vikaroti sāntardoṣaṃ+ropayet
ḥ a → r a	visarga	356	0.82	āyur asmin vidyate 'nena vāyur vindatīty āyurvedaḥ āyur+asmin · tasyāṅgavaramādyaṃ pratyakṣāgamānumānopamānair aviruddham ucyamānam upadhāraya upamānaiḥ→pratyakṣāgamānumānopamānair +aviruddham · atha tayor arthe devā indraṃ yajñabhāgena prāsādayan tayor+arthe · brahmā provāca tataḥ prajāpatir adhijage tasmād aśvinau aśvibhyām indraḥ indrād ahaṃ mayā tv iha pradeyam arthibhyaḥ prajāhitahetoḥ prajāpatir+adhijage
aḥ m → o m	visarga	347	0.8	tataḥ praśasteṣu tithikaraṇamuhūrtanakṣatreṣu dadhyakṣatānnapānaratnair agniṃ viprān bhiṣajaś cārcayitvā kṛtabalimaṅgalasvastivācanaṃ laghubhuktavantaṃ prāṅmukham āturam upaveśya yantrayitvā pratyaṅmukho vaidyo marmasirāsnāyusaṃdhyasthidhamanīḥ pariharan anulomaṃ śastraṃ nidadhyād ā pūyadarśanāt sakṛd evāpaharec chastram āśu ca mahatsv api ca pākeṣu dvyaṅgulāntaraṃ tryaṅgulāntaraṃ vā śastrapadamuktam vaidyo+marma · anyathā tu sirāsnāyucchedanam atimātraṃ vedanā cirād vraṇasaṃroho māṃsakandīprādurbhāvaś ceti saṃrohaḥ→vraṇasaṃroho +māṃsakandī · tatra laghvakṣaroccāraṇamātro 'kṣinimeṣaḥ pañcadaśākṣinimeṣāḥ kāṣṭhā triṃśatkāṣṭhāḥ kalā viṃśatikalo muhūrtaḥ kalādaśabhāgaś ca triṃśanmuhūrtam ahorātraṃ pañcadaśāhorātrāṇi pakṣaḥ sa ca dvividhaḥ śuklaḥ kṛṣṇaś ca tau māsaḥ kalaḥ→viṃśatikalo +muhūrtaḥ · tāsām upayogādvividharogaprādurbhāvo marako vā bhaved iti prādurbhāvaḥ→upayogādvividharogaprādurbhāvo +marako
ḥ v → Ø v	visarga	339	0.78	tadduḥkhasaṃyogā vyādhaya ucyante saṃyogāḥ→tadduḥkhasaṃyogā +vyādhaya · śārīrās tv annapānamūlā vātapittakaphaśoṇitasaṃnipātavaiṣamyanimittāḥ mūlāḥ→annapānamūlā +vāta · tāsāṃ sthāvarāścaturvidhāḥ vanaspatayo vṛkṣā vīrudha oṣadhaya iti vṛkṣā+vīrudha · tasmāt saviṃśam adhyāyaśatam anupadapādaślokam anuvarṇayitavyam anuśrotavyaṃ ca kasmāt sūkṣmā hi dravyarasaguṇavīryavipākadoṣadhātumalāśayamarmasirāsnāyusaṃdhyasthigarbhasambhavadravyasamūhavibhāgās tathā pranaṣṭaśalyoddharaṇavraṇaviniścayabhagnavikalpāḥ sādhyayāpyapratyākhyeyatā ca vikārāṇām evamādayaścānye sahasraśo viśeṣā ye vicintyamānā vimalavipulabuddher api buddhim ākulīkuryuḥ kiṃ punar alpabuddheḥ tasmād avaśyamanupadapādaślokam anuvarṇayitavyam anuśrotavyaṃ ca vicintyamānā+vimala
ā u → o	vowel coalescence	327	0.75	yathovāca bhagavān dhanvantariḥ yathā+uvāca→yathovāca · ta ūcuḥ asmākaṃ sarveṣām eva śalyajñānaṃ mūlaṃ kṛtvopadiśatu bhagavān iti kṛtvā+upadiśatu→kṛtvopadiśatu · yathovāca bhagavān dhanvantariḥ yathā+uvāca→yathovāca · yathovāca bhagavān dhanvantariḥ yathā+uvāca→yathovāca
a i → e	vowel coalescence	306	0.7	tad idaṃ śāśvataṃ puṇyaṃ svargyaṃ yaśasyamāyuṣyaṃ vṛttikaraṃ ceti ca+iti→ceti · pañcendriyaṃ tathā chāyā svabhāvādvaikṛtaṃ tathā pañca+indriyam→pañcendriyaṃ · trividhaṃ karma pūrvakarma pradhānakarma paścātkarmeti tadvyādhiṃ prati pratyupadekṣyāmaḥ paścātkarma+iti→paścātkarmeti · anyathā tu sirāsnāyucchedanam atimātraṃ vedanā cirād vraṇasaṃroho māṃsakandīprādurbhāvaś ceti ca+iti→ceti
u a → v a	vowel coalescence	292	0.67	aṣṭāsv api cāyurvedatantreṣv etad evādhikam abhimatam āśukriyākaraṇādyantraśastrakṣārāgnipraṇidhānāt sarvatantrasāmānyāc ca aṣṭāsv+api · śārīrās tv annapānamūlā vātapittakaphaśoṇitasaṃnipātavaiṣamyanimittāḥ tv+anna · jaṅgamāḥ khalv api caturvidhāḥ jarāyujāṇḍajasvedajodbhijjāḥ khalv+api · tac ca saviṃśam adhyāyaśataṃ pañcasu sthāneṣu sūtranidānaśārīracikitsitakalpeṣv arthavaśāt saṃvibhajya uttare tantre śeṣānarthān vyākhyāsyāmaḥ kalpeṣu→sūtranidānaśārīracikitsitakalpeṣv +artha
aḥ bh → o bh	visarga	267	0.61	ta ūcur bhūyo 'pi bhagavantam asmākam ekamatīnāṃ matam abhisamīkṣya suśruto bhagavantaṃ prakṣyati asmai copadiśyamānaṃ vayam apy upadhārayiṣyāmaḥ suśruto+bhagavantaṃ · tasmin kriyā so 'dhiṣṭhānaṃ kasmāt lokasya dvaividhyāt loko hi dvividhaḥ sthāvaro jaṅgamaś ca dvividhātmaka evāgneyaḥ saumyaś ca tadbhūyastvāt pañcātmako vā tatra caturvidho bhūtagrāmaḥ saṃsvedajarāyujāṇḍajodbhijjasaṃjñaḥ tatra puruṣaḥ pradhānaṃ tasyopakaraṇamanyat tasmāt puruṣo 'dhiṣṭhānam caturvidho+bhūta · evam etat puruṣo vyādhir auṣadhaṃ kriyākāla iti catuṣṭayaṃ samāsena vyākhyātam tatra puruṣagrahaṇāt tatsambhavadravyasamūho bhūtādir uktas tadaṅgapratyaṅgavikalpāś ca tvaṅmāṃsāsthisirāsnāyuprabhṛtayaḥ vyādhigrahaṇād vātapittakaphaśoṇitasaṃnipātavaiṣamyanimittāḥ sarva eva vyādhayo vyākhyātāḥ oṣadhagrahaṇād dravyarasaguṇavīryavipākānām ādeśaḥ kriyāgrahaṇācchedyādīni snehādīni ca karmāṇi vyākhyātāni kālagrahaṇāt sarvakriyākālānām ādeśaḥ samūhaḥ→tatsambhavadravyasamūho +bhūta · tato 'gniṃ triḥ pariṇīyāgnisākṣikaṃ śiṣyaṃ brūyāt kāmakrodhalobhamohamānāhaṃkārerṣyāpāruṣyapaiśunyānṛtālasyāyaśasyāni hitvā nīcanakharomṇā śucinā kaṣāyavāsasā satyavratabrahmacaryābhivādanatatpareṇāvaśyaṃ bhavitavyaṃ madanumatasthānagamanaśayanāsanabhojanādhyayanapareṇa bhūtvā matpriyahiteṣu vartitavyam ato 'nyathā te vartamānasyādharmo bhavati aphalā ca vidyā na ca prākāśyaṃ prāpnoti adharmaḥ→vartamānasyādharmo +bhavati
aḥ n → o n	visarga	260	0.6	iha khalv āyurvedo nāmopāṅgam atharvavedasyānutpādya iva prajāḥ ślokaśatasahasram adhyāyasahasraṃ ca kṛtavān svayambhūḥ tato 'lpāyuṣṭvam alpamedhastvaṃ cālokya narāṇāṃ bhūyo 'ṣṭadhā praṇītavān āyurvedo+nāma · sa puṇyakarmā bhuvi pūjito nṛpair asukṣaye śakrasalokatāṃ vrajet pūjito+nṛpair · ekaṃ śāstram adhīyāno na vidyāc chāstraniścayam adhīyāno+na · tatrāyato viśālaḥ samaḥ suvibhakto nirāśraya iti vraṇaguṇāḥ suvibhakto+nirāśraya
t c → c c	consonant / other	260	0.6	etaddhy aṅgaṃ prathamaṃ prāg abhighātavraṇasaṃrohād yajñaśiraḥsaṃdhānāc ca saṃdhānāt→yajñaśiraḥsaṃdhānāc +ca · aṣṭāsv api cāyurvedatantreṣv etad evādhikam abhimatam āśukriyākaraṇādyantraśastrakṣārāgnipraṇidhānāt sarvatantrasāmānyāc ca sāmānyāt→sarvatantrasāmānyāc +ca · tac ca saviṃśam adhyāyaśataṃ pañcasu sthāneṣu sūtranidānaśārīracikitsitakalpeṣv arthavaśāt saṃvibhajya uttare tantre śeṣānarthān vyākhyāsyāmaḥ tac+ca · tatra sūtrasthānam adhyāyāḥ ṣaṭcatvāriṃśat ṣoḍaśa nidānāni daśa śārīrāṇi catvāriṃśac cikitsitāni aṣṭau kalpāḥ tad uttaraṃ ṣaṭsaṣṭiḥ catvāriṃśac+cikitsitāni
m j → ṃ j	anusvāra / nasal	257	0.59	kāyacikitsā nāma sarvāṅgasaṃśritānāṃ vyādhīnāṃ jvararaktapittaśoṣonmādāpasmārakuṣṭhamehātisārādīnām upaśamanārtham vyādhīnāṃ+jvara · tā evauṣadhayo nidāghe niḥsārā rūkṣā atimātraṃ laghvyo bhavantyāpaś ca tā upayujyamānāḥ sūryapratāpopaśoṣitadehānāṃ dehināṃ raukṣyāllaghutvādvaiśadyāc ca vāyoḥ saṃcayam āpādayanti sa saṃcayaḥ prāvṛṣi cātyarthaṃ jalopaklinnāyāṃ bhūmau klinnadehānāṃ prāṇināṃ śītavātavarṣerito vātikān vyādhīn janayati atyartham→cātyarthaṃ +jala · tatra śrotrendriyavijñeyā viśeṣā rogeṣu vraṇāsrāvavijñānīyādiṣu vakṣyante tatra saphenaṃ raktamīrayannanilaḥ saśabdo nirgacchati ity evamādayaḥ sparśanendriyavijñeyāḥ śītoṣṇaślakṣṇakarkaśamṛdukaṭhinatvādayaḥ sparśaviśeṣā jvaraśophādiṣu cakṣurindriyavijñeyāḥ śarīropacayāpacayāyurlakṣaṇabalavarṇavikārādayaḥ rasanendriyavijñeyāḥ pramehādiṣu rasaviśeṣāḥ ghrāṇendriyavijñeyā ariṣṭaliṅgādiṣu vraṇānāmavraṇānāṃ ca gandhaviśeṣāḥ praśnena ca vijānīyāddeśaṃ kālaṃ jātiṃ sātmyamātaṅkasamutpattiṃ vedanāsamucchrāyaṃ balamantaragniṃ vātamūtrapurīṣāṇāṃ pravṛttyapravṛttī kālaprakarṣādīṃś ca viśeṣān kālaṃ+jātiṃ · tatra pippalyajāśakṛdgodantaśaraśalākās tvaggatānāṃ jāmbavauṣṭhetaralauhā māṃsagatānāṃ kṣaudraguḍasnehāḥ sirāsnāyusaṃdhyasthigatānām gatānām→tvaggatānāṃ +jāmbavauṣṭha
m b → ṃ b	anusvāra / nasal	256	0.59	tato 'gniṃ triḥ pariṇīyāgnisākṣikaṃ śiṣyaṃ brūyāt kāmakrodhalobhamohamānāhaṃkārerṣyāpāruṣyapaiśunyānṛtālasyāyaśasyāni hitvā nīcanakharomṇā śucinā kaṣāyavāsasā satyavratabrahmacaryābhivādanatatpareṇāvaśyaṃ bhavitavyaṃ madanumatasthānagamanaśayanāsanabhojanādhyayanapareṇa bhūtvā matpriyahiteṣu vartitavyam ato 'nyathā te vartamānasyādharmo bhavati aphalā ca vidyā na ca prākāśyaṃ prāpnoti śiṣyaṃ+brūyāt · tayor dakṣiṇaṃ varṣāśaraddhemantāḥ teṣu bhagavān āpyāyate somaḥ amlalavaṇamadhurāś ca rasā balavanto bhavanti uttarottaraṃ ca sarvaprāṇināṃ balam abhivardhate prāṇinām→sarvaprāṇināṃ +balam · uttaraṃ ca śiśiravasantagrīṣmāḥ teṣu bhagavān āpyāyate 'rkaḥ tiktakaṣāyakaṭukāś ca rasā balavanto bhavanti uttarottaraṃ ca sarvaprāṇināṃ balam apahīyate prāṇinām→sarvaprāṇināṃ +balam · śeṣaṃ hemantavat sarvaṃ vijñeyaṃ lakṣaṇaṃ budhaiḥ lakṣaṇaṃ+budhaiḥ
e a → e '	vowel coalescence	234	0.54	āyur asmin vidyate 'nena vāyur vindatīty āyurvedaḥ vidyate+'nena · manasyanye śarīre 'nye teṣāṃ tu dvividhā kriyā śarīre+'nye · kṛṣṇe 'ṣṭamī tannidhane 'hanī dve śukle tathāpy evam ahar dvisaṃdhyam kṛṣṇe+'ṣṭamī · kṛṣṇe 'ṣṭamī tannidhane 'hanī dve śukle tathāpy evam ahar dvisaṃdhyam nidhane+'hanī
m l → ṃ l	anusvāra / nasal	231	0.53	tac ca śastrakarmāṣṭavidhaṃ tadyathā chedyaṃ bhedyaṃ lekhyaṃ vedhyam eṣyam āhāryaṃ visrāvyaṃ sīvyam iti bhedyaṃ+lekhyaṃ · tataḥ praśasteṣu tithikaraṇamuhūrtanakṣatreṣu dadhyakṣatānnapānaratnair agniṃ viprān bhiṣajaś cārcayitvā kṛtabalimaṅgalasvastivācanaṃ laghubhuktavantaṃ prāṅmukham āturam upaveśya yantrayitvā pratyaṅmukho vaidyo marmasirāsnāyusaṃdhyasthidhamanīḥ pariharan anulomaṃ śastraṃ nidadhyād ā pūyadarśanāt sakṛd evāpaharec chastram āśu ca mahatsv api ca pākeṣu dvyaṅgulāntaraṃ tryaṅgulāntaraṃ vā śastrapadamuktam svastivācanam→kṛtabalimaṅgalasvastivācanaṃ +laghu · atha khalvayane dve yugapat saṃvatsaro bhavati te tu pañca yugamiti saṃjñāṃ labhante sa eṣa nimeṣādiryugaparyantaḥ kālaścakravat parivartamānaḥ kālacakram ucyata ity eke saṃjñāṃ+labhante · tā evauṣadhayo nidāghe niḥsārā rūkṣā atimātraṃ laghvyo bhavantyāpaś ca tā upayujyamānāḥ sūryapratāpopaśoṣitadehānāṃ dehināṃ raukṣyāllaghutvādvaiśadyāc ca vāyoḥ saṃcayam āpādayanti sa saṃcayaḥ prāvṛṣi cātyarthaṃ jalopaklinnāyāṃ bhūmau klinnadehānāṃ prāṇināṃ śītavātavarṣerito vātikān vyādhīn janayati atimātraṃ+laghvyo
aḥ d → o d	visarga	222	0.51	brāhmaṇas trayāṇāṃ varṇānām upanayanaṃ kartum arhati rājanyo dvayasya vaiśyo vaiśyasyaiveti śūdram api kulaguṇasampannaṃ mantravarjam anupanītam adhyāpayed ity eke rājanyo+dvayasya · miśrakākhyo dravyagaṇaḥ saṃśuddhau śamane ca yaḥ ākhyaḥ→miśrakākhyo +dravya · dravyādīnāṃ ca vijñānaṃ viśeṣo dravyago 'paraḥ viśeṣo+dravya · cakṣuḥ sūryo diśaḥ śrotre candramāḥ pātu te manaḥ sūryo+diśaḥ
ḥ i → Ø i	visarga	215	0.49	bhagavan śārīramānasāgantuvyādhibhir vividhavedanābhighātopadrutān sanāthān apy anāthavad viceṣṭamānān vikrośataś ca mānavānabhisamīkṣya manasi naḥ pīḍā bhavati teṣāṃ sukhaiṣiṇāṃ rogopaśamārthamātmanaś ca prāṇayātrārthaṃ prajāhitahetor āyurvedaṃ śrotum icchāma ihopadiśyamānam atrāyattam aihikam āmuṣmikaṃ ca śreyaḥ tadbhagavantam upapannāḥ smaḥ śiṣyatveneti icchāma+iha · iha khalv āyurvedo nāmopāṅgam atharvavedasyānutpādya iva prajāḥ ślokaśatasahasram adhyāyasahasraṃ ca kṛtavān svayambhūḥ tato 'lpāyuṣṭvam alpamedhastvaṃ cālokya narāṇāṃ bhūyo 'ṣṭadhā praṇītavān anutpādyaḥ→atharvavedasyānutpādya +iva · vatsa suśruta iha khalv āyurvedaprayojanaṃ vyādhyupasṛṣṭānāṃ vyādhiparimokṣaḥ svasthasya rakṣaṇaṃ ca suśruta+iha · atha tayor arthe devā indraṃ yajñabhāgena prāsādayan devā+indraṃ
aḥ y → o y	visarga	205	0.47	vāraṇo yuktasenīya āturakramabhūmikau vāraṇo+yuktasenīya · yato yato gatiṃ vidyād utsaṅgo yatra yatra ca utsaṅgo+yatra · nāgāḥ piśācā gandharvāḥ pitaro yakṣarākṣasāḥ pitaro+yakṣa · tatra manaḥśarīrābādhakarāṇi śalyāni teṣāmāharaṇopāyo yantrāṇi upāyaḥ→teṣāmāharaṇopāyo +yantrāṇi
ḥ e → Ø e	visarga	200	0.46	tasmin kriyā so 'dhiṣṭhānaṃ kasmāt lokasya dvaividhyāt loko hi dvividhaḥ sthāvaro jaṅgamaś ca dvividhātmaka evāgneyaḥ saumyaś ca tadbhūyastvāt pañcātmako vā tatra caturvidho bhūtagrāmaḥ saṃsvedajarāyujāṇḍajodbhijjasaṃjñaḥ tatra puruṣaḥ pradhānaṃ tasyopakaraṇamanyat tasmāt puruṣo 'dhiṣṭhānam ātmakaḥ→dvividhātmaka +eva · doṣadhātumalādyānāṃ vijñānādhyāya eva ca adhyāyaḥ→vijñānādhyāya +eva · kṛtyākṛtyavidhirvyādhisamuddeśīya eva ca vyādhisamuddeśīyaḥ→kṛtyākṛtyavidhirvyādhisamuddeśīya +eva · anyaśāstropapannānāṃ cārthānāmihopanītānām arthavaśāt teṣāṃ tadvidyebhya eva vyākhyānam anuśrotavyaṃ kasmāt na hy ekasmin śāstre śakyaḥ sarvaśāstrāṇām avarodhaḥ kartum tadvidyebhya+eva
aḥ a → o '	visarga	192	0.44	śalyāṅgamaṅgair aparair upetaṃ prāpto 'smi gāṃ bhūya ihopadeṣṭum prāpto+'smi · tasmin kriyā so 'dhiṣṭhānaṃ kasmāt lokasya dvaividhyāt loko hi dvividhaḥ sthāvaro jaṅgamaś ca dvividhātmaka evāgneyaḥ saumyaś ca tadbhūyastvāt pañcātmako vā tatra caturvidho bhūtagrāmaḥ saṃsvedajarāyujāṇḍajodbhijjasaṃjñaḥ tatra puruṣaḥ pradhānaṃ tasyopakaraṇamanyat tasmāt puruṣo 'dhiṣṭhānam puruṣo+'dhiṣṭhānam · yaḥ karma kurute vaidyaḥ sa vaidyo 'nye tu taskarāḥ vaidyo+'nye · dampatyor mānabhiduro vasante dakṣiṇo 'nilaḥ dakṣiṇo+'nilaḥ
aḥ g → o g	visarga	187	0.43	udakumbhāc cāpo gṛhītvāprokṣayan rakṣākarma kuryāt tad vakṣyāmaḥ apaḥ→cāpo +gṛhītvā · tasya saṃvatsarātmano bhagavān ādityo gativiśeṣeṇa nimeṣakāṣṭhākalāmuhūrtāhorātrapakṣamāsartvayanasaṃvatsarayugapravibhāgaṃ karoti ādityo+gati · yathāhi puṣpamukulastho gandho na śakyamihāstīti vaktumatho naiva nāstīti atha cāsti satāṃ bhāvānāmabhivyaktiriti jñātvā kevalaṃ saukṣmyānnābhivyajyate sa eva puṣpe vivṛtapattrakesare kālāntareṇābhivyaktiṃ gacchati evaṃ bālānām api vayaḥpariṇāmācchukraprādurbhāvo bhavati romarājyādayaś ca viśeṣā nārīṇām sthaḥ→puṣpamukulastho +gandho · raktalakṣaṇamārtavaṃ garbhakṛcca garbho garbhalakṣaṇaṃ stanyaṃ stanayor āpīnatvajananaṃ jīvanaṃ ceti garbho+garbha
t y → d y	consonant / other	185	0.42	tadyathā śalyaṃ śālākyaṃ kāyacikitsā bhūtavidyā kaumārabhṛtyam agadatantraṃ rasāyanatantraṃ vājīkaraṇatantram iti tat+yathā→tadyathā · etaddhy aṅgaṃ prathamaṃ prāg abhighātavraṇasaṃrohād yajñaśiraḥsaṃdhānāc ca saṃrohāt→abhighātavraṇasaṃrohād +yajña · tac ca śastrakarmāṣṭavidhaṃ tadyathā chedyaṃ bhedyaṃ lekhyaṃ vedhyam eṣyam āhāryaṃ visrāvyaṃ sīvyam iti tat+yathā→tadyathā · tatra tatra vraṇaṃ kuryādyathā doṣo na tiṣṭhati kuryāt+yathā→kuryādyathā
