rule	category	count	pct	examples
aḥ aham → o 'haṃ	visarga	1	0.02	so 'haṃ maitrīṃ pratijñāya puruṣārthātparāṅmukhaḥ so+'haṃ
aham m → 'haṃ m	anusvāra / nasal	1	0.02	so 'haṃ maitrīṃ pratijñāya puruṣārthātparāṅmukhaḥ 'haṃ+maitrīṃ
ām l → īṃ l	anusvāra / nasal	1	0.02	tasmāttatsadṛśīṃ lebhe lopāmudrāmiti śrutiḥ sadṛśām→tasmāttatsadṛśīṃ +lebhe
āyām j → yāṃ j	anusvāra / nasal	1	0.02	mārutyāṃ janayāmāsa bharadvājaṃ bṛhaspatiḥ mārutyāṃ+janayāmāsa
m d → Ø d	anusvāra / nasal	1	0.02	atra ca tvānuneṣyāmi yatra mā duṣṭhu manyase mā+duṣṭhu
t m → m	consonant / other	1	0.02	anityaṃ tu jaganmatvā nātra me ramate manaḥ jagant+matvā→jaganmatvā
mparkaḥ y → ṃparko y	visarga	1	0.02	sarvabhāvena saṃparko yadi nāsti dhigastu tat saṃparko+yadi
k a → g a	consonant / other	1	0.02	sarvabhāvena saṃparko yadi nāsti dhigastu tat dhik+astu→dhigastu
ṝṇām s → ṛṇāṃ s	anusvāra / nasal	1	0.02	nanu naiva kṣamaṃ draṣṭuṃ narāḥ strīṇāṃ nṛṇāṃ striyaḥ nṛṇāṃ+striyaḥ
v → janasyeva v	consonant / other	1	0.02	samavekṣya rasāṃ tathāvidhāṃ tāṃ svajanasyeva vadhe bhṛśaṃ śuśoca iva→svajanasyeva +vadhe
ntaḥ j → to j	visarga	1	0.02	jagato jananavyayaṃ vicinvan kṛpaṇaṃ khalvidamityuvāca cārtaḥ jagato+janana
iḥ j → Ø j	visarga	1	0.02	narapuṃgava janmamṛtyubhītaḥ śramaṇaḥ pravrajito 'smi mokṣahetoḥ puṃgavaiḥ→narapuṃgava +janma
e aham → e 'haṃ	anusvāra / nasal	1	0.02	jagati kṣayadharmake mumukṣurmṛgaye 'haṃ śivamakṣayaṃ padaṃ tat mṛgaye+'haṃ
aham ś → 'haṃ ś	anusvāra / nasal	1	0.02	jagati kṣayadharmake mumukṣurmṛgaye 'haṃ śivamakṣayaṃ padaṃ tat 'haṃ+śivam
ḥ d → n d	visarga	1	0.02	sa hi tadvapuranyabuddhadarśī smṛtaye tasya sameyivāndivaukāḥ sameyivāḥ+divaukāḥ→sameyivāndivaukāḥ
s i → Ø i	consonant / other	1	0.02	tata indrasamo jitendriyāśvaḥ pravivikṣuḥ puramaśvamāruroha tata+indra
ḥ ī → r ī	visarga	1	0.02	sukhitā bata nirvṛtā ca sā strī patirīdṛkṣa ihāyatākṣa yasyāḥ patiḥ+īdṛkṣaḥ→patirīdṛkṣa
ānam t → antaṃ t	anusvāra / nasal	1	0.02	samitau marutāmiva jvalantaṃ maghavantaṃ tridive sanatkumāraḥ maghavantaṃ+tridive
e n → ahyaṃ n	anusvāra / nasal	1	0.02	praṇipatya ca sāñjalirbabhāṣe diśa mahyaṃ naradeva sādhvanujñām mahyaṃ+naradeva
e h → ava h	consonant / other	1	0.02	sthiravikrama vikrameṇa dharmastava hitvā tu guruṃ bhavedadharmaḥ te→dharmastava +hitvā
ñ bh → an bh	consonant / other	1	0.02	yadi me pratibhūścaturṣu rājan bhavasi tvaṃ na tapovanaṃ śrayiṣye rājan+bhavasi
asam t → āṃsaṃ t	anusvāra / nasal	1	0.02	iti durlabham artham ūcivāṃsaṃ tanayaṃ vākyamuvāca śākyarājaḥ ūcivāṃsaṃ+tanayaṃ
m b → rguruṃ b	anusvāra / nasal	1	0.02	atha merugururguruṃ babhāṣe yadi nāsti krama eṣa nāsmi vāryaḥ gurum→merugururguruṃ +babhāṣe
s u → Ø u	consonant / other	1	0.02	tata uttamamuttamāṅganāstaṃ niśi tūryairupatasthurindrakalpam tata+uttamam
n → amuttamāṅganāstaṃ n	anusvāra / nasal	1	0.02	tata uttamamuttamāṅganāstaṃ niśi tūryairupatasthurindrakalpam tam→uttamamuttamāṅganāstaṃ +niśi
c → cchirasīva c	consonant / other	1	0.02	himavacchirasīva candragaure draviṇendrātmajamapsarogaṇaughāḥ iva→himavacchirasīva +candra
uvoḥ v → vor v	visarga	1	0.02	savilāsaratāntatāntam ūrvor vivare kāntamivābhinīya śiśye ūrvor+vivare
āḥ v → yo v	visarga	1	0.02	aparā babhūvurnimīlitākṣyo vipulākṣyo 'pi śubhabhruvo 'pi satyaḥ akṣāḥ→babhūvurnimīlitākṣyo +vipula
āḥ a → yo a	visarga	1	0.02	aparā babhūvurnimīlitākṣyo vipulākṣyo 'pi śubhabhruvo 'pi satyaḥ akṣāḥ→vipulākṣyo +'pi
_ a → śubhabhruvo a	consonant / other	1	0.02	aparā babhūvurnimīlitākṣyo vipulākṣyo 'pi śubhabhruvo 'pi satyaḥ _→śubhabhruvo +'pi
ḥ anyāḥ → ḥ 'nyā	visarga	1	0.02	vyapaviddhavibhūṣaṇasrajo 'nyā visṛtāgranthanavāsaso visaṃjñāḥ srajaḥ+'nyā
anyāḥ v → 'nyā v	visarga	1	0.02	vyapaviddhavibhūṣaṇasrajo 'nyā visṛtāgranthanavāsaso visaṃjñāḥ 'nyā+visṛta
āḥ n → yo n	visarga	1	0.02	animīlitaśuklaniścalākṣyo na virejuḥ śayitā gatāsukalpāḥ akṣāḥ→animīlitaśuklaniścalākṣyo +na
ā p → ī p	consonant / other	1	0.02	vivṛtāsyapuṭā vivṛddhagātrī prapatadvaktrajalā prakāśaguhyā gātrā→vivṛddhagātrī +prapatat
ḥ y → stā y	visarga	1	0.02	samavekṣya tathā tathā śayānā vikṛtāstā yuvatīradhīraceṣṭāḥ tāḥ→vikṛtāstā +yuvatīḥ
_ a → guṇavadvapuṣo a	consonant / other	1	0.02	guṇavadvapuṣo 'pi valgubhāṣā nṛpasūnuḥ sa vigarhayāṃbabhūva _→guṇavadvapuṣo +'pi
iḥ l → Ø l	visarga	1	0.02	ahamapyamṛtaṃ padaṃ yathāvatturagaśreṣṭha labheya tatkuruṣva śreṣṭhaiḥ→yathāvatturagaśreṣṭha +labheya
e abhiniṣkramaṇaḥ → e 'bhiniṣkramaṇo	visarga	1	0.02	iti buddhacarite mahākāvye 'bhiniṣkramaṇo nāma pañcamaḥ sargaḥ mahākāvye+'bhiniṣkramaṇo
abhiniṣkramaṇaḥ n → 'bhiniṣkramaṇo n	visarga	1	0.02	iti buddhacarite mahākāvye 'bhiniṣkramaṇo nāma pañcamaḥ sargaḥ 'bhiniṣkramaṇo+nāma
ayam ph → 'yaṃ ph	anusvāra / nasal	1	0.02	yasya te mayi bhāvo 'yaṃ phalebhyo 'pi parāṅmukhaḥ 'yaṃ+phalebhyo
a m → ' m	consonant / other	1	0.02	vijñāpyo 'muktaviśrambhaṃ saṃtāpavinivṛttaye a+mukta→'muktaviśrambhaṃ
a s → nā s	consonant / other	1	0.02	na khalu svargatarṣeṇa nāsnehena na manyunā a+snehena→nāsnehena
ḥ n → smākaṃ n	visarga	1	0.02	ayaṃ ca kila pūrveṣāmasmākaṃ niścayaḥ sthiraḥ naḥ→pūrveṣāmasmākaṃ +niścayaḥ
m n → m	anusvāra / nasal	1	0.02	api nairguṇyamasmākaṃ vācyaṃ narapatau tvayā nairguṇyam+naḥ→nairguṇyamasmākaṃ
ḥ v → irguṇyamasmākaṃ v	visarga	1	0.02	api nairguṇyamasmākaṃ vācyaṃ narapatau tvayā naḥ→nairguṇyamasmākaṃ +vācyaṃ
ama c → e c	consonant / other	1	0.02	bhartaḥ sīdati me ceto nadīpaṅka iva dvipaḥ me+ceto
ayam m → 'yaṃ m	anusvāra / nasal	1	0.02	śrutvā tu vyavasāyaṃ te yadaśvo 'yaṃ mayāhṛtaḥ 'yaṃ+mayā
iḥ d → Ø d	visarga	1	0.02	balātkāreṇa tannātha daivenaivāsmi kāritaḥ nāthaiḥ→tannātha +daivena
_ d → pṛthagjātiṣu d	consonant / other	1	0.02	nānābhāvo hi niyataṃ pṛthagjātiṣu dehiṣu _→pṛthagjātiṣu +dehiṣu
bh → rna bh	consonant / other	1	0.02	anyenānyasya viśleṣaḥ kiṃ punarna bhaviṣyati na→punarna +bhaviṣyati
iḥ g → Ø g	visarga	1	0.02	tadevaṃ sati saṃtāpaṃ mā kārṣīḥ saumya gamyatām saumya+gamyatām
e ayam → e 'yaṃ	anusvāra / nasal	1	0.02	mṛṣyatāṃ saphalaḥ śīghraṃ śramaste 'yaṃ bhaviṣyati te+'yaṃ
ayam bh → 'yaṃ bh	anusvāra / nasal	1	0.02	mṛṣyatāṃ saphalaḥ śīghraṃ śramaste 'yaṃ bhaviṣyati 'yaṃ+bhaviṣyati
ḥ c → r c	visarga	1	0.02	yathāvadenaṃ divi devasaṅghā divyairviśeṣair mahayāṃ ca cakruḥ viśeṣaiḥ→divyairviśeṣair +ca
ūḥ d → ur d	visarga	1	0.02	tato mṛgavyādhavapur divaukā bhāvaṃ viditvāsya viśuddhabhāvaḥ vapūḥ→mṛgavyādhavapur +divaukā
e p → ahyaṃ p	anusvāra / nasal	1	0.02	tatsaumya yadyasti na saktiratra mahyaṃ prayacchedamidaṃ gṛhāṇa mahyaṃ+prayaccha
n t → t t	consonant / other	1	0.02	vyādhastu divyaṃ vapureva bibhrattacchuklamādāya divaṃ jagāma bibhran+tat→bibhrattacchuklamādāya
y → muhur y	consonant / other	1	0.02	tato nirāśo vilapan muhurmuhur yayau śarīreṇa puraṃ na cetasā muhur→muhurmuhur +yayau
ūḥ a → vīr a	visarga	1	0.02	ato vrajan bhaktivaśena duḥkhitaścacāra bahvīr avaśaḥ pathi kriyāḥ bahvīr+avaśaḥ
_ c → pr	consonant / other	1	0.02	kṛte 'pi dohe janitapramodāḥ prasusruvurhomaduhaśca gāvaḥ _+ca→prasusruvurhomaduhaśca
a → syād a	vowel coalescence	1	0.02	kaścidvasūnāmayamaṣṭamaḥ syātsyād aśvinor anyataraścyuto vā syāt→syātsyād +aśvinor
m i → me	anusvāra / nasal	1	0.02	lekharṣabhasyeva vapurdvitīyaṃ dhāmeva lokasya carācarasya dhām+iva→dhāmeva
k → rna k	consonant / other	1	0.02	prājñaiḥ samānena pariśrameṇa kāryaṃ tu tadyatra punarna kāryam na→punarna +kāryam
dh → latīha dh	consonant / other	1	0.02	dharmeṇa cāpnoti sukhaṃ paratra tasmādadharmaṃ phalatīha dharmaḥ iha→phalatīha +dharmaḥ
ayam n → 'yaṃ n	anusvāra / nasal	1	0.02	tatrāpi toṣo hṛdi kevalo 'yaṃ na pāvayiṣyanti hi pāpamāpaḥ 'yaṃ+na
s dh → r dh	consonant / other	1	0.02	tato havirdhūmavivarṇavṛkṣaṃ tapaḥpraśāntaṃ sa vanaṃ viveśa havis+dhūma→havirdhūmavivarṇavṛkṣaṃ
n ā → nn ā	consonant / other	1	0.02	anvavrajannāśramiṇastatastaṃ tadrūpamāhātmyagatairmanobhiḥ anvavrajan+āśramiṇaḥ→anvavrajannāśramiṇastatastaṃ
m t → tastaṃ t	anusvāra / nasal	1	0.02	anvavrajannāśramiṇastatastaṃ tadrūpamāhātmyagatairmanobhiḥ tam→anvavrajannāśramiṇastatastaṃ +tad
s → lkalacīrakhelāṃstapodhanāṃścaiva s	anusvāra / nasal	1	0.02	tato jaṭāvalkalacīrakhelāṃstapodhanāṃścaiva sa tāndadarśa eva→jaṭāvalkalacīrakhelāṃstapodhanāṃścaiva +sa
ant h → ān h	consonant / other	1	0.02	brahmarṣirājarṣisurarṣijuṣṭaḥ puṇyaḥ samīpe himavān hi śailaḥ himavān+hi
m → rṣibhiścaiva m	anusvāra / nasal	1	0.02	juṣṭāni dharmātmabhirātmavadbhirdevarṣibhiścaiva maharṣibhiśca eva→dharmātmabhirātmavadbhirdevarṣibhiścaiva +mahā
ś s → k s	consonant / other	1	0.02	itaśca bhūyaḥ kṣamamuttaraiva diksevituṃ dharmaviśeṣahetoḥ diś+sevitum→diksevituṃ
yāḥ a → ito a	visarga	1	0.02	dṛṣṭastvayā yena na te vivatsā tadbrūhi yāvadrucito 'stu vāsaḥ rucyāḥ→yāvadrucito +'stu
m p → Ø p	anusvāra / nasal	1	0.02	evaṃvidhairmā prati bhāvajātaiḥ prītiḥ parā me janitaśca mānaḥ mām→evaṃvidhairmā +prati
asmin bh → e bh	consonant / other	1	0.02	dharme sthitāḥ pūrvayugānurūpe sarve bhavanto hi maharṣikalpāḥ sarve+bhavanto
n u → nn u	consonant / other	1	0.02	dhīmannudāraḥ khalu niścayaste yastvaṃ yuvā janmani dṛṣṭadoṣaḥ dhīman+udāraḥ→dhīmannudāraḥ
k y → g y	consonant / other	1	0.02	svargāpavargau hi vicārya samyagyasyāpavarge matirasti so 'sti samyak+yasya→samyagyasyāpavarge
v → jagmaturdivākareṇeva v	consonant / other	1	0.02	krameṇa tau śūnyamivopajagmaturdivākareṇeva vinākṛtaṃ nabhaḥ iva→śūnyamivopajagmaturdivākareṇeva +vinākṛtaṃ
ḥ v → u v	visarga	1	0.02	niśāmya ca srastaśarīragāminau vināgatau śākyakularṣabheṇa tau gāminaḥ→srastaśarīragāminau +vinā
s kh → ḥ kh	consonant / other	1	0.02	tataḥ khagāśca kṣayamadhyagocarāḥ samīpabaddhāsturagāśca satkṛtāḥ tataḥ+khagāḥ
āḥ m → yo m	visarga	1	0.02	vilambakeśyo malināṃśukāmbarā nirañjanairbāṣpahatekṣaṇairmukhaiḥ keśāḥ→vilambakeśyo +malina
ā i → ī	vowel coalescence	1	0.02	pragṛhya bāhū nipapāta gautamī vilolaparṇā kadalīva kāñcanī kadalā+iva→kadalīva
t → laiśca t	consonant / other	1	0.02	karaprahārapracalaiśca tā babhustathāpi nāryaḥ sahitonnataiḥ stanaiḥ ca→karaprahārapracalaiśca +tā
ḥ ch → Ø ch	visarga	1	0.02	niśi prasuptāmavaśāṃ vihāya māṃ gataḥ kva sa chandaka manmanorathaḥ sa+chandaka
ṃgamaḥ a → ṅgamo '	visarga	1	0.02	anarthakāmo 'sya janasya sarvathā turaṅgamo 'pi dhruvameṣa kanthakaḥ turaṅgamo+'pi
ṃgamam t → ṅgamaṃ t	anusvāra / nasal	1	0.02	upānayaṃ tūrṇamimaṃ turaṅgamaṃ tathānvagacchaṃ vigataśramo 'dhvani turaṅgamaṃ+tathā
u n → devamāvāṃ n	anusvāra / nasal	1	0.02	tadevamāvāṃ naradevi doṣato na tatprayātaṃ prati gantumarhasi nau→tadevamāvāṃ +nara
ā j → ī j	consonant / other	1	0.02	vihāya dhairyaṃ virurāva gautamī tatāma caivāśrumukhī jagāda ca mukhā→caivāśrumukhī +jagāda
ini ś → au ś	consonant / other	1	0.02	śucau śayitvā śayane hiraṇmaye prabodhyamāno niśi tūryanisvanaiḥ śucau+śayitvā
d ph → t ph	consonant / other	1	0.02	samaṃ bubhukṣū parato 'pi tatphalaṃ tato 'sya jāto mayi dharmamatsaraḥ tad+phalam→tatphalaṃ
e apsarasaḥ → e 'psaraso	visarga	1	0.02	sukhaṃ vibhīrmāmapahāya roṣaṇāṃ mahendraloke 'psaraso jighṛkṣati loke+'psaraso
apsarasaḥ j → 'psaraso j	visarga	1	0.02	sukhaṃ vibhīrmāmapahāya roṣaṇāṃ mahendraloke 'psaraso jighṛkṣati 'psaraso+jighṛkṣati
v → jradhvanineva v	consonant / other	1	0.02	janasya tejārtaraveṇa cāhataścacāla vajradhvanineva vāraṇaḥ iva→vajradhvanineva +vāraṇaḥ
iḥ t → Ø t	visarga	1	0.02	pracakṣva me bhadra tadāśramājiraṃ hṛtastvayā yatra sa me jalāñjaliḥ bhadra+tad
m m → vinayaguṇānvitastatastaṃ m	anusvāra / nasal	1	0.02	śrutavinayaguṇānvitastatastaṃ matisacivaḥ pravayāḥ purohitaśca tam→śrutavinayaguṇānvitastatastaṃ +mati
e t → āvattava t	consonant / other	1	0.02	bahuvidham iha yuddhamastu tāvattava tanayasya vidheśca tasya tasya te→tāvattava +tanayasya
e antaḥpuravilāpaḥ → e 'ntaḥpuravilāpo	visarga	1	0.02	iti buddhacarite mahākāvye 'ntaḥpuravilāpo nāmāṣṭamaḥ sargaḥ mahākāvye+'ntaḥpuravilāpo
antaḥpuravilāpaḥ n → 'ntaḥpuravilāpo n	visarga	1	0.02	iti buddhacarite mahākāvye 'ntaḥpuravilāpo nāmāṣṭamaḥ sargaḥ 'ntaḥpuravilāpo+nāma
m p → staṃ p	anusvāra / nasal	1	0.02	tau nyāyatastaṃ pratipūjya vipraṃ tenārcitau tāvapi cānurūpam tam→nyāyatastaṃ +pratipūjya
m p → tastaṃ p	anusvāra / nasal	1	0.02	yānaṃ vihāyopayayau tatastaṃ purohito mantradhareṇa sārdham tam→tatastaṃ +purohito
m ś → Ø ś	anusvāra / nasal	1	0.02	ayaṃ hi mā śokarayaḥ pravṛddho nadīrayaḥ kūlamivābhihanti mā+śoka
e k → āsu k	consonant / other	1	0.02	tāṃ vṛttimasmāsu karoti śoko vikarṣaṇocchoṣaṇadāhabhedaiḥ asme→vṛttimasmāsu +karoti
ā u → ām u	vowel coalescence	1	0.02	icchāmi hi tvāmupaguhya gāḍhaṃ kṛtābhiṣekaṃ salilārdrameva tvā+upaguhya→tvāmupaguhya
_ bh → vyādhijarāvipadbhyo bh	consonant / other	1	0.02	jānannapi vyādhijarāvipadbhyo bhītastvagatyā svajanaṃ tyajāmi _→vyādhijarāvipadbhyo +bhītaḥ
p → rna p	consonant / other	1	0.02	chittvā hi pāśaṃ gṛhabandhusaṃjñaṃ muktaḥ punarna pravivikṣurasmi na→punarna +pravivikṣuḥ
t ū → d ū	consonant / other	1	0.02	ityātmavijñānaguṇānurūpaṃ muktaspṛhaṃ hetumadūrjitaṃ ca hetumat+ūrjitam→hetumadūrjitaṃ
āt s → ataḥ s	consonant / other	1	0.02	svabhāvataḥ sarvamidaṃ pravṛttaṃ na kāmakāro 'sti kutaḥ prayatnaḥ svabhāvataḥ+sarvam
ḥ ṛ → r ṛ	visarga	1	0.02	naraḥ pitṝṇām anṛṇaḥ prajābhir vedair ṛṣīṇāṃ kratubhiḥ surāṇām vedair+ṛṣīṇāṃ
e t → ava t	consonant / other	1	0.02	tatrāpi cintā tava tāta mā bhūt pūrve 'pi jagmuḥ svagṛhānvanebhyaḥ tava+tāta
e andhaḥ → e 'ndha	visarga	1	0.02	budhaḥ parapratyayato hi ko vrajejjano 'ndhakāre 'ndha ivāndhadeśikaḥ 'ndhakāre+'ndha
andhaḥ i → 'ndha i	visarga	1	0.02	budhaḥ parapratyayato hi ko vrajejjano 'ndhakāre 'ndha ivāndhadeśikaḥ 'ndha+iva
h → o h	consonant / other	1	0.02	budhaḥ parapratyayato hi ko vrajejjano 'ndhakāre 'ndha ivāndhadeśikaḥ pratyayāt→parapratyayato +hi
ant g → ān g	consonant / other	1	0.02	tadevamapyeva ravirmahī patedapi sthiratvaṃ himavān giristyajet himavān+giriḥ
r → mapyeva r	consonant / other	1	0.02	tadevamapyeva ravirmahī patedapi sthiratvaṃ himavān giristyajet eva→tadevamapyeva +raviḥ
m j → ndannainaṃ j	anusvāra / nasal	1	0.02	snigdhena kaścidvacasābhyanandannainaṃ jagāmāpratipūjya kaścit enam→kaścidvacasābhyanandannainaṃ +jagāma
t → gacchatīti t	consonant / other	1	0.02	vijñāyatāṃ kva pratigacchatīti tathetyathainaṃ puruṣo 'nvagacchat iti→pratigacchatīti +tathā
ūḥ y → ur y	visarga	1	0.02	alolacakṣur yugamātradarśī nivṛttavāgyantritamandagāmī cakṣūḥ→alolacakṣur +yuga
mbhum ś → ṃbhuvaṃ ś	anusvāra / nasal	1	0.02	savismayaḥ praśrayavān narendraḥ svayaṃbhuvaṃ śakra ivopatasthe svayaṃbhuvaṃ+śakra
e v → āsu v	consonant / other	1	0.02	atha tvidānīṃ kulagarvitatvādasmāsu viśrambhaguṇo na te 'sti asme→kulagarvitatvādasmāsu +viśrambha
ān s → at s	consonant / other	1	0.02	yāvat svavaṃśapratirūpaṃ rūpaṃ na te jarābhyetyabhibhūya bhūyaḥ yāvat+sva
c → ntyagatyaiva c	consonant / other	1	0.02	alpena yatnena śamātmakāni bhavantyagatyaiva ca lajjayā ca eva→bhavantyagatyaiva +ca
u c → atho c	consonant / other	1	0.02	atho cikīrṣā tava dharma eva yajasva yajñaṃ kuladharma eṣaḥ u→atho +cikīrṣā
k v → g v	consonant / other	1	0.02	ityevaṃ magadhapatirvaco babhāṣe yaḥ samyag valabhid iva bruvan babhāse samyag+vala
ñ kh → an kh	consonant / other	1	0.02	suhṛttayā cāryatayā ca rājan khalveṣa yo māṃ prati niścayaste rājan+khalu
ḥ a → Ø a	visarga	1	0.02	āśāsyamānā api mohayanti cittaṃ nṛṇāṃ kiṃ punarātmasaṃsthāḥ āśāsyamānā+api
ṝṇām k → ṛṇāṃ k	anusvāra / nasal	1	0.02	āśāsyamānā api mohayanti cittaṃ nṛṇāṃ kiṃ punarātmasaṃsthāḥ nṛṇāṃ+kiṃ
ḥ a → ścogradhṛtāyudho a	visarga	1	0.02	ugrāyudhaścogradhṛtāyudho 'pi yeṣāṃ kṛte mṛtyumavāpa bhīṣmāt āyudhaḥ→ugrāyudhaścogradhṛtāyudho +'pi
ḥ i → n i	visarga	1	0.02	teṣvātmavānyācitakopameṣu kāmeṣu vidvāniha ko rameta vidvāḥ+iha→vidvāniha
a _ → a kravyātsu	consonant / other	1	0.02	yeṣāṃ kṛte vāriṇi pāvake ca kravyātsu cātmānam ihotsṛjanti ca+kravyātsu
_ c → kravyātsu c	consonant / other	1	0.02	yeṣāṃ kṛte vāriṇi pāvake ca kravyātsu cātmānam ihotsṛjanti kravyātsu+ca
dh n → n n	consonant / other	1	0.02	iṣṭaṃ hi tarṣapraśamāya toyaṃ kṣunnāśahetoraśanaṃ tathaiva kṣudh+nāśa→kṣunnāśahetoraśanaṃ
dh s → t s	consonant / other	1	0.02	rājño 'pi vāsoyugamekameva kṣutsaṃnirodhāya tathānnamātrā kṣudh+saṃnirodhāya→kṣutsaṃnirodhāya
ṃgam m → ṅgaṃ m	anusvāra / nasal	1	0.02	yo dandaśūkaṃ kupitaṃ bhujaṅgaṃ muktvā vyavasyeddhi punargrahītum bhujaṅgaṃ+muktvā
aḥ anurūpam → o 'nurūpaṃ	visarga	1	0.02	evaṃ tu vaktuṃ bhavato 'nurūpaṃ sattvasya vṛttasya kulasya caiva bhavato+'nurūpaṃ
anurūpam s → 'nurūpaṃ s	anusvāra / nasal	1	0.02	evaṃ tu vaktuṃ bhavato 'nurūpaṃ sattvasya vṛttasya kulasya caiva 'nurūpaṃ+sattvasya
ī n → īr n	consonant / other	1	0.02	pade tu yasminna jarā na bhīrna ruṅ na janma naivoparamo na cādhayaḥ bhī+na→bhīrna
ayam c → 'yaṃ c	anusvāra / nasal	1	0.02	aniścayo 'yaṃ capalaṃ hi dṛśyate jarāpyadhīrā dhṛtimacca yauvanam 'yaṃ+capalaṃ
nt v → d v	consonant / other	1	0.02	svakarmadakṣaśca yadāntako jagad vayaḥsu sarveṣvavaśaṃ vikarṣati jagad+vayaḥsu
ñ r → an r	consonant / other	1	0.02	na ca pratāryo 'smi phalapravṛttaye bhaveṣu rājan ramate na me manaḥ rājan+ramate
t g → darkavad g	consonant / other	1	0.02	avendravad divyava śaśvadarkavad guṇair ava śreya ihāva gām ava vat→śaśvadarkavad +guṇair
ayoḥ m → yor m	visarga	1	0.02	dāravyor medhyayor vṛṣyoḥ śucau deśe niṣedatuḥ dāravyor+medhyayor
ḥ ś → r ś	visarga	1	0.02	dāravyor medhyayor vṛṣyoḥ śucau deśe niṣedatuḥ medhyayor+śucau
m p → thāyaṃ p	anusvāra / nasal	1	0.02	jarāmaraṇarogebhyo yathāyaṃ parimucyate ayam→yathāyaṃ +parimucyate
ḥ s → tāmayamasmākaṃ s	visarga	1	0.02	śrūyatāmayamasmākaṃ siddhāntaḥ śṛṇvatāṃ vara naḥ→śrūyatāmayamasmākaṃ +siddhāntaḥ
v → ahaṃ v	anusvāra / nasal	1	0.02	bravīmyahamahaṃ vedmi gacchāmyahamahaṃ sthitaḥ aham→bravīmyahamahaṃ +vedmi
s → ahaṃ s	anusvāra / nasal	1	0.02	bravīmyahamahaṃ vedmi gacchāmyahamahaṃ sthitaḥ aham→gacchāmyahamahaṃ +sthitaḥ
aḥ aviśeṣaḥ → o 'viśeṣa	visarga	1	0.02	prakṛtīnāṃ ca yo veda so 'viśeṣa iti smṛtaḥ so+'viśeṣa
aviśeṣaḥ i → 'viśeṣa i	visarga	1	0.02	prakṛtīnāṃ ca yo veda so 'viśeṣa iti smṛtaḥ 'viśeṣa+iti
ḥ p → rupāyajña p	visarga	1	0.02	anupāya iti prājñairupāyajña praveditaḥ jñaiḥ→prājñairupāyajña +praveditaḥ
aḥ abhiṣvaṅgaḥ → o 'bhiṣvaṅga	visarga	1	0.02	viṣayeṣvanabhiṣvaṅga so 'bhiṣvaṅga iti smṛtaḥ so+'bhiṣvaṅga
abhiṣvaṅgaḥ i → 'bhiṣvaṅga i	visarga	1	0.02	viṣayeṣvanabhiṣvaṅga so 'bhiṣvaṅga iti smṛtaḥ 'bhiṣvaṅga+iti
ḥ i → lābhāva i	visarga	1	0.02	hetvabhāvātphalābhāva iti vijñātumarhasi abhāvaḥ→hetvabhāvātphalābhāva +iti
k m → ṅ m	consonant / other	1	0.02	tatra samyaṅmatir vidyānmokṣakāma catuṣṭayam samyak+matiḥ→samyaṅmatir
u v → atho v	consonant / other	1	0.02	atho viviktaṃ kāmebhyo vyāpādādibhya eva ca u→atho +viviktaṃ
ḥ v → n v	visarga	1	0.02	jñātvā vidvānvitarkāṃstu manaḥsaṃkṣobhakārakān vidvāḥ+vitarkān→vidvānvitarkāṃstu
n ś → ñ ś	consonant / other	1	0.02	samādhervyutthitastasmād dṛṣṭvā doṣāñśarīriṇām doṣān+śarīriṇām→doṣāñśarīriṇām
ḥ a → istaistadvatso a	visarga	1	0.02	rohati pratyayaistaistaistadvatso 'pi mato mama saḥ→pratyayaistaistaistadvatso +'pi
k d → g d	consonant / other	1	0.02	prāgdehānna bhaveddehī prāgguṇebhyastathā guṇī prāk+dehāt→prāgdehānna
k g → g g	consonant / other	1	0.02	prāgdehānna bhaveddehī prāgguṇebhyastathā guṇī prāk+guṇebhyaḥ→prāgguṇebhyastathā
e a → e'	vowel coalescence	1	0.02	ākiṃcanyātparaṃ lebhe'saṃjñāsaṃjñātmikāṃ gatim lebhe+asaṃjñā→lebhe'saṃjñāsaṃjñātmikāṃ
uḥ t → vī t	visarga	1	0.02	sūkṣmāpaṭvī tatastatra nāsaṃjñitvaṃ na saṃjñitā apaṭuḥ→sūkṣmāpaṭvī +tatas
ṣ ś → ṭ ś	consonant / other	1	0.02	varṣāṇi ṣaṭ śamaprepsurakarotkārśyamātmanaḥ ṣaṭ+śama
m p → pārasaṃsārapāraṃ p	anusvāra / nasal	1	0.02	apārapārasaṃsārapāraṃ prepsurapārayat pāram→apārapārasaṃsārapāraṃ +prepsuḥ
c a → g a	consonant / other	1	0.02	tvagasthiśeṣo niḥśeṣairmedaḥpiśitaśoṇitaiḥ tvac+asthi→tvagasthiśeṣo
tyaḥ d → ntyo d	visarga	1	0.02	yathā bhramantyo divi cāṣapaṅktayaḥ pradakṣiṇaṃ tvāṃ kamalākṣa kurvate bhramantyo+divi
ā k → ṃ k	anusvāra / nasal	1	0.02	yathā bhramantyo divi cāṣapaṅktayaḥ pradakṣiṇaṃ tvāṃ kamalākṣa kurvate tvāṃ+kamala
e arāḍadarśanaḥ → e 'rāḍadarśano	visarga	1	0.02	iti buddhacarite mahākāvye 'rāḍadarśano nāma dvādaśaḥ sargaḥ mahākāvye+'rāḍadarśano
