rule	category	count	pct	examples
aḥ adhigantum → o 'dhigantuṃ	visarga	1	0.02	yaśo 'dhigantuṃ sukhalipsayā vā manuṣyasaṃkhyām ativartituṃ vā yaśo+'dhigantuṃ
adhigantum s → 'dhigantuṃ s	anusvāra / nasal	1	0.02	yaśo 'dhigantuṃ sukhalipsayā vā manuṣyasaṃkhyām ativartituṃ vā 'dhigantuṃ+sukha
_ a → arkatviṣām a	consonant / other	1	0.02	kurvan prayāmakṣayam āyatīnām arkatviṣām ahna ivāvaśeṣaḥ _→arkatviṣām +ahna
aḥ asme → o 'smāsu	visarga	1	0.02	prasahya yo 'smāsu paraiḥ prayuktaḥ smartuṃ na śakyaḥ kim utādhikartum yo+'smāsu
asme p → 'smāsu p	consonant / other	1	0.02	prasahya yo 'smāsu paraiḥ prayuktaḥ smartuṃ na śakyaḥ kim utādhikartum 'smāsu+paraiḥ
riyaḥ t → triyas t	visarga	1	0.02	sa kṣattriyas trāṇasahaḥ satāṃ yas tat kārmukaṃ karmasu yasya śaktiḥ kṣattriyas+trāṇa
ā dh → ṃ dh	anusvāra / nasal	1	0.02	tvāṃ dhūr iyaṃ yogyatayādhirūḍhā dīptyā dinaśrīr iva tigmaraśmim tvāṃ+dhūr
ā t → ī t	consonant / other	1	0.02	saṃsatsu jāte puruṣādhikāre na pūraṇī taṃ samupaiti saṃkhyā pūraṇī+taṃ
_ p → vidviṣaḥ p	consonant / other	1	0.02	athābhipaśyann iva vidviṣaḥ puraḥ purodhasāropitahetisaṃhatiḥ vidviṣaḥ+puraḥ
i → n i	vowel coalescence	1	0.02	athābhipaśyann iva vidviṣaḥ puraḥ purodhasāropitahetisaṃhatiḥ abhipaśyan→athābhipaśyann +iva
ā m → au m	consonant / other	1	0.02	agatāv aridṛṣṭigocaraṃ śitanistriṃśayujau maheṣudhī yujā→śitanistriṃśayujau +mahā
īḥ i → ir i	visarga	1	0.02	kavacaṃ ca saratnam udvahañjvalitajyotir ivāntaraṃ divaḥ jyotīḥ→udvahañjvalitajyotir +iva
ī v → r v	consonant / other	1	0.02	anujagur atha divyaṃ dundubhidhvānam āśāḥ surakusumanipātair vyomni lakṣmīr vitene lakṣmīr+vitene
tīm bh → ntīṃ bh	anusvāra / nasal	1	0.02	priyam iva kathayiṣyann āliliṅga sphurantīṃ bhuvam anibhṛtavelāvīcibāhuḥ payodhiḥ sphurantīṃ+bhuvam
aḥ abhinanditum → o 'bhinandituṃ	visarga	1	0.02	sudurlabhe nārhati ko 'bhinandituṃ prakarṣalakṣmīm anurūpasaṃgame ko+'bhinandituṃ
abhinanditum p → 'bhinandituṃ p	anusvāra / nasal	1	0.02	sudurlabhe nārhati ko 'bhinandituṃ prakarṣalakṣmīm anurūpasaṃgame 'bhinandituṃ+prakarṣa
ām s → īṃ s	anusvāra / nasal	1	0.02	dadarśa puṣṭiṃ dadhataṃ sa śāradīṃ savigrahaṃ darpam ivādhipaṃ gavām śāradīṃ+sa
ḥ l → Ø l	visarga	1	0.02	nibaddhaniḥśvāsavikampitādharā latā iva prasphuritaikapallavāḥ adharāḥ→nibaddhaniḥśvāsavikampitādharā +latā
m gh → a gh	anusvāra / nasal	1	0.02	navair guṇaiḥ samprati saṃstavasthiraṃ tirohitaṃ prema ghanāgamaśriyaḥ prema+ghanāgama
e adhikṛtāḥ → e 'dhikṛtā	visarga	1	0.02	śrutiḥ śrayaty unmadahaṃsaniḥsvanaṃ guṇāḥ priyatve 'dhikṛtā na saṃstavaḥ tve+'dhikṛtā
adhikṛtāḥ n → 'dhikṛtā n	visarga	1	0.02	śrutiḥ śrayaty unmadahaṃsaniḥsvanaṃ guṇāḥ priyatve 'dhikṛtā na saṃstavaḥ 'dhikṛtā+na
am n → īṃ n	anusvāra / nasal	1	0.02	idaṃ jighatsām apahāya bhūyasīṃ na sasyam abhyeti mṛgīkadambakam bhūyasīṃ+na
m _ → m gotrabhido	anusvāra / nasal	1	0.02	śukāvalir vyaktaśirīṣakomalā dhanuḥśriyaṃ gotrabhido 'nugacchati śriyam+gotrabhido
_ n → vigalitajalabhāraśuklabhāsāṃ n	anusvāra / nasal	1	0.02	vigalitajalabhāraśuklabhāsāṃ nicaya ivāmbumucāṃ nagādhirājaḥ _→vigalitajalabhāraśuklabhāsāṃ +nicaya
s i → Ø i	consonant / other	1	0.02	dadhatam uccaśilāntaragopurāḥ pura ivoditapuṣpavanā bhuvaḥ pura+iva
_ d → navavinidrajapākusumatviṣāṃ d	anusvāra / nasal	1	0.02	navavinidrajapākusumatviṣāṃ dyutimatāṃ nikareṇa mahāśmanām _→navavinidrajapākusumatviṣāṃ +dyutimatāṃ
ntam n → taṃ n	anusvāra / nasal	1	0.02	vipulināmburuhā na saridvadhūr akusumān dadhataṃ na mahīruhaḥ dadhataṃ+na
a _ → a mahīruhaḥ	consonant / other	1	0.02	vipulināmburuhā na saridvadhūr akusumān dadhataṃ na mahīruhaḥ na+mahīruhaḥ
n → yavatā n	consonant / other	1	0.02	sulabhaiḥ sadā nayavatāyavatā nidhiguhyakādhiparamaiḥ paramaiḥ ayavatā→nayavatāyavatā +nidhi
s → tibhṛtā s	consonant / other	1	0.02	amunā dhanaiḥ kṣitibhṛtātibhṛtā samatītya bhāti jagatī jagatī atibhṛtā→kṣitibhṛtātibhṛtā +samatītya
m d → lasekajaṃ d	anusvāra / nasal	1	0.02	sādṛśyaṃ gatam apanidracūtagandhair āmodaṃ madajalasekajaṃ dadhānaḥ jam→madajalasekajaṃ +dadhānaḥ
aḥ avatoḥ → o 'vato	visarga	1	0.02	matā phalavato 'vato rasaparā parāstavasudhā sudhādhivasati phalavato+'vato
avatoḥ r → 'vato r	visarga	1	0.02	matā phalavato 'vato rasaparā parāstavasudhā sudhādhivasati 'vato+rasa
_ c → ratiśramanudaś c	consonant / other	1	0.02	asmin ratiśramanudaś ca sarojavātāḥ smartuṃ diśanti na divaḥ surasundarībhyaḥ _→ratiśramanudaś +ca
tyāḥ y → ntyā y	visarga	1	0.02	īśārtham ambhasi cirāya tapaś carantyā yādovilaṅghanavilolavilocanāyāḥ carantyā+yādas
m _ → m balabhido	anusvāra / nasal	1	0.02	khaṇḍitavigrahaṃ balabhido dhanur iha vividhāḥ pūrayituṃ bhavanti vibhavaḥ śikharamaṇirucaḥ vigraham+balabhido
_ dh → balabhido dh	consonant / other	1	0.02	khaṇḍitavigrahaṃ balabhido dhanur iha vividhāḥ pūrayituṃ bhavanti vibhavaḥ śikharamaṇirucaḥ balabhido+dhanur
aḥ anuvanam → o 'nuvanaṃ	visarga	1	0.02	kṣipati yo 'nuvanaṃ vitatāṃ bṛhadbṛhatikām iva raucanikīṃ rucam yo+'nuvanaṃ
anuvanam v → 'nuvanaṃ v	anusvāra / nasal	1	0.02	kṣipati yo 'nuvanaṃ vitatāṃ bṛhadbṛhatikām iva raucanikīṃ rucam 'nuvanaṃ+vitatāṃ
ām r → īṃ r	anusvāra / nasal	1	0.02	kṣipati yo 'nuvanaṃ vitatāṃ bṛhadbṛhatikām iva raucanikīṃ rucam raucanikīṃ+rucam
ānām bh → īnāṃ bh	anusvāra / nasal	1	0.02	rodhobhuvāṃ muhur amutra hiraṇmayīnāṃ bhāsas taḍidvilasitāni viḍambayanti hiraṇmayīnāṃ+bhāsas
i m → āṃ m	anusvāra / nasal	1	0.02	rodhobhuvāṃ muhur amutra hiraṇmayīnāṃ bhāsas taḍidvilasitāni viḍambayanti bhuvi→rodhobhuvāṃ +muhur
m → tapracayeha m	anusvāra / nasal	1	0.02	jaladajālaghanair asitāśmanām upahatapracayeha marīcibhiḥ iha→upahatapracayeha +marīcibhiḥ
v → liteva v	consonant / other	1	0.02	bhavati dīptir adīpitakaṃdarā timirasaṃvaliteva vivasvataḥ iva→timirasaṃvaliteva +vivasvataḥ
e i → ave	vowel coalescence	1	0.02	mā bhūvann apathahṛtas tavendriyāśvāḥ saṃtāpe diśatu śivaḥ śivāṃ prasaktim te+indriya→tavendriyāśvāḥ
_ ph → anekenāṅkabhājā ph	consonant / other	1	0.02	tam anatiśayanīyaṃ sarvataḥ sārayogād avirahitam anekenāṅkabhājā phalena _→anekenāṅkabhājā +phalena
uḥ r → ū r	visarga	1	0.02	sitavājine nijagadū rucayaś calavīcirāgaracanāpaṭavaḥ nijagadū+rucayaś
a _ → a śuktivadhūḥ	consonant / other	1	0.02	patadacchamauktikamaṇiprakarā galadaśrubindur iva śuktivadhūḥ iva+śuktivadhūḥ
īm d → iyaṃ d	anusvāra / nasal	1	0.02	praṇidhāya tatra vidhinātha dhiyaṃ dadhataḥ purātanamuner munitām dhiyaṃ+dadhataḥ
n ś → ñ ś	consonant / other	1	0.02	dhṛtahetir apy adhṛtajihmamatiś caritair munīn adharayañśucibhiḥ adharayan+śucibhiḥ→adharayañśucibhiḥ
ṣu ś → bhiḥ ś	consonant / other	1	0.02	stṛṇatā tṛṇaiḥ pratiniśaṃ mṛdubhiḥ śayanīyatām upayatīṃ vasudhām mṛdubhiḥ+śayanīya
i _ → i gotrabhide	consonant / other	1	0.02	anapetakālam abhirāmakathāḥ kathayāṃbabhūvur iti gotrabhide iti+gotrabhide
ḥ _ → s timiracchidām	visarga	1	0.02	śucivalkavītatanur anyatamas timiracchidām iva girau bhavataḥ anyatamas+timiracchidām
_ i → timiracchidām i	consonant / other	1	0.02	śucivalkavītatanur anyatamas timiracchidām iva girau bhavataḥ timiracchidām+iva
_ _ → _ pṛthi	consonant / other	1	0.02	sa bibharti bhīṣaṇabhujaṃgabhujaḥ pṛthi vidviṣāṃ bhayavidhāyi dhanuḥ _+pṛthi
_ v → pṛthi v	consonant / other	1	0.02	sa bibharti bhīṣaṇabhujaṃgabhujaḥ pṛthi vidviṣāṃ bhayavidhāyi dhanuḥ pṛthi+vidviṣāṃ
_ _ → bhīṣaṇabhujaṃgabhujaḥ _	anusvāra / nasal	1	0.02	sa bibharti bhīṣaṇabhujaṃgabhujaḥ pṛthi vidviṣāṃ bhayavidhāyi dhanuḥ _→bhīṣaṇabhujaṃgabhujaḥ +pṛthi
n → teva n	consonant / other	1	0.02	vinamanti cāsya taravaḥ pracaye paravān sa tena bhavateva nagaḥ iva→bhavateva +nagaḥ
_ a → marmabhidām a	consonant / other	1	0.02	sukumāram ekam aṇu marmabhidām atidūragaṃ yutam amoghatayā _→marmabhidām +ati
aḥ asakalaiḥ → o 'sakalair	visarga	1	0.02	paripīyamāṇam iva vo 'sakalair avasādam eti nayanāñjalibhiḥ vo+'sakalair
asakalaiḥ a → 'sakalair a	visarga	1	0.02	paripīyamāṇam iva vo 'sakalair avasādam eti nayanāñjalibhiḥ 'sakalair+avasādam
_ k → bhūtasṛjā k	consonant / other	1	0.02	bahudhā gatāṃ jagati bhūtasṛjā kamanīyatāṃ samabhihṛtya purā _→bhūtasṛjā +kamanīya
ā j → ī j	consonant / other	1	0.02	upapāditā vidadhatā bhavatīḥ surasadmayānasumukhī janatā sumukhā→surasadmayānasumukhī +jana
a _ → a vadhūṣv	consonant / other	1	0.02	svayaśāṃsi vikramavatām avatāṃ na vadhūṣv aghāni vimṛṣyanti dhiyaḥ na+vadhūṣv
_ a → vadhūṣv a	consonant / other	1	0.02	svayaśāṃsi vikramavatām avatāṃ na vadhūṣv aghāni vimṛṣyanti dhiyaḥ vadhūṣv+aghāni
īṇām s → ṇāṃ s	anusvāra / nasal	1	0.02	acalanalinalakṣmīhāri nālaṃ babhūva stimitam amarabhartur draṣṭum akṣṇāṃ sahasram akṣṇāṃ+sahasram
im t → īṃ t	anusvāra / nasal	1	0.02	āśānām uparacitām ivaikaveṇīṃ ramyormīṃ tridaśanadīṃ yayur balāni ūrmim→ramyormīṃ +tridaśa
ūḥ a → āpyorvīr a	visarga	1	0.02	saṃbhinnair ibhaturagāvagāhanena prāpyorvīr anupadavīṃ vimānapaṅktīḥ urūḥ→prāpyorvīr +anupadavīṃ
inaḥ r → o r	visarga	1	0.02	krāntānāṃ grahacaritāt patho rathānām akṣāgrakṣatasuraveśmavedikānām patho+rathānām
ḥ b → n b	visarga	1	0.02	kāntānāṃ bahumatim āyayuḥ payodā nālpīyān bahu sukṛtaṃ hinasti doṣaḥ alpīyāḥ→nālpīyān +bahu
m _ → ṃ vipayasi	anusvāra / nasal	1	0.02	yātasya grathitataraṅgasaikatābhe vicchedaṃ vipayasi vārivāhajāle vicchedaṃ+vipayasi
_ v → vipayasi v	consonant / other	1	0.02	yātasya grathitataraṅgasaikatābhe vicchedaṃ vipayasi vārivāhajāle vipayasi+vārivāha
ī u → r u	vowel coalescence	1	0.02	sāphalyaṃ yayur amarāṅganopabhuktāḥ sā lakṣmīr upakurute yayā pareṣām lakṣmīr+upakurute
ṃgitam t → ṅgitaṃ t	anusvāra / nasal	1	0.02	ākīrṇaṃ balarajasā ghanāruṇena prakṣobhaiḥ sapadi taraṅgitaṃ taṭeṣu taraṅgitaṃ+taṭeṣu
ī p → ḥ p	consonant / other	1	0.02	jajñe niveśanavibhāgapariṣkṛtānāṃ lakṣmīḥ puropavanajā vanapādapānām lakṣmīḥ+pura
i _ → i vyomasadāṃ	anusvāra / nasal	1	0.02	atha svamāyākṛtamandirojjvalaṃ jvalanmaṇi vyomasadāṃ sanātanam maṇi+vyomasadāṃ
_ s → vyomasadāṃ s	anusvāra / nasal	1	0.02	atha svamāyākṛtamandirojjvalaṃ jvalanmaṇi vyomasadāṃ sanātanam vyomasadāṃ+sanātanam
tyaḥ v → ntyo v	visarga	1	0.02	vanaṃ viśantyo vanajāyatekṣaṇāḥ kṣaṇadyutīnāṃ dadhur ekarūpatām viśantyo+vanaja
m e → ṃ e	anusvāra / nasal	1	0.02	vanaṃ viśantyo vanajāyatekṣaṇāḥ kṣaṇadyutīnāṃ dadhur ekarūpatām kṣaṇadyutīnāṃ+eka
ak k → ā k	consonant / other	1	0.02	karau dhunānā navapallavākṛtī vṛthā kṛthā mānini mā pariśramam vṛthā+kṛthā
ivāḥ k → uṣī k	visarga	1	0.02	upeyuṣī kalpalatābhiśaṅkayā kathaṃ nv itas trasyati ṣaṭpadāvaliḥ upeyuṣī+kalpalatā
aḥ anugamyatām → o 'nugamyatāṃ	visarga	1	0.02	jahīhi kopaṃ dayito 'nugamyatāṃ purānuśete tava cañcalaṃ manaḥ dayito+'nugamyatāṃ
anugamyatām p → 'nugamyatāṃ p	anusvāra / nasal	1	0.02	jahīhi kopaṃ dayito 'nugamyatāṃ purānuśete tava cañcalaṃ manaḥ 'nugamyatāṃ+purā
e c → ava c	consonant / other	1	0.02	jahīhi kopaṃ dayito 'nugamyatāṃ purānuśete tava cañcalaṃ manaḥ tava+cañcalaṃ
ivasaḥ c → uṣaś c	visarga	1	0.02	vidūrapātena bhidām upeyuṣaś cyutāḥ pravāhād abhitaḥ prasāriṇaḥ upeyuṣaś+cyutāḥ
_ b → upeyuṣīṇāṃ b	anusvāra / nasal	1	0.02	upeyuṣīṇāṃ bṛhatīr adhityakā manāṃsi jahruḥ surarājayoṣitām upeyuṣīṇāṃ+bṛhatīr
ak v → ā v	consonant / other	1	0.02	samādadhe nāṃśukam āhitaṃ vṛthā viveda puṣpeṣu na pāṇipallavam vṛthā+viveda
d j → j j	consonant / other	1	0.02	stanopapīḍaṃ nunude nitambinā ghanena kaścij jaghanena kāntayā kaścij+jaghanena
ścitā ā → yācid ā	consonant / other	1	0.02	vilambamānākulakeśapāśayā kayācid āviṣkṛtabāhumūlayā kayācid+āviṣkṛta
āt m → ato m	consonant / other	1	0.02	vyapohituṃ locanato mukhānilair apārayantaṃ kila puṣpajaṃ rajaḥ locanato+mukhānilair
s y → r y	consonant / other	1	0.02	imāny amūnīty apavarjite śanair yathābhirāmaṃ kusumāgrapallave śanair+yathābhirāmaṃ
ū i → ūnī	vowel coalescence	1	0.02	imāny amūnīty apavarjite śanair yathābhirāmaṃ kusumāgrapallave amū+iti→amūnīty
aḥ avagāḍhum → o 'vagāḍhuṃ	visarga	1	0.02	payo 'vagāḍhuṃ kalahaṃsanādinī samājuhāveva vadhūḥ surāpagā payo+'vagāḍhuṃ
avagāḍhum k → 'vagāḍhuṃ k	anusvāra / nasal	1	0.02	payo 'vagāḍhuṃ kalahaṃsanādinī samājuhāveva vadhūḥ surāpagā 'vagāḍhuṃ+kalahaṃsa
ībhiḥ m → ibhir m	visarga	1	0.02	vibhinnaparyantagamīnapaṅktayaḥ puro vigāḍhāḥ sakhibhir marutvataḥ sakhibhir+marutvataḥ
d a → d ā	consonant / other	1	0.02	kathaṃcid āpaḥ surasundarījanaiḥ sabhītibhis tatprathamaṃ prapedire kathaṃcid+āpaḥ
ḥ _ → ḥ nākasadām	visarga	1	0.02	śilāghanair nākasadām uraḥsthalair bṛhanniveśaiś ca vadhūpayodharaiḥ ghanaiḥ+nākasadām
_ u → nākasadām u	consonant / other	1	0.02	śilāghanair nākasadām uraḥsthalair bṛhanniveśaiś ca vadhūpayodharaiḥ nākasadām+uras
ḥ _ → r _	visarga	1	0.02	śilāghanair nākasadām uraḥsthalair bṛhanniveśaiś ca vadhūpayodharaiḥ ghanaiḥ→śilāghanair +nākasadām
unī v → ū v	consonant / other	1	0.02	sarojapattre nu vilīnaṣaṭpade viloladṛṣṭeḥ svid amū vilocane amū+vilocane
m → puṣaiva m	anusvāra / nasal	1	0.02	nirīkṣya rāmā bubudhe nabhaścarair alaṃkṛtaṃ tadvapuṣaiva maṇḍanam eva→tadvapuṣaiva +maṇḍanam
āḥ h → yo h	visarga	1	0.02	nitāntagauryo hṛtakuṅkumeṣv alaṃ na lebhire tāḥ parabhāgam ūrmiṣu gaurāḥ→nitāntagauryo +hṛta
_ ś → natabhruvaḥ ś	consonant / other	1	0.02	mukhaṃ nimīlannayanaṃ natabhruvaḥ śriyaṃ sapatnīvadanād ivādade _→natabhruvaḥ +śriyaṃ
aḥ m → ā m	visarga	1	0.02	vihasya pāṇau vidhṛte dhṛtāmbhasi priyeṇa vadhvā madanārdracetasaḥ vadhvā+madana
ḥ o → r o	visarga	1	0.02	nirañjane sācivilokitaṃ dṛśāvayāvakaṃ vepathur oṣṭhapallavam vepathur+oṣṭha
_ m → natabhruvo m	consonant / other	1	0.02	natabhruvo maṇḍayati sma vigrahe balikriyā cātilakaṃ tadāspadam _→natabhruvo +maṇḍayati
a t → cā t	consonant / other	1	0.02	natabhruvo maṇḍayati sma vigrahe balikriyā cātilakaṃ tadāspadam a+tilakam→cātilakaṃ
_ p → nimīladākekaralocacakṣuṣāṃ p	anusvāra / nasal	1	0.02	nimīladākekaralocacakṣuṣāṃ priyopakaṇṭhaṃ kṛtagātravepathuḥ _→nimīladākekaralocacakṣuṣāṃ +priya
āt c → ataś c	consonant / other	1	0.02	priyeṇa siktā caramaṃ vipakṣataś cukopa kācin na tutoṣa sāntvanaiḥ vipakṣataś+cukopa
_ s → rantumanasaḥ s	consonant / other	1	0.02	vīkṣya rantumanasaḥ suranārīr āttacitraparidhānavibhūṣāḥ _→rantumanasaḥ +sura
ant u → ān u	consonant / other	1	0.02	tatpriyārtham iva yātum athāstaṃ bhānumān upapayodhi lalambe bhānumān+upa
au e → āv e	vowel coalescence	1	0.02	madhyamopalanibhe lasadaṃśāv ekataś cyutim upeyuṣi bhānau aṃśau→lasadaṃśāv +ekataś
ant ā → ān ā	consonant / other	1	0.02	astaśailagahanaṃ nu vivasvān āviveśa jaladhiṃ nu mahīṃ nu vivasvān+āviveśa
i _ → i nirāpadi	consonant / other	1	0.02	spaṣṭatārakam iyāya nabhaḥ śrīr vastum icchati nirāpadi sarvaḥ icchati+nirāpadi
_ s → nirāpadi s	consonant / other	1	0.02	spaṣṭatārakam iyāya nabhaḥ śrīr vastum icchati nirāpadi sarvaḥ nirāpadi+sarvaḥ
ś p → k p	consonant / other	1	0.02	dikprasādaguṇamaṇḍanam ūhe raśmihāsaviśadaṃ mukham aindrī diś+prasāda→dikprasādaguṇamaṇḍanam
ivam n → yāṃ n	anusvāra / nasal	1	0.02	dyāṃ nirundhad atinīlaghanābhaṃ dhvāntam udyatakareṇa purastāt dyāṃ+nirundhad
_ ś → asitetarabhāsā ś	consonant / other	1	0.02	kṣipyamāṇam asitetarabhāsā śambhuneva karicarma cakāse _→asitetarabhāsā +śambhunā
ī _ → ī himabhāsā	consonant / other	1	0.02	diṅmukheṣu na ca dhāma vikīrṇaṃ bhūṣitaiva rajanī himabhāsā rajanī+himabhāsā
u → andam u	vowel coalescence	1	0.02	mandamandam uditaḥ prayayau khaṃ bhītabhīta iva śītamayūkhaḥ mandam→mandamandam +uditaḥ
ḥ i → bhīta i	visarga	1	0.02	mandamandam uditaḥ prayayau khaṃ bhītabhīta iva śītamayūkhaḥ bhītaḥ→bhītabhīta +iva
vaḥ u → ūr u	visarga	1	0.02	śliṣyataḥ priyavadhūr upakaṇṭhaṃ tārakās tatakarasya himāṃśoḥ vadhvaḥ→priyavadhūr +upakaṇṭhaṃ
tyāḥ m → ntyā m	visarga	1	0.02	kāntavakṣasi babhūva patantyā maṇḍanaṃ lulitamaṇḍanataiva patantyā+maṇḍanaṃ
a t → ana	consonant / other	1	0.02	kāminām iti vacaḥ punaruktaṃ prītaye navanavatvam iyāya nava+tvam→navanavatvam
_ j → subhruvo j	consonant / other	1	0.02	subhruvo janayati sma vibhūṣāṃ saṃgatāv upararāma ca lajjā subhruvo+janayati
e a → a a	vowel coalescence	1	0.02	hrītaya agalitanīvi nirasyann antarīyam avalambitakāñci hrītaya+a
e u → a u	vowel coalescence	1	0.02	māninījana upāhitasaṃdhau saṃdadhe dhanuṣi neṣum anaṅgaḥ jane→māninījana +upāhita
_ m → oṣṭhayāvakanudo m	consonant / other	1	0.02	jajñire bahumatāḥ pramadānām oṣṭhayāvakanudo madhuvārāḥ _→oṣṭhayāvakanudo +madhuvārāḥ
ḥ api → ḥ 'py	visarga	1	0.02	kṣīṇayāvakaraso 'py atipānaiḥ kāntadantapadasambhṛtaśobhaḥ rasaḥ+'py
ḥ d → do d	visarga	1	0.02	vaśyatāṃ madhumado dayitānām ātmavargahitam icchati sarvaḥ madaḥ→madhumado +dayitānām
ī a → y a	vowel coalescence	1	0.02	yoṣid uddhatamanobhavarāgā mānavaty api yayau dayitāṅkam mānavaty+api
īḥ n → iyo n	visarga	1	0.02	mā gaman madavimūḍhadhiyo naḥ projjhya rantum iti śaṅkitanāthāḥ dhīḥ→madavimūḍhadhiyo +naḥ
ḥ i → matta i	visarga	1	0.02	māninīratividhau kusumeṣur mattamatta iva vibhramam āpa mattaḥ→mattamatta +iva
ṇām c → nāṃ c	anusvāra / nasal	1	0.02	anyonyaraktamanasām atha bibhratīnāṃ cetobhuvo harisakhāpsarasāṃ nideśam bibhratīnāṃ+cetas
_ a → anyonyaraktamanasām a	consonant / other	1	0.02	anyonyaraktamanasām atha bibhratīnāṃ cetobhuvo harisakhāpsarasāṃ nideśam _→anyonyaraktamanasām +atha
uvnām t → ūnāṃ t	anusvāra / nasal	1	0.02	rāmāsu bhāvivirahākulitāsu yūnāṃ tatpūrvatām iva samādadhire ratāni yūnāṃ+tad
m _ → ṃ vadhūbhyaḥ	anusvāra / nasal	1	0.02	abhidadhur abhito muniṃ vadhūbhyaḥ samuditasādhvasaviklavaṃ ca cetaḥ muniṃ+vadhūbhyaḥ
_ s → vadhūbhyaḥ s	consonant / other	1	0.02	abhidadhur abhito muniṃ vadhūbhyaḥ samuditasādhvasaviklavaṃ ca cetaḥ vadhūbhyaḥ+samudita
ḥ k → n k	visarga	1	0.02	anupamaśamadīptatāgarīyān kṛtapadapaṅktir atharvaṇeva vedaḥ garīyāḥ→anupamaśamadīptatāgarīyān +kṛta
v → ṇeva v	consonant / other	1	0.02	anupamaśamadīptatāgarīyān kṛtapadapaṅktir atharvaṇeva vedaḥ iva→atharvaṇeva +vedaḥ
_ t → avajitalokasāradhāmnīṃ t	anusvāra / nasal	1	0.02	tanum avajitalokasāradhāmnīṃ tribhuvanaguptisahāṃ vilokayantyaḥ _→avajitalokasāradhāmnīṃ +tribhuvana
ṣu s → bhiḥ s	consonant / other	1	0.02	vyavahitarativigrahair vitene jalagurubhiḥ stanitair digantareṣu guruṣu→jalagurubhiḥ +stanitair
s m → ḥ m	consonant / other	1	0.02	parisurapatisūnudhāma sadyaḥ samupadadhan mukulāni mālatīnām sadyaḥ+mukulāni
s → a s	consonant / other	1	0.02	parisurapatisūnudhāma sadyaḥ samupadadhan mukulāni mālatīnām dhām→parisurapatisūnudhāma +sadyaḥ
yāḥ c → eś c	visarga	1	0.02	jana iva na dhṛteś cacāla jiṣṇur na hi mahatāṃ sukaraḥ samādhibhaṅgaḥ dhṛteś+cacāla
iḥ m → ī m	visarga	1	0.02	priyamadhurasanāni ṣaṭpadālī malinayati sma vinīlabandhanāni āliḥ→ṣaṭpadālī +malinayati
vam v → ūṃ v	anusvāra / nasal	1	0.02	vikasitakusumādharaṃ hasantīṃ kurabakarājivadhūṃ vilokayantam vadhvam→kurabakarājivadhūṃ +vilokayantam
mmatiḥ bh → ṃmatir bh	visarga	1	0.02	katham iva tava saṃmatir bhavitrī samam ṛtubhir munināvadhīritasya saṃmatir+bhavitrī
_ m → tridaśavadhūṣu m	consonant / other	1	0.02	avihitaharisūnuvikriyāṇi tridaśavadhūṣu manobhavaṃ vitenuḥ _→tridaśavadhūṣu +manobhavaṃ
iḥ dh → ī dh	visarga	1	0.02	caraṇam abhipapāta ṣaṭpadālī dhutanavalohitapaṅkajābhiśaṅkā āliḥ→ṣaṭpadālī +dhuta
_ i → savapuṣām i	consonant / other	1	0.02	savapuṣām iva cittarāgam ūhur namitaśikhāni kadambakesarāṇi _→savapuṣām +iva
aḥ v → ā v	visarga	1	0.02	sphuṭam abhilaṣitaṃ babhūva vadhvā vadati hi saṃvṛtir eva kāmitāni vadhvā+vadati
ścitā e → yācid e	consonant / other	1	0.02	upagatam avadhīrayanty abhavyāḥ sa nipuṇam etya kayācid evam ūce kayācid+evam
c → seva c	consonant / other	1	0.02	abhipatitumanāḥ sasādhvaseva cyutaraśanāguṇasaṃditāvatasthe iva→sasādhvaseva +cyuta
e h → ava h	consonant / other	1	0.02	bhavatu diśati nānyakāminībhyas tava hṛdaye hṛdayeśvarāvakāśam tava+hṛdaye
e anunetum → e 'nunetuṃ	anusvāra / nasal	1	0.02	prakupitam abhisāraṇe 'nunetuṃ priyam iyatī hy abalājanasya bhūmiḥ abhisāraṇe+'nunetuṃ
anunetum p → 'nunetuṃ p	anusvāra / nasal	1	0.02	prakupitam abhisāraṇe 'nunetuṃ priyam iyatī hy abalājanasya bhūmiḥ 'nunetuṃ+priyam
e avasaram → e 'vasaraṃ	anusvāra / nasal	1	0.02	jvalayati mahatāṃ manāṃsy amarṣe na hi labhate 'vasaraṃ sukhābhilāṣaḥ labhate+'vasaraṃ
avasaram s → 'vasaraṃ s	anusvāra / nasal	1	0.02	jvalayati mahatāṃ manāṃsy amarṣe na hi labhate 'vasaraṃ sukhābhilāṣaḥ 'vasaraṃ+sukha
as y → o y	consonant / other	1	0.02	adyūnaḥ sadgṛhiṇy eva prāyo yaṣṭyāvalambitaḥ prāyo+yaṣṭyā
ni e → ṇy e	consonant / other	1	0.02	adyūnaḥ sadgṛhiṇy eva prāyo yaṣṭyāvalambitaḥ gṛhini→sadgṛhiṇy +eva
ñ dh → an dh	consonant / other	1	0.02	gūḍho 'pi vapuṣā rājan dhāmnā lokābhibhāvinā rājan+dhāmnā
am t → īṃ t	anusvāra / nasal	1	0.02	śreyasīṃ tava samprāptā guṇasampadam ākṛtiḥ śreyasīṃ+tava
āḥ y → yo y	visarga	1	0.02	śaradambudharacchāyā gatvaryo yauvanaśriyaḥ gatvaryo+yauvana
ā y → ī y	consonant / other	1	0.02	cittavān asi kalyāṇī yat tvāṃ matir upasthitā kalyāṇī+yat
