rule	category	count	pct	examples
au u → āv u	vowel coalescence	2	0.03	kathaṃ tarhy ālabheta yatas tato bhūtir iti bhinnāv imāv arthāv ubhayābhidhāne vākyaṃ bhidyeta arthāv+ubhaya · abhāgipratiṣedhād ityādāv udāhṛtaṃ na pṛthivyām agniś cetavyo nāntarikṣe na divīti hiraṇyaṃ nidhāya cetavyam ity ākāṅkṣitatvād asya vidheḥ śeṣaḥ ādau→ityādāv +udāhṛtaṃ
arodīt i → 'rodīd i	consonant / other	2	0.03	api ca yaiṣānupapattir uktā śāstradṛṣṭavirodhād ityevamādyā sā so 'rodīd ityevamādiṣu na prāpnoti 'rodīd+iti · atha so 'rodīd iti kasya vidheḥ śeṣaḥ 'rodīd+iti
i ū → y ū	vowel coalescence	2	0.03	iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti bhavaty+ūrg · nanūktam asaṃvādo vede na hy ūrg udumbara iti hy+ūrg
j v → g v	consonant / other	2	0.03	iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti ūrg+vā · ūrg vā udumbara iti hetutvaṃ cāprasiddham ūrg+vā
ai u → ā u	vowel coalescence	2	0.03	iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti vā+uduṃbara · ūrg vā udumbara iti hetutvaṃ cāprasiddham vā+udumbara
ḥ ū → Ø ū	visarga	2	0.03	iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti uduṃbara+ūrk · iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti paśava+ūrjair
t ū → d ū	consonant / other	2	0.03	yasmād ūrg udumbaras tasmāt tanmayo yūpaḥ kartavya iti yasmād+ūrg · kiṃ sādṛśyaṃ yathānnaṃ prīteḥ sādhanam evam idam api prītisādhanaśaktiyuktaṃ praśaṃsituṃ praśaṃsāvācinā śabdenocyate śakyate hi tat pakvaphalasaṃbandhād ūrg iti vaktum saṃbandhāt→pakvaphalasaṃbandhād +ūrg
a ś → ' ś	consonant / other	2	0.03	kuta idaṃ samāmananti yo vidagdhaḥ sa nairṛto yo 'śṛtaḥ sa raudraḥ a+śṛtaḥ→'śṛtaḥ · tat pratīte 'śakyam a+śakyam→'śakyam
ḥ bh → Ø bh	visarga	2	0.03	niyatapadakramā hi mantrā bhavanti mantrā+bhavanti · arthino hy abhiyuktā bhavanti abhiyuktā+bhavanti
i o → y o	vowel coalescence	2	0.03	acetane 'rthe khalv arthaṃ nibadhnanty oṣadhe trāyasvainam iti nibadhnanty+oṣadhe · yajñasamṛddhaye sādhanānāṃ cetanasādṛśyam upapādayitukāma āmantraṇaśabdena lakṣayaty oṣadhe trāyasvainam iti lakṣayaty+oṣadhe
ḥ o → Ø o	visarga	2	0.03	abhidhānenopakurvanta evaṃjātīyakā oṣadhiṃ paśutrāṇāya pratipādayeyuḥ evaṃjātīyakā+oṣadhiṃ · te hy evaṃ samāmananti yavamayeṣu karambhapātreṣu vihiteṣu vākyaśeṣaṃ yatrānyā oṣadhayo mlāyante 'thaite modamānā ivottiṣṭhantīti dīrghaśūkān yavān darśayati vedaḥ anyāḥ→yatrānyā +oṣadhayo
a c → cā c	consonant / other	2	0.03	iha devatābhir apratyakṣābhir yajñāṅgaiś cācetanaiḥ saṃlāpe na kaścid yajñasyopakāraḥ a+cetanaiḥ→cācetanaiḥ · itthaṃ cācetanā api grāvāṇa āmantryante a+cetanāḥ→cācetanā
ḥ b → r b	visarga	2	0.03	tridhā baddha iti tribhir vedair baddhaḥ vedair+baddhaḥ · tat smṛter bījam smṛter+bījam
d ś → t ś	consonant / other	2	0.03	varāhaśabdaṃ kecit śūkare kecit kṛṣṇaśakunau kecit+śūkare · na ca vyaktivacanatā na sarveṣām anuṣṭhātṝṇāṃ yad ekaṃ sāmānyaṃ tasya vācakaḥ kaścit śabdo 'sti yo 'numīyeta kaścit+śabdo
aśmakebhyaḥ i → 'śmakebhya i	visarga	2	0.03	aśmakair āgacchāmīty aśmakaśabdaikadeśa upalabdhe 'śmakebhya ity eva śabdaḥ smaryate 'śmakebhya+ity · tato 'śmakebhya ity eṣo 'rtha upalabhyata iti 'śmakebhya+ity
t gh → d gh	consonant / other	2	0.03	etad vai daivyaṃ madhu yad ghṛtam iti vede ghṛte madhuśabdaḥ yad+ghṛtam · yac coktaṃ ya uttānā vahanti te devagavā yad ghṛtaṃ tan madhu yo hiraṇyaparṇaḥ sa vanaspatir iti yad+ghṛtaṃ
e atikramiṣyāmaḥ → e 'tikramiṣyāma	visarga	1	0.02	tad ucyate 'tikramiṣyāma imam āmnāyam ucyate+'tikramiṣyāma
atikramiṣyāmaḥ i → 'tikramiṣyāma i	visarga	1	0.02	tad ucyate 'tikramiṣyāma imam āmnāyam 'tikramiṣyāma+imam
a → ṣṭety a	vowel coalescence	1	0.02	kiṃ tu lakṣaṇayāsnānādiniyamasya paryavasānaṃ vedādhyayanasamakālam āhur vedam adhītya snāyād gurukulān mā samāvartiṣṭety adṛṣṭārthatāparihārāyaiva iti→samāvartiṣṭety +a
ayam d → 'yaṃ d	anusvāra / nasal	1	0.02	ataḥśabdo vṛttasyāpadeśako hetvarthena yathā kṣemasubhikṣo 'yaṃ deśo 'to 'ham asmin deśe prativasāmīti 'yaṃ+deśo
atas a → 'to '	consonant / other	1	0.02	ataḥśabdo vṛttasyāpadeśako hetvarthena yathā kṣemasubhikṣo 'yaṃ deśo 'to 'ham asmin deśe prativasāmīti 'to+'ham
as dh → hāto dh	consonant / other	1	0.02	kva puruṣaparatvaṃ kva vā puruṣo guṇabhūta ity etāsāṃ pratijñānāṃ piṇḍasya etat sūtram athāto dharmajijñāseti atas→athāto +dharma
a ṛ → ar	vowel coalescence	1	0.02	so 'yam avicārya pravartamānaḥ kaṃcid evopādadāno vihanyetānarthaṃ carcchet ca+ṛcchet→carcchet
a v → vā v	consonant / other	1	0.02	yat tu laukikaṃ vacanaṃ tac cet pratyayitāt puruṣād indriyaviṣayaṃ vāvitatham eva tat a+vitatham→vāvitatham
i a → hyety a	vowel coalescence	1	0.02	pauruṣeyaṃ vacanaṃ vitatham upalabhya vacanasāmānyād vedavacanaṃ mithyety anumīyate iti→mithyety +anumīyate
arthaḥ anarthaḥ → 'rtho 'narthaś	visarga	1	0.02	ubhayam iha codanayā lakṣyate 'rtho 'narthaś ca 'rtho+'narthaś
anarthaḥ c → 'narthaś c	visarga	1	0.02	ubhayam iha codanayā lakṣyate 'rtho 'narthaś ca 'narthaś+ca
arthaḥ y → 'rtho y	visarga	1	0.02	ko 'rtho yo niḥśreyasāya jyotiṣṭomādiḥ 'rtho+yo
aḥ anarthaḥ → o 'nartho	visarga	1	0.02	ko 'nartho yaḥ pratyavāyāya śyeno vajra iṣur ity evamādiḥ ko+'nartho
anarthaḥ y → 'nartho y	visarga	1	0.02	ko 'nartho yaḥ pratyavāyāya śyeno vajra iṣur ity evamādiḥ 'nartho+yaḥ
ḥ arthaḥ → ḥ 'rthaś	visarga	1	0.02	nanv aśaktam idaṃ sūtram imāv arthāv abhivadituṃ codanālakṣaṇo dharmo nendriyādilakṣaṇo 'rthaś ca dharmo nānartha iti lakṣaṇaḥ+'rthaś
arthaḥ c → 'rthaś c	visarga	1	0.02	nanv aśaktam idaṃ sūtram imāv arthāv abhivadituṃ codanālakṣaṇo dharmo nendriyādilakṣaṇo 'rthaś ca dharmo nānartha iti 'rthaś+ca
i → haitad i	vowel coalescence	1	0.02	yac ca nāma jñānam utpannaṃ na viparyeti na tac chakyate vaktuṃ naitad evam iti yathā vijñāyate na tathā bhavati yathaitan na vijñāyate tathaitad iti etat→tathaitad +iti
anyat v → 'nyad v	consonant / other	1	0.02	anyad asya hṛdaye 'nyad vāci syāt 'nyad+vāci
m m → rāyaṇasyedaṃ m	anusvāra / nasal	1	0.02	bādarāyaṇasyedaṃ mataṃ kīrtyate bādarāyaṇaṃ pūjayituṃ nātmīyaṃ mataṃ paryudasitum idam→bādarāyaṇasyedaṃ +mataṃ
aḥ arthāt → o 'rthād	visarga	1	0.02	tatrāparīkṣya pravartamāno 'rthād vihanyeta anarthaṃ cāpnuyāt kadācit pravartamāno+'rthād
arthāt v → 'rthād v	consonant / other	1	0.02	tatrāparīkṣya pravartamāno 'rthād vihanyeta anarthaṃ cāpnuyāt kadācit 'rthād+vihanyeta
k b → g b	consonant / other	1	0.02	prāg bādhakajñānotpatteḥ katham avagamyate yadā na tatkāle samyagjñānasya mithyājñānasya ca kaścid viśeṣo yadā kṣudādibhir upahataṃ mano bhavatīndriyaṃ vā timirādibhiḥ saukṣmyādibhir vā bāhyo viṣayas tato mithyājñānam anupahateṣu samyagjñānam prāg+bādhaka
dh ā → d ā	consonant / other	1	0.02	prāg bādhakajñānotpatteḥ katham avagamyate yadā na tatkāle samyagjñānasya mithyājñānasya ca kaścid viśeṣo yadā kṣudādibhir upahataṃ mano bhavatīndriyaṃ vā timirādibhiḥ saukṣmyādibhir vā bāhyo viṣayas tato mithyājñānam anupahateṣu samyagjñānam kṣudh+ādibhiḥ→kṣudādibhir
a d → d	consonant / other	1	0.02	kathaṃ duṣṭāduṣṭāvagama iti cet prayatnenānvicchanto na ced doṣam upalabhemahi pramāṇābhāvād aduṣṭam iti manyemahi a+duṣṭa→duṣṭāduṣṭāvagama
api e → 'py e	consonant / other	1	0.02	ucyate stambha iti jāgrato buddhiḥ supariniścitā kathaṃ viparyasiṣyati svapne 'py evam eva supariniścitāsīt prāk prabodhanāt 'py+evam
a j → ' j	consonant / other	1	0.02	bhavati hi kadācid etad yaj jñāto 'rthaḥ so 'jñāta ity ucyate a+jñātaḥ→'jñāta
a v → nā v	consonant / other	1	0.02	tasmān nāvyapadeśyā buddhir avyapadeśyaṃ ca naḥ pratyakṣam a+vyapadeśyā→nāvyapadeśyā
a n → ' n	consonant / other	1	0.02	kuto 'nimittaṃ vidyamānopalambhanatvāt a+nimittam→'nimittaṃ
a p → p	consonant / other	1	0.02	syād etad evaṃ naiva śabdasyārthenāsti saṃbandhaḥ kuto 'sya pauruṣeyatāpauruṣeyatā veti a+pauruṣeya→pauruṣeyatāpauruṣeyatā
v → pauruṣeyatā v	consonant / other	1	0.02	syād etad evaṃ naiva śabdasyārthenāsti saṃbandhaḥ kuto 'sya pauruṣeyatāpauruṣeyatā veti tā→pauruṣeyatāpauruṣeyatā +vā
arthaḥ ayam → 'rtho 'yaṃ	visarga	1	0.02	śabdo 'yaṃ na tv artho 'rtho 'yaṃ na śabda iti ca vyapadiśanti 'rtho+'yaṃ
k bh → g bh	consonant / other	1	0.02	pṛthagbhūtayoś ca yaḥ saṃbandhaḥ sa kṛtako dṛṣṭo yathā rajjughaṭayor iti pṛthak+bhūtayoḥ→pṛthagbhūtayoś
ḥ antyaḥ → ḥ 'ntyo	visarga	1	0.02	pūrvavarṇajanitasaṃskārasahito 'ntyo varṇaḥ pratyāyaka ity adoṣaḥ sahitaḥ+'ntyo
ṭ a → ḍ a	consonant / other	1	0.02	laukikāni vacanāny upapannārthāny anupapannārthāni ca dṛśyante yathā devadatta gām abhyājety evamādīni daśa dāḍimāni ṣaḍ apūpā ity evamādīni ca ṣaḍ+apūpā
ī u → y u	vowel coalescence	1	0.02	atha kim ākṛtisadbhāvavādy upālabhyate siddhāntāntaraṃ te duṣyati vādī→ākṛtisadbhāvavādy +upālabhyate
e avaśyam → e 'vaśyaṃ	anusvāra / nasal	1	0.02	yadi hi puruṣaḥ kṛtvā saṃbandhaṃ vyavahārayed vyavahārakāle 'vaśyaṃ smartavyo bhavet kāle+'vaśyaṃ
avaśyam s → 'vaśyaṃ s	anusvāra / nasal	1	0.02	yadi hi puruṣaḥ kṛtvā saṃbandhaṃ vyavahārayed vyavahārakāle 'vaśyaṃ smartavyo bhavet 'vaśyaṃ+smartavyo
t a → ād a	consonant / other	1	0.02	na hi vismṛte vṛddhir ādaij ity asya sūtrasya kartari vṛddhir yasyācām ādis tad vṛddham iti kiṃcit pratīyeta t+ai→ādaij
c i → ādaij i	consonant / other	1	0.02	na hi vismṛte vṛddhir ādaij ity asya sūtrasya kartari vṛddhir yasyācām ādis tad vṛddham iti kiṃcit pratīyeta c→ādaij +ity
t śabdāt → t chabdād	consonant / other	1	0.02	na hi akṛtasaṃbandhāc chabdād arthaṃ pratipadyamānam upalabhāmahe saṃbandhāt+chabdād
śabdāt a → chabdād a	consonant / other	1	0.02	na hi akṛtasaṃbandhāc chabdād arthaṃ pratipadyamānam upalabhāmahe chabdād+arthaṃ
e anarthakam → e 'narthakaṃ	anusvāra / nasal	1	0.02	anupalabdhe ca devatādāv arthe 'narthakaṃ saṃjñākaraṇam aśakyaṃ ca arthe+'narthakaṃ
anarthakam s → 'narthakaṃ s	anusvāra / nasal	1	0.02	anupalabdhe ca devatādāv arthe 'narthakaṃ saṃjñākaraṇam aśakyaṃ ca 'narthakaṃ+saṃjñā
t śarīram → c charīraṃ	anusvāra / nasal	1	0.02	tad ucyate śarīrasaṃbandhād yasya tac charīraṃ so 'pi tair yajñāyudhair yajñāyudhīty ucyate tac+charīraṃ
śarīram s → charīraṃ s	anusvāra / nasal	1	0.02	tad ucyate śarīrasaṃbandhād yasya tac charīraṃ so 'pi tair yajñāyudhair yajñāyudhīty ucyate charīraṃ+so
a y → ' y	consonant / other	1	0.02	śarīraguṇavidharmāṇo hi te 'yāvaccharīrabhāvitvāt a+yāvat→'yāvaccharīrabhāvitvāt
s → sthaiva s	consonant / other	1	0.02	tam api kalpayitvānyam api kalpayitvānyam ity anavasthaiva syāt eva→anavasthaiva +syāt
i ā → mety ā	vowel coalescence	1	0.02	bahavaḥ khalv iha janā asty ātmāsty ātmety ātmasattāvādina eva śabdasya pratyakṣavaktāro bhavanti tathāpi nātmasattāṃ kalpayituṃ ghaṭante kim aṅga punar jānātīti parokṣaśabdadarśanāt iti→ātmety +ātma
aparedyus i → 'paredyur i	consonant / other	1	0.02	bhavati cānyedyur upalabdhe 'paredyur icchā 'paredyur+icchā
s a → r a	consonant / other	1	0.02	atha vijñānād anyo vijñātā nityas tata ekasmin ahani ya upalabdhāparedyur api sa evaiṣiṣyati aparedyus→upalabdhāparedyur +api
a n → cā n	consonant / other	1	0.02	na ca jñātari vijñānād anyasmin asati jñāne cānitye aparedyur icchānupapannā pratyakṣāvagatatvād eva a+nitye→cānitye
s e → r e	consonant / other	1	0.02	no khalv apy etad dṛṣṭaṃ ya evānyedyur upalabdhā sa evāparedyur eṣiteti aparedyus→evāparedyur +eṣitā
anyaḥ a → 'nyo a	visarga	1	0.02	tasmān na sukhādivyatirikto 'nyo 'stīti 'nyo+asti
a t → nā t	consonant / other	1	0.02	anyasmin skandhaghane 'nyena skandhaghanena yaj jñānaṃ tat tatsantatijenānyenopalabhyate nātatsantatijena a+tad→nātatsantatijena
aparedyus a → 'paredyur a	consonant / other	1	0.02	anyedyur dṛṣṭe 'paredyur aham idam adarśam iti bhavati pratyayaḥ 'paredyur+aham
aḥ anyedyus → o 'nyedyur	visarga	1	0.02	paro hy asau yo 'nyedyur dṛṣṭavān yo+'nyedyur
anyedyus d → 'nyedyur d	consonant / other	1	0.02	paro hy asau yo 'nyedyur dṛṣṭavān 'nyedyur+dṛṣṭavān
arthāḥ n → 'rthā n	visarga	1	0.02	na ca śakyam evam avagantuṃ yathopalabhyante 'rthā na tathā bhavanti yathā na khalu nopalabhyante tathā bhavantīti 'rthā+na
t ī → d ī	consonant / other	1	0.02	āha yadi vijñānād anyad asti vijñātṛ vijñānam apāsya tan nidarśyatām idam tad īdṛśaṃ ceti tad+īdṛśaṃ
as anyat → o 'nyad	consonant / other	1	0.02	tasmān na tato 'nyad astīti tato+'nyad
anyat a → 'nyad a	consonant / other	1	0.02	tasmān na tato 'nyad astīti 'nyad+asti
d c → c c	consonant / other	1	0.02	yathā ca kaścic cakṣuṣmān svayaṃ rūpaṃ paśyati na ca śaknoty anyasmai jātyandhāya tan nidarśayituṃ na ca tan na śakyate nidarśayitum ity etāvatā nāstīty avagamyata evam asau puruṣaḥ svayam ātmānam upalabhate na cānyasmai śaknoti darśayitum anyasya draṣṭus taṃ puruṣaṃ prati darśanaśaktyabhāvāt kaścic+cakṣuṣmān
j i → ḍ i	consonant / other	1	0.02	athāsmin arthe brāhmaṇaṃ bhavati śāntāyāṃ vāci kiṃjyotir evāyaṃ puruṣa ātmajyotiḥ saṃrāḍ iti hovāceti saṃrāḍ+iti
e atas → e 'taḥ	consonant / other	1	0.02	yaḥ svayaṃ paśyati na tato 'nyaḥ puruṣa ity etad api puruṣapravṛttyānumīyate yadāsau puruṣaḥ pūrvedyuḥ sāmikṛtānām arthānāṃ pratisamādhāne śeṣānuṣṭhāne ca yatate 'taḥ pravṛttyāvagamyate nūnam asāv anityān nityam avagacchatīti yatate+'taḥ
atas p → 'taḥ p	consonant / other	1	0.02	yaḥ svayaṃ paśyati na tato 'nyaḥ puruṣa ity etad api puruṣapravṛttyānumīyate yadāsau puruṣaḥ pūrvedyuḥ sāmikṛtānām arthānāṃ pratisamādhāne śeṣānuṣṭhāne ca yatate 'taḥ pravṛttyāvagamyate nūnam asāv anityān nityam avagacchatīti 'taḥ+pravṛttyā
ai ā → ā ā	vowel coalescence	1	0.02	upamānāc copadiśyate yādṛśaṃ bhavān svayam ātmānaṃ paśyaty anenopamānenāvagacchāham api tādṛśam eva paśyāmīti yathā kaścid ātmīyāṃ vedanāṃ parasmā ācakṣīta dahyamānasyeva me bhavati yātyamānasyeva me bhavati rudhyamānasyeva me bhavatīti parasmā+ācakṣīta
anyaḥ n → 'nyo n	visarga	1	0.02	tasmād asti sukhādibhyo 'nyo nityaḥ puruṣa iti 'nyo+nityaḥ
e aham → e 'haṃ	anusvāra / nasal	1	0.02	atha yad uktaṃ vijñānaghana evaitebhyo bhūtebhyaḥ samutthāya tāny evānuvinaśyati na pretya saṃjñāstīty atrocyate 'traiva mā bhagavān mohāntam āpīpadad iti paricodanottarakāle 'pahnutya mohāntābhiprāyam asya vacanasya varṇitavān na vā are 'haṃ mohaṃ bravīmy avināśī vā are 'yam ātmānucchittidharmā mātrāsaṃsargas tv asya bhavatīti are+'haṃ
aham m → 'haṃ m	anusvāra / nasal	1	0.02	atha yad uktaṃ vijñānaghana evaitebhyo bhūtebhyaḥ samutthāya tāny evānuvinaśyati na pretya saṃjñāstīty atrocyate 'traiva mā bhagavān mohāntam āpīpadad iti paricodanottarakāle 'pahnutya mohāntābhiprāyam asya vacanasya varṇitavān na vā are 'haṃ mohaṃ bravīmy avināśī vā are 'yam ātmānucchittidharmā mātrāsaṃsargas tv asya bhavatīti 'haṃ+mohaṃ
k u → g u	consonant / other	1	0.02	yadi prāg uccāraṇād anabhivyaktaḥ prayatnenābhivyajyate prāg+uccāraṇād
t śrotram → c chrotraṃ	anusvāra / nasal	1	0.02	yasyāpy abhivyañjanti tasyāpy eṣa na doṣo dūre satyāḥ karṇaśaṣkulyā anupakārakāḥ saṃyogavibhāgās tena dūre yac chrotraṃ tena nopalabhyata iti yac+chrotraṃ
śrotram t → chrotraṃ t	anusvāra / nasal	1	0.02	yasyāpy abhivyañjanti tasyāpy eṣa na doṣo dūre satyāḥ karṇaśaṣkulyā anupakārakāḥ saṃyogavibhāgās tena dūre yac chrotraṃ tena nopalabhyata iti chrotraṃ+tena
a p → nā p	consonant / other	1	0.02	tasmān nāprāptā upakurvanti a+prāptāḥ→nāprāptā
as avasthitaḥ → o 'vasthito	visarga	1	0.02	tasya dakṣiṇato 'vasthito na dvau paśyaty ātmanaś ca saṃprati na tiraścīnaṃ devadattasyārjave dakṣiṇato+'vasthito
avasthitaḥ n → 'vasthito n	visarga	1	0.02	tasya dakṣiṇato 'vasthito na dvau paśyaty ātmanaś ca saṃprati na tiraścīnaṃ devadattasyārjave 'vasthito+na
as b → o b	consonant / other	1	0.02	atha na vinaṣṭas tato bahuśa upalabdhatvād arthāvagama iti yuktam tato+bahuśa
aḥ adyatanaḥ → o 'dyatana	visarga	1	0.02	hyastanasya śabdasya vināśād anyo 'dyatana iti cet anyo+'dyatana
adyatanaḥ i → 'dyatana i	visarga	1	0.02	hyastanasya śabdasya vināśād anyo 'dyatana iti cet 'dyatana+iti
r p → ḥ p	consonant / other	1	0.02	yathā gṛhān nirgatāḥ sarvagṛhajanam apaśyantaḥ punaḥ praviśyopalabhamānā api na prāk praveśād vinaṣṭa ity avagacchanti punaḥ+praviśya
ayam t → 'yaṃ t	anusvāra / nasal	1	0.02	athavānityatvam avagacchati rūpam eva dṛṣṭvā tantuvyatiṣaṅgajanito 'yaṃ tantuvyatiṣaṅgavināśāt tantuvināśād vā vinaśyatīty avagacchati 'yaṃ+tantu
śabdaḥ bh → chabdo bh	visarga	1	0.02	vāyavīyaś cec chabdo bhaved vāyoḥ saṃniveśaviśeṣaḥ syāt chabdo+bhaved
aḥ asti → o 'sty	visarga	1	0.02	na cātra caturthaḥ śabdo 'sty anyad ataḥ padatrayasamudāyāt śabdo+'sty
asti a → 'sty a	consonant / other	1	0.02	na cātra caturthaḥ śabdo 'sty anyad ataḥ padatrayasamudāyāt 'sty+anyad
artham d → 'rthaṃ d	anusvāra / nasal	1	0.02	vākyāddhi prathamāvagatād api pratiyanto 'rthaṃ dṛśyante 'rthaṃ+dṛśyante
e antyaḥ → e 'ntyo	visarga	1	0.02	yadi vākye 'ntyo varṇaḥ pūrvavarṇajanitasaṃskārasahitaḥ padārthebhyo 'rthāntaraṃ pratyāyayaty upakāras tu tadānīṃ padārthajñānād avakalpate vākye+'ntyo
e anyatas → e 'nyata	consonant / other	1	0.02	evaṃ ced avagamyate 'nyata eva vākyārthaḥ ko jātucid adṛṣṭā padasamudāyasya śaktir arthād avagamyata iti vadiṣyati avagamyate+'nyata
anyatas e → 'nyata e	consonant / other	1	0.02	evaṃ ced avagamyate 'nyata eva vākyārthaḥ ko jātucid adṛṣṭā padasamudāyasya śaktir arthād avagamyata iti vadiṣyati 'nyata+eva
arthāḥ a → 'rthā a	visarga	1	0.02	tasmād agnihotraṃ juhuyāt svargakāma ity etebhya eva padebhyo ye 'rthā avagatās tebhya evaitad avagamyate 'gnihotrāt svargo bhavatīti 'rthā+avagatās
t ṛ → d ṛ	consonant / other	1	0.02	na hi saṃbandhād ṛte samākhyānaṃ na ca puruṣasya śabdenāsti saṃbandho 'nyataḥ kartā puruṣaḥ kāryaḥ śabda iti saṃbandhād+ṛte
aḥ anyatas → o 'nyataḥ	visarga	1	0.02	na hi saṃbandhād ṛte samākhyānaṃ na ca puruṣasya śabdenāsti saṃbandho 'nyataḥ kartā puruṣaḥ kāryaḥ śabda iti saṃbandho+'nyataḥ
anyatas k → 'nyataḥ k	consonant / other	1	0.02	na hi saṃbandhād ṛte samākhyānaṃ na ca puruṣasya śabdenāsti saṃbandho 'nyataḥ kartā puruṣaḥ kāryaḥ śabda iti 'nyataḥ+kartā
e a → a a	vowel coalescence	1	0.02	uddālakasyāpatyaṃ gamyata auddālakir yady evaṃ prāg auddālakijanmano nāyaṃ grantho bhūtapūrvaḥ gamyata+auddālakir
as anyaḥ → o 'nyo	visarga	1	0.02	uccikhedātmavapāṃ prajāpatir ato 'nyo 'py utkhided ātmano vapām ato+'nyo
anyaḥ api → 'nyo 'py	visarga	1	0.02	uccikhedātmavapāṃ prajāpatir ato 'nyo 'py utkhided ātmano vapām 'nyo+'py
atas anyaḥ → 'to 'nyo	visarga	1	0.02	devā vai devayajanakāle diśo na prajñātavanto 'to 'nyo 'pi diśo na prajānīyād iti tac cāśakyam iṣṭaviyogenābhighātena vā yad bāṣpanirmocanaṃ tad rodanam ity ucyate na ca tad icchāto bhavati 'to+'nyo
i u → yānīty u	vowel coalescence	1	0.02	tasmād evaṃjātīyakāni vākyāny anityānīty ucyante yady api ca nityāni tathāpi na nityam arthaṃ kurvanti iti iti→anityānīty +ucyante
aḥ arthavādebhyaḥ → o 'rthavādebhyo	visarga	1	0.02	naivaṃ bhavati hi kaścit padasamūho yo 'rthavādebhyo vināpi vidadhāti kaṃcid arthaṃ yāni punas taiḥ saha saṃyujyārthāntare vartante tāny ekadeśākṣepeṇākṣipyante yo+'rthavādebhyo
arthavādebhyaḥ v → 'rthavādebhyo v	visarga	1	0.02	naivaṃ bhavati hi kaścit padasamūho yo 'rthavādebhyo vināpi vidadhāti kaṃcid arthaṃ yāni punas taiḥ saha saṃyujyārthāntare vartante tāny ekadeśākṣepeṇākṣipyante 'rthavādebhyo+vinā
au ā → āv ā	vowel coalescence	1	0.02	asmāl lokād utkramyāgnir ādityaṃ gato rātrāv ādityastam ity etad upapādayitum idam ubhayam api dṛṣṭaviruddham ucyate rātrāv+ādityaḥ
a b → ' b	consonant / other	1	0.02	aparo dṛṣṭavirodho na caitad vidmo vayaṃ brāhmaṇā vā smo 'brāhmaṇā vety akriyārthatvād anarthakam a+brāhmaṇāḥ→'brāhmaṇā
ḥ c → Ø c	visarga	1	0.02	tarati mṛtyuṃ tarati brahmahatyāṃ yo 'śvamedhena yajate ya u cainam evaṃ vedeti ya+ca
as bh → o bh	consonant / other	1	0.02	kathaṃ tarhy ālabheta yatas tato bhūtir iti bhinnāv imāv arthāv ubhayābhidhāne vākyaṃ bhidyeta tato+bhūtir
u a → no a	vowel coalescence	1	0.02	kathaṃ roceta no 'nuṣṭhīyeteti u→no +anuṣṭhīyeta
p → vidhinaiva p	consonant / other	1	0.02	tadabhāve 'pi pūrvavidhinaiva prarocayiṣyata iti eva→pūrvavidhinaiva +prarocayiṣyata
artham v → 'rthaṃ v	anusvāra / nasal	1	0.02	yo 'sau vidhyuddeśaḥ sa śaknoti nirapekṣo 'rthaṃ vidhātuṃ śaknoti ca stutipadānāṃ vākyaśeṣībhavituṃ pratyakṣaś ca vākyaśeṣabhāvaḥ 'rthaṃ+vidhātuṃ
as asmāt → o 'smād	consonant / other	1	0.02	ato 'smād vidheḥ stutim avagacchāmaḥ ato+'smād
asmāt v → 'smād v	consonant / other	1	0.02	ato 'smād vidheḥ stutim avagacchāmaḥ 'smād+vidheḥ
ayam s → 'yaṃ s	anusvāra / nasal	1	0.02	tathā yaḥ prajākāmaḥ paśukāmo vā syāt sa etaṃ prājāpatyaṃ tūpuram ālabhetety ākāṅkṣitatvād asya vidheḥ śeṣo 'yaṃ sa ātmano vapām udakhidad iti 'yaṃ+sa
i ā → ety ā	vowel coalescence	1	0.02	tathā yaḥ prajākāmaḥ paśukāmo vā syāt sa etaṃ prājāpatyaṃ tūpuram ālabhetety ākāṅkṣitatvād asya vidheḥ śeṣo 'yaṃ sa ātmano vapām udakhidad iti iti→ālabhetety +ākāṅkṣita
as ajaḥ → o 'ja	visarga	1	0.02	tato 'ja ity annaṃ bījaṃ vīrud vā tato+'ja
ajaḥ i → 'ja i	visarga	1	0.02	tato 'ja ity annaṃ bījaṃ vīrud vā 'ja+ity
h v → Ø v	consonant / other	1	0.02	tato 'ja ity annaṃ bījaṃ vīrud vā vīrud+vā
