rule	category	count	pct	examples
ḥ c → śc	visarga	2	0.03	mṛdghaṭavat sukhabhedyo duḥsaṃdhānaśca durjano bhavati duḥsaṃdhānaḥ+ca→duḥsaṃdhānaśca · athaikadā sa mūṣikaḥ kṣudhāpīḍito bahiḥ saṃcaran biḍālena prāpto vyāpāditaśca vyāpāditaḥ+ca→vyāpāditaśca
aham bh → 'haṃ bh	anusvāra / nasal	2	0.03	ityādi tadvacanam ākarṇya hiraṇyako bahiḥ niḥsṛtyāhāpyāyito 'haṃ bhavatām etena vacanāmṛtena 'haṃ+bhavatām · citrāṅgo brūte lubdhakatrāsito 'haṃ bhavatāṃ śaraṇam āgataḥ 'haṃ+bhavatāṃ
t dh → ddh	consonant / other	2	0.03	kutas taddhanalubdhānām itaś cetaś ca dhāvatām tat+dhana→taddhanalubdhānām · ato dūto 'yaṃ śuko 'trāśvāsya tāvaddhriyatāṃ yāvad durgaṃ sajjīkriyate yataḥ tāvat+dhriyatām→tāvaddhriyatāṃ
ī s → ḥ s	consonant / other	2	0.03	śūraṃ kṛtajñaṃ dṛḍhasauhṛdaṃ ca lakṣmīḥ svayaṃ vāñchati vāsahetoḥ lakṣmīḥ+svayaṃ · mitraṃ yāntu ca sajjanā janapadair lakṣmīḥ samālabhyatāṃ bhūpālāḥ paripālayantu vasudhāṃ śaśvat svadharme sthitāḥ lakṣmīḥ+samālabhyatāṃ
āt s → ataḥ s	consonant / other	2	0.03	rājataḥ salilād agneś corataḥ svajanād api corataḥ+sva · saṅgataḥ sandhir evāyaṃ prakṛṣṭatvāt suvarṇavat saṅgataḥ+sandhir
r c → ś c	consonant / other	2	0.03	prātaś ca tenātrāgatya karpūrasaraḥ samīpe bhavitavyam iti vyādhānāṃ mukhāt kiṃvadantī śrūyate prātaś+ca · ahaś ca rātriś ca ubhe ca sandhye dharmaś ca jānāti narasya vṛttam ahaś+ca
iḥ j → Ø j	visarga	2	0.03	tac chrutvā kūrmaḥ sabhayam āha mitra jalāśayāntaraṃ gacchāmi mitra+jalāśaya · atrāntare pratīhāraḥ praviśya praṇamyovāca deva jambūdvīpād āgato dvāri śukas tiṣṭhati deva+jambūdvīpād
as dh → o dh	consonant / other	2	0.03	rājānaṃ prathamaṃ vindet tato bhāryāṃ tato dhanam tato+dhanam · rājany asati loke'smin kuto bhāryā kuto dhanam kuto+dhanam
d h → ddh	consonant / other	2	0.03	tatas taddhitavacanam avadhīrya mahatā bhayena vimugdha iva mantharas tajjalāśayam utsṛjya pracalitaḥ tad+hita→taddhitavacanam · kāmaḥ sarvātmanā heyaḥ sa ceddhātuṃ na śakyate ced+hātum→ceddhātuṃ
dh p → tp	consonant / other	2	0.03	sa ca taṃ gṛhītvā utthāya dhanuṣi baddhvā dhanyo 'smīty abhidhāya bhramaṇakleśāt kṣutpipāsākulaḥ svagṛhābhimukhaṃ prayātaḥ kṣudh+pipāsā→kṣutpipāsākulaḥ · ghorāgnibhayasaṃtrastaṃ kṣutpipāsārditaṃ tathā kṣudh+pipāsā→kṣutpipāsārditaṃ
au ū → āv ū	vowel coalescence	2	0.03	tāv ūcatuḥ satvaraṃ yathākāryam upadiśa tāv+ūcatuḥ · tāv ūcatuḥ katham etat tāv+ūcatuḥ
ayam c → 'yaṃ c	anusvāra / nasal	2	0.03	yato 'yaṃ cirān nirvṛto mamopayogaṃ na jānāti 'yaṃ+cirān · yato 'yaṃ caurikāṃ kṛtvā karpūraṃ khādatīti 'yaṃ+caurikāṃ
s ā → Ø ā	consonant / other	2	0.03	yata āvayor bhakṣitaśeṣāhāraḥ pracuro 'sti yata+āvayor · ata āvāṃ brūvaḥ upāyaṃ cintayan ityādi ata+āvāṃ
e ā → a ā	vowel coalescence	2	0.03	karaṭako brūta āvāṃ tāvad apradhānau brūta+āvāṃ · ta āhuḥ katham etat ta+āhuḥ
i ū → y ū	vowel coalescence	2	0.03	anuktam apy ūhati paṇḍito janaḥ pareṅgitajñānaphalā hi buddhayaḥ apy+ūhati · apy ūhanti mano dhīrās tasmād rahasi mantrayet apy+ūhanti
u ā → v ā	vowel coalescence	2	0.03	dūrād avekṣaṇaṃ hāsaḥ sampraśneṣv ādaro bhṛśam sampraśneṣv+ādaro · ta evainaṃ vinighnanti jñātayas tv ātmasātkṛtāḥ tv+ātmasāt
ñ u → ann u	consonant / other	2	0.03	trividhāḥ puruṣā rājann uttamādhamamadhyamāḥ rājann+uttama · dhānyānāṃ saṅgraho rājann uttamaḥ sarvasaṅgrahāt rājann+uttamaḥ
ñ n → an n	consonant / other	2	0.03	bhaktaṃ śaktaṃ ca māṃ rājan nāvajñātuṃ tvam arhasi rājan+na · loko vahati kiṃ rājan na mūrdhnā dagdhum indhanam rājan+na
avadat bh → 'vadad bh	consonant / other	2	0.03	piṅgalako 'vadad bhadra damanaka kim etat 'vadad+bhadra · ṭiṭṭibho 'vadad bhārye nanv idam eva sthānaṃ prasūtiyogyam 'vadad+bhārye
d n → nn	consonant / other	2	0.03	āpannikaṣapāṣāṇe naro jānāti sāratām āpad+nikaṣa→āpannikaṣapāṣāṇe · yad abhāvi na tad bhāvi bhāvi cenna tad anyathā ced+na→cenna
asau ā → 'sāv ā	consonant / other	2	0.03	tato 'sāv āhāravirahāddurbalo dadhikarṇo 'vasanno babhūva 'sāv+āhāra · tato 'sāv āgatya maṇḍūkanāthas tasya sarpasya pṛṣṭham ārūḍhavān 'sāv+āgatya
iḥ e → Ø e	visarga	2	0.03	damanakaḥ saṃjīvakasamīpaṃ gatvābravīd are vṛṣabha eṣa rājñā piṅgalakenāraṇyarakṣārthaṃ niyuktaḥ senāpatiḥ karaṭakaḥ samājñāpayati satvaramāgaccha vṛṣabha+eṣa · tataḥ sā bandhakī satvaraṃ bhartuḥ samīpaṃ matvāha nātha etasya sevakasya mahatī nikṛtiḥ nātha+etasya
u e → ve	vowel coalescence	2	0.03	kiṃtvetau sarvathā na mama vacanakāriṇau kiṃtu+etau→kiṃtvetau · karaṭako brūte astvevam astu+evam→astvevam
d s → ts	consonant / other	2	0.03	tatsakhyā ca mayā pṛṣṭayā samākhyātameṣā kandarpakelināmno vidyādharacakravartinaḥ putrī ratnamañjarī nāma pratijñāpitā vidyate tad+sakhyā→tatsakhyā · tatsukhaśobhārthaṃ saṃdhāya gamyatām tad+sukha→tatsukhaśobhārthaṃ
tām k → āṃ k	anusvāra / nasal	2	0.03	mukham eva vārtāṃ kathayati vārtāṃ+kathayati · vārtāṃ kathaya vārtāṃ+kathaya
as a → o a	consonant / other	2	0.03	tato 'samagrabhāṇḍe prāpte samupajātakopo 'yaṃ nāpitas taṃ kṣuraṃ dūrād eva gṛhe kṣiptavān tato+asamagra · tato 'nudita eva bhāskare caturṣv api durgadvāreṣu pravṛtte yuddhe durgābhyantaragṛheṣv ekadā kākair agninikṣiptaḥ tato+an
ama n → e n	consonant / other	2	0.03	atha kṛtārtarāyeyaṃ me nāsikānena chinnety uktvā dharmādhikārisamīpam etam ānītavatī me+nāsikā · tāny aṇḍāni me naṣṭāni me+naṣṭāni
ī ā → y ā	vowel coalescence	2	0.03	vāyasy āha katham etena balavatā sārdhe bhavān vigrahītuṃ samarthaḥ vāyasy+āha · vāyasy āha śrutaṃ mayā sarvam vāyasy+āha
ḥ l → Ø l	visarga	2	0.03	sute'mātye'py udāsīne sa lakṣmyāśrīyate janaḥ sa+lakṣmyā · sapatnyo yadā dvandvaṃ kariṣyāmi tadā kopākulo 'haṃ tāḥ sarvā laguḍena tāḍayiṣyāmīty abhidhāya tena laguḍaḥ prakṣiptaḥ sarvā+laguḍena
d c → cc	consonant / other	2	0.03	nāsty eva taccandanapādapasya yan nāśritaṃ duṣṭataraiś ca hiṃsraiḥ tad+candana→taccandanapādapasya · tato 'sau nakulo brāhmaṇam āyāntam avalokya raktaviliptamukhapadaḥ satvaram upagamya taccaraṇayor luloṭha tad+caraṇayoḥ→taccaraṇayor
ḥ e → n e	visarga	2	0.03	vidvān evopadeṣṭavyo nāvidvāṃs tu kadācana vidvān+eva · ato 'haṃ bravīmi vidvān evopadeṣṭavyaḥ ityādi vidvān+eva
c d → gd	consonant / other	2	0.03	dvīpicarmaparicchanno vāgdoṣād gardabho hataḥ vāc+doṣāt→vāgdoṣād · vāgdaṇḍayoś ca pāruṣyaṃ vyasanāni mahībhujām vāc+daṇḍayoḥ→vāgdaṇḍayoś
e r → ava r	consonant / other	2	0.03	ity uktvā sarve māṃ cañcubhir hatvā sakopā ūcuḥ paśya re mūrkha sa haṃsas tava rājā sarvathā mṛduḥ tava+rājā · jīvanānte'pi tava rājabhaṅgo nāsti tava+rāja
m naḥ → m asmākaṃ	visarga	2	0.03	te śaśakāś ciram asmākaṃ rakṣitāḥ ciram+asmākaṃ · rājā sakopam āha āḥ sabhāyām asmākaṃ na ko 'pi vidyate ya enaṃ galahastayati tata utthāya meghavarṇo brūte deva ājñāpaya hanmi cainaṃ duṣṭaśukam sabhāyām+asmākaṃ
naḥ r → asmākaṃ r	visarga	2	0.03	te śaśakāś ciram asmākaṃ rakṣitāḥ asmākaṃ+rakṣitāḥ · matsyā ūcuḥ bho baka ko 'tra asmākaṃ rakṣaṇopāyaḥ asmākaṃ+rakṣaṇa
a v → 'v	consonant / other	2	0.03	bhakto guṇī śucir dakṣaḥ pragalbho 'vyasanī kṣamī a+vyasanī→'vyasanī · viśanti sahasā mūḍhā ye 'vicārya dviṣadbalam a+vicārya→'vicārya
ṃtu a → ntv a	consonant / other	2	0.03	kintv ayaṃ durjano bakaḥ kintv+ayaṃ · kintv asmābhir eva tathā kartavyaṃ yathāsau svadehadānam aṅgīkaroti kintv+asmābhir
ī a → y a	vowel coalescence	2	0.03	bandhaky avadad re barbara kiṃ vadasi śṛṇu bandhaky+avadad · ity uktvā devy adṛśyābhavat devy+adṛśyā
au e → āv e	vowel coalescence	2	0.03	sa kiṃ bhṛtyaḥ sa kiṃ mantrī ya ādāv eva bhūpatim ādāv+eva · dvāv eva sukham edhete yadbhaviṣyo vinaśyati dvāv+eva
api u → 'py u	consonant / other	2	0.03	śuko 'py utthāya calitaḥ 'py+utthāya · sadarpo 'py uragaḥ kīṭair bahubhir nāśyate dhruvam 'py+uragaḥ
t b → db	consonant / other	2	0.03	viśanti sahasā mūḍhā ye 'vicārya dviṣadbalam dviṣat+balam→dviṣadbalam · kulīnāḥ pūjitāḥ samyag vijayante dviṣadbalam dviṣat+balam→dviṣadbalam
ayoḥ a → or a	visarga	2	0.03	pārśvayor ubhayor aśvā aśvānāṃ pārśvato rathāḥ ubhayor+aśvā · yuddhe vināśo bhavati kadācid ubhayor api ubhayor+api
ayam r → 'yaṃ r	anusvāra / nasal	2	0.03	tato mayāpy ālocitaṃ prajñāhīno 'yaṃ rājā 'yaṃ+rājā · tatra tāvad bahubhir guṇair upetaḥ saṃdheyo 'yaṃ rājā 'yaṃ+rājā
s g → ḥ g	consonant / other	2	0.03	tataḥ gṛhītaṃ gṛhītaṃ durgam iti kolāhalaṃ śrutvā sarvataḥ pradīptāgnim avalokya rājahaṃsasainikā bahavo durgavāsinaś ca satvaraṃ hradaṃ praviṣṭāḥ yataḥ tataḥ+gṛhītaṃ · tataḥ gṛhīto 'yaṃ mahāprasāda ity uktvā kramaśo maṇḍūkān khāditavān tataḥ+gṛhīto
au i → āv i	vowel coalescence	2	0.03	udety udīyamāne ca ravāv iva saroruham ravāv+iva · tvayaikena madīyo 'rthaḥ samprasādhyas tv asāv iti asāv+iti
ayam h → 'yaṃ h	anusvāra / nasal	2	0.03	yataḥ sādhuguṇayukto 'yaṃ hiraṇyagarbho na vigrāhyaḥ 'yaṃ+hiraṇyagarbho · deva yātv idānīṃ purāvṛttākhyānakathanaṃ sarvathā saṃdheyo 'yaṃ hiraṇyagarbharājā saṃdhīyatām iti me matiḥ 'yaṃ+hiraṇyagarbha
yāḥ c → eś c	visarga	2	0.03	sampatteś ca vipatteś ca daivam eva hi kāraṇam sampatteś+ca · sampatteś ca vipatteś ca daivam eva hi kāraṇam vipatteś+ca
ṃdhiḥ e → ndhir e	visarga	2	0.03	saṅgataḥ sandhir evāyaṃ prakṛṣṭatvāt suvarṇavat sandhir+eva · eka evopahāras tu sandhir etan mataṃ hi naḥ sandhir+etan
ḥ n → n n	visarga	1	0.01	ko 'rthaḥ putreṇa jātena yo na vidvān na dhārmikaḥ vidvān+na
a v → vāv	consonant / other	1	0.01	varaṃ vandhyā bhāryā varam api ca garbheṣu vasatir na vāvidvān rūpadraviṇaguṇayukto 'pi tanayaḥ a+vidvān→vāvidvān
ṣ j → ḍ j	consonant / other	1	0.01	vaśyaś ca putro 'rthakarī ca vidyā ṣaḍ jīvalokasya sukhāni rājan ṣaḍ+jīvalokasya
vasām m → uṣāṃ m	anusvāra / nasal	1	0.01	tena tvaṃ viduṣāṃ madhye paṅke gaur iva sīdasi viduṣāṃ+madhye
a _ → a nirarthakam	consonant / other	1	0.01	ajāgalastanasyeva tasya janma nirarthakam janma+nirarthakam
ī d → r d	consonant / other	1	0.01	udyoginaṃ puruṣasiṃham upaiti lakṣmīr daivena deyam iti kāpuruṣā vadanti lakṣmīr+daivena
m c → c c	anusvāra / nasal	1	0.01	aparac ca aparac+ca
ḥ y → n y	visarga	1	0.01	asti kaścid evambhūto vidvān yo mama putrāṇāṃ nityam unmārgagāminām anadhigataśāstrāṇām idānīṃ nītiśāstropadeśena punar janma kārayituṃ samarthaḥ yataḥ vidvān+yo
āḥ d → īr d	visarga	1	0.01	kācaḥ kāñcanasaṃsargād dhatte mārakatīr dyutīḥ mārakatīr+dyutīḥ
iḥ h → Ø h	visarga	1	0.01	hīyate hi matis tāta hīnaiḥ saha samāgamāt tāta+hīnaiḥ
aham ṣ → 'haṃ ṣ	anusvāra / nasal	1	0.01	ato 'haṃ ṣaṇmāsābhyantare bhavatputrān nītiśāstrābhijñān kariṣyāmi 'haṃ+ṣaṣ
ṣ m → ṇm	consonant / other	1	0.01	ato 'haṃ ṣaṇmāsābhyantare bhavatputrān nītiśāstrābhijñān kariṣyāmi ṣaṣ+māsa→ṣaṇmāsābhyantare
tī u → nty u	consonant / other	1	0.01	āsvādyatoyāḥ pravahanti nadyaḥ samudram āsādya bhavanty upeyāḥ bhavanty+upeyāḥ
nām n → ṇāṃ n	anusvāra / nasal	1	0.01	vyasanena tu mūrkhāṇāṃ nidrayā kalahena vā mūrkhāṇāṃ+nidrayā
ḥ amṛtam → ḥ 'mṛtaṃ	visarga	1	0.01	yatrāste viṣasaṃsargo 'mṛtaṃ tad api mṛtyave saṃsargaḥ+'mṛtaṃ
amṛtam t → 'mṛtaṃ t	anusvāra / nasal	1	0.01	yatrāste viṣasaṃsargo 'mṛtaṃ tad api mṛtyave 'mṛtaṃ+tad
ñcam e → g e	consonant / other	1	0.01	vyāghra uvāca śṛṇu re pāntha prāg eva yauvanadaśāyām aham atīva durvṛtta āsam prāg+eva
ḥ abhīṣṭāḥ → ḥ 'bhīṣṭā	visarga	1	0.01	prāṇā yathātmano 'bhīṣṭā bhūtānām api te tathā ātmanaḥ+'bhīṣṭā
abhīṣṭāḥ bh → 'bhīṣṭā bh	visarga	1	0.01	prāṇā yathātmano 'bhīṣṭā bhūtānām api te tathā 'bhīṣṭā+bhūtānām
e d → ubhyaṃ d	anusvāra / nasal	1	0.01	tena tat tubhyaṃ dātuṃ sayatno 'ham tubhyaṃ+dātuṃ
s u → r u	consonant / other	1	0.01	ity uktvā śanaiḥ śanair upagamya tena vyāghreṇa dhṛtaḥ sa pāntho 'cintayat śanair+upagamya
ṣ e → ḍ e	consonant / other	1	0.01	parabhāgyopajīvī ca ṣaḍ ete nityaduḥkhitāḥ ṣaḍ+ete
yaḥ a → iyo '	visarga	1	0.01	prāyaḥ samāpannavipattikāle dhiyo 'pi puṃsāṃ malinā bhavanti dhiyo+'pi
tīnām h → ntīnāṃ h	anusvāra / nasal	1	0.01	āpadām āpatantīnāṃ hito 'py āyāti hetutām āpatantīnāṃ+hito
_ dh → vipadi dh	consonant / other	1	0.01	vipadi dhairyam athābhyudaye kṣamā sadasi vākyapaṭutā yudhi vikramaḥ vipadi+dhairyam
aḥ _ → o vipadi	visarga	1	0.01	sampadi yasya na harṣo vipadi viṣādo raṇe ca bhīrutvam harṣo+vipadi
_ v → vipadi v	consonant / other	1	0.01	sampadi yasya na harṣo vipadi viṣādo raṇe ca bhīrutvam vipadi+viṣādo
ṣ d → ḍd	consonant / other	1	0.01	ṣaḍdoṣāḥ puruṣeṇeha hātavyā bhūtim icchatā ṣaṣ+doṣāḥ→ṣaḍdoṣāḥ
āḥ p → asī p	visarga	1	0.01	saṃhatiḥ śreyasī puṃsāṃ svakulair alpakair api śreyasī+puṃsāṃ
ḥ _ → ḥ alpakair	visarga	1	0.01	saṃhatiḥ śreyasī puṃsāṃ svakulair alpakair api kulaiḥ+alpakair
_ a → alpakair a	consonant / other	1	0.01	saṃhatiḥ śreyasī puṃsāṃ svakulair alpakair api alpakair+api
āt c → ataś c	consonant / other	1	0.01	kāryakāraṇataś cānye bhavanti hitabuddhayaḥ kāryakāraṇataś+ca
aḥ naḥ → o 'smākaṃ	visarga	1	0.01	so 'smākaṃ pāśāṃś chetsyati ity ālocya sarve hiraṇyakavivarasamīpaṃ gatāḥ so+'smākaṃ
naḥ p → 'smākaṃ p	visarga	1	0.01	so 'smākaṃ pāśāṃś chetsyati ity ālocya sarve hiraṇyakavivarasamīpaṃ gatāḥ 'smākaṃ+pāśāṃś
ama c → e c	consonant / other	1	0.01	tato hiraṇyakas tadvacanaṃ pratyabhijñāya sasambhramaṃ bahir niḥsṛtya abravīt puṇyavān asmi priyasuhṛn me citragrīvaḥ samāyātaḥ me+citragrīvaḥ
e naḥ → e asmākaṃ	visarga	1	0.01	citragrīva uvāca sakhe asmākaṃ prāktanajanmakarmaṇaḥ phalam etat sakhe+asmākaṃ
ama k → e k	consonant / other	1	0.01	dantāś ca me komalāḥ me+komalāḥ
e u → a u	vowel coalescence	1	0.01	citragrīva uvāca sakhe nītis tāvad īdṛśy eva kiṃtv aham asmadāśritānāṃ duḥkhaṃ soḍhuṃ sarvathāsamarthas tenedaṃ bravīmi citragrīva+uvāca
ā e → y e	vowel coalescence	1	0.01	citragrīva uvāca sakhe nītis tāvad īdṛśy eva kiṃtv aham asmadāśritānāṃ duḥkhaṃ soḍhuṃ sarvathāsamarthas tenedaṃ bravīmi īdṛśy+eva
ama p → e p	consonant / other	1	0.01	tan me prāṇavyayenāpi jīvayaitān mamāśritān me+prāṇa
aḥ adhikāt → o 'dhikād	visarga	1	0.01	yo 'dhikād yojanaśatān paśyatīhāmiṣaṃ khagaḥ yo+'dhikād
adhikāt y → 'dhikād y	consonant / other	1	0.01	yo 'dhikād yojanaśatān paśyatīhāmiṣaṃ khagaḥ 'dhikād+yojana
s y → ḥ y	consonant / other	1	0.01	hiraṇyako vihasyāha kā tvayā saha maitrī yataḥ yad yena yujyate loke budhas tat tena yojayet yataḥ+yad
d ś → t ś	consonant / other	1	0.01	sa ca mṛgaḥ svecchayā bhrāmyan hṛṣṭapuṣṭāṅgaḥ kenacit śṛgālenāvalokitaḥ kenacit+śṛgāleṇa
ā m → ṃ m	anusvāra / nasal	1	0.01	idānīṃ tvāṃ mitram āsādya punaḥ sabandhur jīvalokaṃ praviṣṭo 'smi tvāṃ+mitram
e a → avā	vowel coalescence	1	0.01	adhunā tavānucareṇa mayā sarvathā bhavitavyam iti te+anucareṇa→tavānucareṇa
d h → t h	consonant / other	1	0.01	gṛdhro brūte dūram apasara no cet hantavyo 'si mayā cet+hantavyo
vaḥ dh → yuṣmān dh	visarga	1	0.01	yuṣmān dharmajñānaratāḥ premaviśvāsabhūmayaḥ iti pakṣiṇaḥ sarve sarvadā mamāgre prastuvanti ato bhavadbhyo vidyāvayovṛddhebhyo dharmaṃ śrotum ihāgataḥ yuṣmān+dharma
c c → k c	consonant / other	1	0.01	tṛṇāni bhūmir udakaṃ vāk caturthī ca sūnṛtā vāk+caturthī
ā c → ī c	consonant / other	1	0.01	tṛṇāni bhūmir udakaṃ vāk caturthī ca sūnṛtā caturthī+ca
ā t → ṃ t	anusvāra / nasal	1	0.01	tad ahaṃ tvāṃ tatra nītvā darśayāmi tvāṃ+tatra
t naḥ → d asmākaṃ	visarga	1	0.01	atrāntare jambukas tatrāgatya upasthito 'cintayatphalitas tāvad asmākaṃ kapaṭaprabandhaḥ tāvad+asmākaṃ
naḥ k → asmākaṃ k	visarga	1	0.01	atrāntare jambukas tatrāgatya upasthito 'cintayatphalitas tāvad asmākaṃ kapaṭaprabandhaḥ asmākaṃ+kapaṭa
ama bh → e bh	consonant / other	1	0.01	manorathasiddhir api bāhulyān me bhaviṣyati me+bhaviṣyati
s e → ḥ e	consonant / other	1	0.01	yataḥ etasya utkṛtyamānasya māṃsāsṛgliptāni asthīni mayā avaśyaṃ prāptavyāni yataḥ+etasya
ama a → e a	consonant / other	1	0.01	aparādho na me 'stīti naitad viśvāsakāraṇam me+asti
ñcam p → k p	consonant / other	1	0.01	prāk pādayoḥ patati khādati pṛṣṭhamāṃsaṃ karṇe phalaṃ kim api rauti śanair vicitram prāk+pādayoḥ
s v → r v	consonant / other	1	0.01	prāk pādayoḥ patati khādati pṛṣṭhamāṃsaṃ karṇe phalaṃ kim api rauti śanair vicitram śanair+vicitram
e c → ava c	consonant / other	1	0.01	ahaṃ tava cakṣuṣī cañcvā kim api vilikhāmi yadāhaṃ śabdaṃ karomi tadā tvam utthāya satvaraṃ palāyiṣyase tava+cakṣuṣī
n naḥ → n asmākam	visarga	1	0.01	śatrupakṣo bhavān asmākam bhavān+asmākam
śakyam y → chakyaṃ y	anusvāra / nasal	1	0.01	yad aśakyaṃ na tac chakyaṃ yacchakyaṃ śakyam eva tat chakyaṃ+yat
e d → ava d	consonant / other	1	0.01	anyathā anāhāreṇātmānaṃ tava dvāri vyāpādayiṣyāmīti tava+dvāri
nām s → ṇāṃ s	anusvāra / nasal	1	0.01	bhayāl lobhāc ca mūrkhāṇāṃ saṅgataḥ darśanāt satām mūrkhāṇāṃ+saṅgataḥ
āt d → ataḥ d	consonant / other	1	0.01	bhayāl lobhāc ca mūrkhāṇāṃ saṅgataḥ darśanāt satām saṅgataḥ+darśanāt
s e → r e	consonant / other	1	0.01	anye badarikākārā bahir eva manoharāḥ bahir+eva
s n → ḥ n	consonant / other	1	0.01	ityādi tadvacanam ākarṇya hiraṇyako bahiḥ niḥsṛtyāhāpyāyito 'haṃ bhavatām etena vacanāmṛtena bahiḥ+niḥsṛtya
aye s → yai s	consonant / other	1	0.01	prītyai sajjanabhāṣitaṃ prabhavati prāyo yathā cetasaḥ sadyuktyā ca pariṣkṛtaṃ sukṛtinām ākṛṣṭimantropamam prītyai+sat
t y → dy	consonant / other	1	0.01	prītyai sajjanabhāṣitaṃ prabhavati prāyo yathā cetasaḥ sadyuktyā ca pariṣkṛtaṃ sukṛtinām ākṛṣṭimantropamam sat+yuktyā→sadyuktyā
a n → ān	consonant / other	1	0.01	yad daṃṣṭrānakhalāṅgulapraharaṇaḥ siṃho vanaṃ gāhate tasminn eva hatadvipendrarudhirais tṛṣṇāṃ chinatty ātmanaḥ daṃṣṭra+nakha→daṃṣṭrānakhalāṅgulapraharaṇaḥ
a s → nās	consonant / other	1	0.01	nāsamīkṣya paraṃ sthānaṃ pūrvam āyatanaṃ tyajet a+samīkṣya→nāsamīkṣya
avadat e → 'vadad e	consonant / other	1	0.01	vāyaso 'vadad evam astu 'vadad+evam
api e → 'py e	consonant / other	1	0.01	vīṇākarṇo nāgadantam avalokyāha katham ayaṃ mūṣikaḥ svalpabalo 'py etāvad dūram utpatati tad atra kenāpi kāraṇena bhavitavyam 'py+etāvad
s kh → ḥ kh	consonant / other	1	0.01	tataḥ khanitram ādāya tena parivrājakena vivaraṃ khanitvā cirasaṃcitaṃ mama dhanaṃ gṛhītam tataḥ+khanitram
m s → a s	anusvāra / nasal	1	0.01	tānīndriyāṇy avikalāni tad eva nāma sā buddhir apratihatā vacanaṃ tad eva nāma+sā
a n → 'n	consonant / other	1	0.01	dhanalubdho hy asaṃtuṣṭo 'niyatātmājitendriyaḥ a+niyata→'niyatātmājitendriyaḥ
adhas k → 'dhaḥ k	consonant / other	1	0.01	yad adho 'dhaḥ kṣitau vittaṃ nicakhāna mitampacaḥ 'dhaḥ+kṣitau
h v → Ø v	consonant / other	1	0.01	jalam agnir viṣaṃ śastaṃ kṣud vyādhiḥ patanaṃ gireḥ kṣud+vyādhiḥ
n ā → nnā	consonant / other	1	0.01	atrāntare dīrgharāvo nāma jambukaḥ paribhramannāhārārthī tān mṛtān mṛgavyādhasarpaśūkarān apaśyat paribhraman+āhāra→paribhramannāhārārthī
s g → rg	consonant / other	1	0.01	ahir ekaṃ dinaṃ yāti adya bhakṣyo dhanurguṇaḥ dhanus+guṇaḥ→dhanurguṇaḥ
s ch → ś ch	consonant / other	1	0.01	tataś chinne snāyubandhane drutam utpatitena dhanuṣā hṛdi nirbhinnaḥ sa dīrgharāvaḥ pañcatvaṃ gataḥ tataś+chinne
a p → nāp	consonant / other	1	0.01	nāprāpyam abhivāñchanti naṣṭaṃ necchanti śocitum a+prāpyam→nāprāpyam
ām ś → īṃ ś	anusvāra / nasal	1	0.01	svabhāvād udbhūtāṃ guṇasamudayāvāptiviṣayāṃ dyutiṃ saiṃhīṃ śvā kiṃ dhṛtakanakamālo 'pi labhate saiṃhīṃ+śvā
ḥ ī → Ø ī	visarga	1	0.01	sā tṛṣṇā cet parityaktā ko daridraḥ ka īśvaraḥ ka+īśvaraḥ
aḥ arthaḥ → o 'rtho	visarga	1	0.01	prāpta evārthataḥ so 'rtho yato vāñchā nivartate so+'rtho
arthaḥ y → 'rtho y	visarga	1	0.01	prāpta evārthataḥ so 'rtho yato vāñchā nivartate 'rtho+yato
ḥ dh → Ø dh	visarga	1	0.01	ślāghyaḥ sa eko bhuvi mānavānāṃ sa uttamaḥ satpuruṣaḥ sa dhanyaḥ sa+dhanyaḥ
d c → t c	consonant / other	1	0.01	atha kadācit citrāṅganāmā mṛgaḥ kenāpi trāsitas tatrāgatya militaḥ kadācit+citrāṅga
t ś → c ś	consonant / other	1	0.01	lobhād vātha bhayād vāpi yas tyajec charaṇāgatam tyajec+śaraṇa
_ v → rakṣakaṃ v	anusvāra / nasal	1	0.01	rakṣakaṃ vyasanebhyaś ca mitraṃ jñeyaṃ caturvidham rakṣakaṃ+vyasanebhyaś
śakyam n → chakyaṃ n	anusvāra / nasal	1	0.01	upāyena hi yac chakyaṃ na tac chakyaṃ parākramaiḥ chakyaṃ+na
śakyam p → chakyaṃ p	anusvāra / nasal	1	0.01	upāyena hi yac chakyaṃ na tac chakyaṃ parākramaiḥ chakyaṃ+parākramaiḥ
aham s → 'haṃ s	anusvāra / nasal	1	0.01	so 'vadajjambuko 'haṃ sarvair vanavāsibhiḥ paśubhir militvā bhavatsakāśaṃ prasthāpitaḥ 'haṃ+sarvair
ñi a → any a	consonant / other	1	0.01	rājany asati loke'smin kuto bhāryā kuto dhanam rājany+asati
ś m → ṅ m	consonant / other	1	0.01	viśvāsas tādṛśaḥ puṃsāṃ yādṛṅ mitre svabhāvaje yādṛṅ+mitre
r v → ḥ v	consonant / other	1	0.01	iti muhuḥ vicintya prāhāho me durdaivam muhuḥ+vicintya
j n → ṅn	consonant / other	1	0.01	tatra vardhamāno nāma vaṇiṅnivasati vaṇij+nivasati→vaṇiṅnivasati
adhas p → 'dhaḥ p	consonant / other	1	0.01	adho 'dhaḥ paśyataḥ kasya mahimā nopacīyate 'dhaḥ+paśyataḥ
ṣ v → ḍ v	consonant / other	1	0.01	saṃtoṣo bhīrutvaṃ ṣaḍ vyāghātā mahattvasya ṣaḍ+vyāghātā
