rule	category	count	pct	examples
atas p → 'taḥ p	consonant / other	2	0.04	saṃkṣepam imam uktvāsya vistaro 'taḥ pravakṣyate 'taḥ+pravakṣyate · mandānām avabodhārthaṃ vistaro 'taḥ pravakṣyate 'taḥ+pravakṣyate
t dh → d dh	consonant / other	2	0.04	śāstrasyānabhiśaṅkyatvād abhicārānuvyāhārayośca kvacit phaladarśanān nakṣatracandrasūryatārāgrahacakrasya lokārthaṃ buddhipūrvakam iva pravṛtter darśanād varṇāśramācārasthitilakṣaṇatvāc ca lokayātrāyā hastagatasya ca bījasya bhaviṣyataḥ sasyārthe tyāgadarśanāccared dharmān iti vātsyāyanaḥ caret→tyāgadarśanāccared +dharmān · so 'ham anenopāyena taddhanam atimahad akṛcchrād adhigamiṣyāmi tat+dhanam→taddhanam
ḥ ū → Ø ū	visarga	2	0.04	asti vyākaraṇam ityavaiyākaraṇā api yājñikā ūhaṃ kratuṣu prayuñjate yājñikā+ūhaṃ · kuḍyāpāśritasya kaṇṭhāvasaktabāhupāśāyās taddhastapañjaropaviṣṭāyā ūrupāśena jaghanam abhiveṣṭayantyā kuḍye caraṇakrameṇa valantyā avalambitakaṃ ratam upaviṣṭāyāḥ→taddhastapañjaropaviṣṭāyā +ūru
m a → ṃ a	anusvāra / nasal	2	0.04	gītaṃ vādyaṃ nṛtyaṃ ālekhyaṃ viśeṣakachedyaṃ taṇḍulakusumavalivikārāḥ puṣpāstaraṇaṃ daśanavasanāṅgarāgaḥ maṇibhūmikākarma śayanaracanam udakavādyam udakāghātaḥ citrāśca yogāḥ mālyagrathanavikalpāḥ śekharakāpīḍayojanaṃ nepathyaprayogāḥ karṇapattrabhaṅgāḥ gandhayuktiḥ bhūṣaṇayojanam aindrajālāḥ kaucumārāś ca yogāḥ hastalāghavaṃ vicitraśākayūṣabhakṣyavikārakriyā pānakarasarāgāsavayojanaṃ sūcīvānakarmāṇi sūtrakrīḍā vīṇāḍamarukavādyāni prahelikā pratimālā durvācakayogāḥ pustakavācanaṃ nāṭakākhyāyikādarśanaṃ kāvyasamasyāpūraṇaṃ paṭṭikāvetravānavikalpāḥ takṣakarmāṇi takṣaṇaṃ vāstuvidyā rūpyaratnaparīkṣā dhātuvādaḥ maṇirāgākarajñānaṃ vṛkṣāyurvedayogāḥ meṣakukkuṭalāvakayuddhavidhiḥ śukasārikāpralāpanam utsādane saṃvāhane keśamardane ca kauśalyaṃ akṣaramuṣṭikākathanaṃ mlecchitavikalpāḥ deśabhāṣāvijñānaṃ puṣpaśakaṭikā nimittajñānaṃ yantramātṛkā dhāraṇamātṛkā sampāṭhyaṃ mānasī kāvyakriyā abhidhānakośaḥ chandojñānaṃ kriyākalpaḥ chalitakayogāḥ vastragopanāni dyūtaviśeṣā ākarṣakrīḍā bālakrīḍanakāni vainayikīnāṃ vaijayikīnāṃ vyāyāmikīnāṃ ca vidyānāṃ jñānam iti catuḥṣaṣṭir aṅgavidyāḥ kāmasūtrasyāvayavinyaḥ kauśalyaṃ+akṣaramuṣṭikā · nāyikā punarbuddhiśīlācāra ārjavaṃ kṛtajñatā dīrghadūradarśitvaṃ avisaṃvāditā deśakālajñatā nāgarakatā dainyātihāsapaiśunyaparivādakrodhalobhastambhacāpalavarjanaṃ pūrvābhibhāṣitā kāmasūtrakauśalaṃ tadaṅgavidyāsu ceti sādhāraṇaguṇāḥ tvam→dīrghadūradarśitvaṃ +avisaṃvādi
ā k → ī k	consonant / other	2	0.04	gītaṃ vādyaṃ nṛtyaṃ ālekhyaṃ viśeṣakachedyaṃ taṇḍulakusumavalivikārāḥ puṣpāstaraṇaṃ daśanavasanāṅgarāgaḥ maṇibhūmikākarma śayanaracanam udakavādyam udakāghātaḥ citrāśca yogāḥ mālyagrathanavikalpāḥ śekharakāpīḍayojanaṃ nepathyaprayogāḥ karṇapattrabhaṅgāḥ gandhayuktiḥ bhūṣaṇayojanam aindrajālāḥ kaucumārāś ca yogāḥ hastalāghavaṃ vicitraśākayūṣabhakṣyavikārakriyā pānakarasarāgāsavayojanaṃ sūcīvānakarmāṇi sūtrakrīḍā vīṇāḍamarukavādyāni prahelikā pratimālā durvācakayogāḥ pustakavācanaṃ nāṭakākhyāyikādarśanaṃ kāvyasamasyāpūraṇaṃ paṭṭikāvetravānavikalpāḥ takṣakarmāṇi takṣaṇaṃ vāstuvidyā rūpyaratnaparīkṣā dhātuvādaḥ maṇirāgākarajñānaṃ vṛkṣāyurvedayogāḥ meṣakukkuṭalāvakayuddhavidhiḥ śukasārikāpralāpanam utsādane saṃvāhane keśamardane ca kauśalyaṃ akṣaramuṣṭikākathanaṃ mlecchitavikalpāḥ deśabhāṣāvijñānaṃ puṣpaśakaṭikā nimittajñānaṃ yantramātṛkā dhāraṇamātṛkā sampāṭhyaṃ mānasī kāvyakriyā abhidhānakośaḥ chandojñānaṃ kriyākalpaḥ chalitakayogāḥ vastragopanāni dyūtaviśeṣā ākarṣakrīḍā bālakrīḍanakāni vainayikīnāṃ vaijayikīnāṃ vyāyāmikīnāṃ ca vidyānāṃ jñānam iti catuḥṣaṣṭir aṅgavidyāḥ kāmasūtrasyāvayavinyaḥ mānasī+kāvya · pṛṣṭā ca kiṃcit sasmitam avyaktākṣaram anavasitārthaṃ ca mandaṃ mandam adhomukhī kathayati adhomukhī+kathayati
ānām v → īnāṃ v	anusvāra / nasal	2	0.04	gītaṃ vādyaṃ nṛtyaṃ ālekhyaṃ viśeṣakachedyaṃ taṇḍulakusumavalivikārāḥ puṣpāstaraṇaṃ daśanavasanāṅgarāgaḥ maṇibhūmikākarma śayanaracanam udakavādyam udakāghātaḥ citrāśca yogāḥ mālyagrathanavikalpāḥ śekharakāpīḍayojanaṃ nepathyaprayogāḥ karṇapattrabhaṅgāḥ gandhayuktiḥ bhūṣaṇayojanam aindrajālāḥ kaucumārāś ca yogāḥ hastalāghavaṃ vicitraśākayūṣabhakṣyavikārakriyā pānakarasarāgāsavayojanaṃ sūcīvānakarmāṇi sūtrakrīḍā vīṇāḍamarukavādyāni prahelikā pratimālā durvācakayogāḥ pustakavācanaṃ nāṭakākhyāyikādarśanaṃ kāvyasamasyāpūraṇaṃ paṭṭikāvetravānavikalpāḥ takṣakarmāṇi takṣaṇaṃ vāstuvidyā rūpyaratnaparīkṣā dhātuvādaḥ maṇirāgākarajñānaṃ vṛkṣāyurvedayogāḥ meṣakukkuṭalāvakayuddhavidhiḥ śukasārikāpralāpanam utsādane saṃvāhane keśamardane ca kauśalyaṃ akṣaramuṣṭikākathanaṃ mlecchitavikalpāḥ deśabhāṣāvijñānaṃ puṣpaśakaṭikā nimittajñānaṃ yantramātṛkā dhāraṇamātṛkā sampāṭhyaṃ mānasī kāvyakriyā abhidhānakośaḥ chandojñānaṃ kriyākalpaḥ chalitakayogāḥ vastragopanāni dyūtaviśeṣā ākarṣakrīḍā bālakrīḍanakāni vainayikīnāṃ vaijayikīnāṃ vyāyāmikīnāṃ ca vidyānāṃ jñānam iti catuḥṣaṣṭir aṅgavidyāḥ kāmasūtrasyāvayavinyaḥ vainayikīnāṃ+vaijayikīnāṃ · gītaṃ vādyaṃ nṛtyaṃ ālekhyaṃ viśeṣakachedyaṃ taṇḍulakusumavalivikārāḥ puṣpāstaraṇaṃ daśanavasanāṅgarāgaḥ maṇibhūmikākarma śayanaracanam udakavādyam udakāghātaḥ citrāśca yogāḥ mālyagrathanavikalpāḥ śekharakāpīḍayojanaṃ nepathyaprayogāḥ karṇapattrabhaṅgāḥ gandhayuktiḥ bhūṣaṇayojanam aindrajālāḥ kaucumārāś ca yogāḥ hastalāghavaṃ vicitraśākayūṣabhakṣyavikārakriyā pānakarasarāgāsavayojanaṃ sūcīvānakarmāṇi sūtrakrīḍā vīṇāḍamarukavādyāni prahelikā pratimālā durvācakayogāḥ pustakavācanaṃ nāṭakākhyāyikādarśanaṃ kāvyasamasyāpūraṇaṃ paṭṭikāvetravānavikalpāḥ takṣakarmāṇi takṣaṇaṃ vāstuvidyā rūpyaratnaparīkṣā dhātuvādaḥ maṇirāgākarajñānaṃ vṛkṣāyurvedayogāḥ meṣakukkuṭalāvakayuddhavidhiḥ śukasārikāpralāpanam utsādane saṃvāhane keśamardane ca kauśalyaṃ akṣaramuṣṭikākathanaṃ mlecchitavikalpāḥ deśabhāṣāvijñānaṃ puṣpaśakaṭikā nimittajñānaṃ yantramātṛkā dhāraṇamātṛkā sampāṭhyaṃ mānasī kāvyakriyā abhidhānakośaḥ chandojñānaṃ kriyākalpaḥ chalitakayogāḥ vastragopanāni dyūtaviśeṣā ākarṣakrīḍā bālakrīḍanakāni vainayikīnāṃ vaijayikīnāṃ vyāyāmikīnāṃ ca vidyānāṃ jñānam iti catuḥṣaṣṭir aṅgavidyāḥ kāmasūtrasyāvayavinyaḥ vaijayikīnāṃ+vyāyāmikīnāṃ
ānām c → īnāṃ c	anusvāra / nasal	2	0.04	gītaṃ vādyaṃ nṛtyaṃ ālekhyaṃ viśeṣakachedyaṃ taṇḍulakusumavalivikārāḥ puṣpāstaraṇaṃ daśanavasanāṅgarāgaḥ maṇibhūmikākarma śayanaracanam udakavādyam udakāghātaḥ citrāśca yogāḥ mālyagrathanavikalpāḥ śekharakāpīḍayojanaṃ nepathyaprayogāḥ karṇapattrabhaṅgāḥ gandhayuktiḥ bhūṣaṇayojanam aindrajālāḥ kaucumārāś ca yogāḥ hastalāghavaṃ vicitraśākayūṣabhakṣyavikārakriyā pānakarasarāgāsavayojanaṃ sūcīvānakarmāṇi sūtrakrīḍā vīṇāḍamarukavādyāni prahelikā pratimālā durvācakayogāḥ pustakavācanaṃ nāṭakākhyāyikādarśanaṃ kāvyasamasyāpūraṇaṃ paṭṭikāvetravānavikalpāḥ takṣakarmāṇi takṣaṇaṃ vāstuvidyā rūpyaratnaparīkṣā dhātuvādaḥ maṇirāgākarajñānaṃ vṛkṣāyurvedayogāḥ meṣakukkuṭalāvakayuddhavidhiḥ śukasārikāpralāpanam utsādane saṃvāhane keśamardane ca kauśalyaṃ akṣaramuṣṭikākathanaṃ mlecchitavikalpāḥ deśabhāṣāvijñānaṃ puṣpaśakaṭikā nimittajñānaṃ yantramātṛkā dhāraṇamātṛkā sampāṭhyaṃ mānasī kāvyakriyā abhidhānakośaḥ chandojñānaṃ kriyākalpaḥ chalitakayogāḥ vastragopanāni dyūtaviśeṣā ākarṣakrīḍā bālakrīḍanakāni vainayikīnāṃ vaijayikīnāṃ vyāyāmikīnāṃ ca vidyānāṃ jñānam iti catuḥṣaṣṭir aṅgavidyāḥ kāmasūtrasyāvayavinyaḥ vyāyāmikīnāṃ+ca · ṛcāṃ daśatayīnāṃ ca saṃjñitatvāt daśatayīnāṃ+ca
ā c → ī c	consonant / other	2	0.04	pāñcālikī ca catuḥṣaṣṭir aparā pāñcālikī+ca · svinnakaracaraṇāṅguliḥ svinnamukhī ca bhavati mukhā→svinnamukhī +ca
ḥ bh → Ø bh	visarga	2	0.04	pakṣasya māsasya vā prajñāte ahani sarasvatyā bhavane niyuktānāṃ nityaṃ samājaḥ sarasvatyā+bhavane · vaicakṣaṇyayuktāśca gaṇikāstatkāminaśca parasparaṃ prārthanīyā bhavanti prārthanīyā+bhavanti
ḥ l → Ø l	visarga	2	0.04	tasyām ujjvalā lokakāntāḥ pūjyāḥ ujjvalā+loka · ākāraṃ cāsyā lakṣayet asyāḥ→cāsyā +lakṣayet
ām c → īṃ c	anusvāra / nasal	2	0.04	daivasikīṃ ca yātrāṃ tatrānubhūya kukkuṭayuddhadyūtaiḥ prekṣābhir anukūlaiśca ceṣṭitaiḥ kālaṃ gamayitvā aparāhṇe gṛhītatadudyānopabhogacihnāstathaiva pratyāvrajeyuḥ daivasikīṃ+ca · apraśastanāmadheyāṃ ca guptāṃ dattāṃ ghonāṃ pṛṣatām ṛṣabhāṃ vinatāṃ vikaṭāṃ vimuṇḍāṃ śucidūṣitāṃ sāṃkarikīṃ rākāṃ phalīnīṃ mitrāṃ svanujām varṣakarīṃ ca varjayet karām→varṣakarīṃ +ca
ḥ j → Ø j	visarga	2	0.04	sahakārabhañjikā abhyūṣakhādikā bisakhādikā navapattrikā udakakṣveḍikā pāñcālānuyānam ekaśālmalī kadambayuddhāni tāstāśca māhimānyo deśyāśca krīḍā janebhyo viśiṣṭam ācareyuḥ krīḍā+janebhyo · prattā janapadakanyā daśame ahani kiṃcid aupāyanikam upagṛhya praviśantyantaḥpuram upabhuktā eva visṛjyanta ityāndhrāṇām prattā+janapada
āt n → ato n	consonant / other	2	0.04	śaśo vṛṣo 'śva iti liṅgato nāyakaviśeṣāḥ liṅgato+nāyaka · iti pramāṇato navaratāni pramāṇato+nava
āt ś → ataḥ ś	consonant / other	2	0.04	prītīr etāḥ parāmṛśya śāstrataḥ śāstralakṣaṇāḥ śāstrataḥ+śāstra · anuktaṃ ca lokataḥ śīlayet puruṣaprakṛtitaśca lokataḥ+śīlayet
t l → l l	consonant / other	2	0.04	uddhṛtya mandaśītkṛtā tam āśritā vā kiṃcid rāmaṇīyakaṃ paśyet tallatāveṣṭitakam tat+latāveṣṭitakam→tallatāveṣṭitakam · tyakṣyāmyenam anyataḥ pratisaṃdhāsyāmi gamiṣyati dārair yokṣyate nāśayiṣyatyanarthān aṅkuśabhūta uttarādhyakṣo 'syāgamiṣyati svāmī pitā vā sthānabhraṃśo vāsya bhaviṣyati calacittaśceti manyamānā tadātve tasmāl lābham icchet tasmāl+lābham
k a → g a	consonant / other	2	0.04	vadane praveśitaṃ cauṣṭhaṃ manāgapatrapāvagrahītum icchantī syandayati svam oṣṭhaṃ nottaram utsahata iti sphuritakam manāk+apatrapā→manāgapatrapāvagrahītum · tasya sāradravyāṇi prāg avabodhād anyāpadeśena haste kurvīta prāg+avabodhād
au ā → āv ā	vowel coalescence	2	0.04	cirarātrāv āgatasya śayanasuptāyāḥ svābhiprāyacumbanaṃ prātibodhikam rātrau→cirarātrāv +āgatasya · surākumbhīnām āsavakumbhīnāṃ ca sthāpanaṃ tadupayogaḥ krayavikrayāv āyavyayāvekṣaṇam vikrayau→krayavikrayāv +āya
tyāḥ n → ntyā n	visarga	2	0.04	saṃvāhikāyāstu nāyakam ākārayantyā nidrāvaśād akāmāyā iva tasyorvor vadanasya nidhānam ūrucumbanaṃ pādāṅguṣṭhacumbanaṃ cetyābhiyogikāni ākārayantyā+nidrā · tadaṅkasaṃlīnāyāścandramasaṃ paśyantyā nakṣatrapaṅktivyaktīkaraṇam paśyantyā+nakṣatra
āt a → ato a	consonant / other	2	0.04	tadācchuritakam ardhacandro maṇḍalaṃ rekhā vyāghranakhaṃ mayūrapadakaṃ śaśaplutakam utpalapatrakam iti rūpato 'ṣṭavikalpam rūpato+aṣṭa · saināṃ śīlato 'nupraviśyākhyānakapaṭaiḥ subhagaṃkaraṇayogair lokavṛttāntaiḥ kavikathābhiḥ pāradārikakathābhiśca tasyāśca rūpavijñānadākṣiṇyaśīlānupraśaṃsābhiśca tāṃ rañjayet śīlato+anupraviśya
au u → āv u	vowel coalescence	2	0.04	ṛjuprasāritāv ubhāvapyubhayoścaraṇāv iti saṃpuṭaḥ prasāritau→ṛjuprasāritāv +ubhau · tatkuñcitāv utpīḍitakam kuñcitau→tatkuñcitāv +utpīḍitakam
au ū → āv ū	vowel coalescence	2	0.04	caraṇāv ūrdhvaṃ nāyako 'syā dhārayed iti jṛmbhitakam caraṇāv+ūrdhvaṃ · ūrdhvāv ūrū vyatyasyed iti pīḍitakam ūrdhvāv+ūrū
d h → dd h	consonant / other	2	0.04	kuḍyāpāśritasya kaṇṭhāvasaktabāhupāśāyās taddhastapañjaropaviṣṭāyā ūrupāśena jaghanam abhiveṣṭayantyā kuḍye caraṇakrameṇa valantyā avalambitakaṃ ratam tad+hasta→taddhastapañjaropaviṣṭāyā · taddhastād gṛhītatāmbūlayā goṣṭhīgamanodyatasya keśahastapuṣpayācanam tad+hastāt→taddhastād
d n → n n	consonant / other	2	0.04	nāstyatra gaṇanā kācin na ca śāstraparigrahaḥ kācin+na · mātrā vinā kiṃcin na ceṣṭeta kiṃcin+na
t gh → d gh	consonant / other	2	0.04	nīcīkṛtya jaghanam upariṣṭād ghaṭṭayed iti hulaḥ upariṣṭād+ghaṭṭayed · bhojanāvaśiṣṭād gorasād ghṛtakaraṇam tathā tailaguḍayoḥ gorasād+ghṛta
yāḥ ā → er ā	visarga	2	0.04	śiṣṭavipratipatteḥ smṛtivākyasya ca sāvakāśatvād deśasthiter ātmanaśca vṛttipratyayānurūpaṃ pravarteta sthityāḥ→deśasthiter +ātmanaḥ · jāḍyadauḥśīlyadaurbhāgyebhyaḥ prajānutpatter ābhīkṣṇyena dārikotpatter nāyakacāpalād vā sapatnyadhivedanam anutpattyāḥ→prajānutpatter +ābhīkṣṇyena
ḥ k → Ø k	visarga	2	0.04	yugapat samprayujyete sa kāmaḥ kākilaḥ smṛtaḥ sa+kāmaḥ · sa kāryayuktyā ṣaḍvidhaḥ sa+kārya
au i → yām i	vowel coalescence	2	0.04	keśahaste vastrānte nīvyām ityavalambanam nīvyām+iti · pratijñātam īśvareṇa pratigrahaṃ lapsyate adhikaraṇaṃ sthānaṃ vā prāpsyati vṛttikālo 'sya vā āsannaḥ vāhanam asyā gamiṣyati sthalapattraṃ vā sasyam asya pakṣyate kṛtam asmin na naśyati nityam avisaṃvādako vetyāyatyām icchet āyatau→vetyāyatyām +icchet
i v → ī v	consonant / other	2	0.04	tato nīvīviśleṣaṇādi yathoktam upakrameta nīvi+viśleṣaṇa→nīvīviśleṣaṇādi · tatra siddhāyā guhyadeśābhimarśanaṃ raśanāviyojanaṃ nīvīvisraṃsanaṃ vasanaparivartanam ūrumūlasaṃvāhanaṃ ca nīvi+visraṃsanam→nīvīvisraṃsanaṃ
s a → r a	consonant / other	2	0.04	tasya ca vacanam uttareṇa yojayantī vivṛddhakrodhā sakacagraham asyāsyam unnamayya pādena bāhau śirasi vakṣasi pṛṣṭhe vā sakṛd dvistrir avahanyāt tris→dvistrir +avahanyāt · antaḥpuracāriṇīnāṃ bahir aniṣkramo bāhyānāṃ cāpraveśaḥ bahir+aniṣkramo
as g → o g	consonant / other	2	0.04	atikruddhāpi tu na dvāradeśād bhūyo gacchet bhūyo+gacchet · anyāṃ bhedayituṃ gamyād anyato gamyam eva vā anyato+gamyam
s e → r e	consonant / other	2	0.04	sā tvaṃ kim atra vakṣyasīti bālavibhīṣikair bālapratyāyanaiśca śanair enāṃ pratārayet śanair+enāṃ · tataḥ śanakair ekaikām aṅgulim abhispṛśet śanakair+ekaikām
ḥ t → Ø t	visarga	2	0.04	kanyāvisrambhaṇaṃ vetti yaḥ sa tāsāṃ priyo bhavet sa+tāsāṃ · sa tu devatābhigamane yātrāyām udyānakrīḍāyāṃ jalāvataraṇe vivāhe yajñavyasanotsaveṣv agnyutpāte cauravibhrame janapadasya cakrārohaṇe prekṣāvyāpāreṣu teṣu teṣu ca kāryeṣv iti bābhravīyāḥ sa+tu
ḥ s → Ø s	visarga	2	0.04	videśagatiśīlaśca na sa saṃyogam arhati sa+saṃyogam · sapatnīkaśca sāpatyo na sa saṃyogam arhati sa+saṃyogam
s anyat → s 'nyad	consonant / other	2	0.04	na hyato 'nyad gṛhasthānāṃ cittagrāhakam astīti gonardīyaḥ atas+'nyad · na hyato 'nyad apratyayakāraṇam astīti gonardīyaḥ atas+'nyad
n j → ñ j	consonant / other	2	0.04	paripūteṣu ca haritaśākavaprān ikṣustambāñ jīrakasarṣapājamodaśatapuṣpātamālagulmāṃśca kārayet stambān→ikṣustambāñ +jīraka · karṣayantyo 'pi sarvārthāñ jñāyante naiva yoṣitaḥ arthān→sarvārthāñ +jñāyante
d j → j j	consonant / other	2	0.04	tajjaghanyānāṃ ca jīrṇavāsasāṃ saṃcayastair vividharāgaiḥ śuddhair vā kṛtakarmaṇāṃ paricārakāṇām anugraho mānārtheṣu ca dānam anyatra vopayogaḥ tad+jaghanyānām→tajjaghanyānāṃ · tajjñātiṣu cātisaṃbhramaḥ tad+jñātiṣu→tajjñātiṣu
āt e → ata e	consonant / other	2	0.04	yatra manyetārtham iyaṃ svayam api pratipatsyata iti tatrainām ādarata evānuśiṣyāt ādarata+eva · tasmāt tāni prayogata eva parasparaṃ rañjayeyuḥ prayogata+eva
u u → ū	vowel coalescence	2	0.04	daridrā bahūpabhogā bahu+upabhogā→bahūpabhogā · iṣṭeṣūtsaveṣu ca smarati iṣṭeṣu+utsaveṣu→iṣṭeṣūtsaveṣu
k e → g e	consonant / other	2	0.04	prāg eva svabhavanasthāṃ brūyāt prāg+eva · yatra cāsyā niyataṃ gamanam iti vidyāt tatra pracchannasya prāg evāvasthānam prāg+eva
p → aḥ p	consonant / other	2	0.04	yasyāṃ tu prītir vāsaka ṛtuv vā tatrābhiprāyataḥ pravartanta iti prācyopacārāḥ abhiprāyāt→tatrābhiprāyataḥ +pravartanta · yat tatra sāmyād vā dravyasāmye mitravākyād atipātitvād āyatito gamyaguṇataḥ prītitaśca viśeṣaḥ guṇāt→gamyaguṇataḥ +prītyāḥ
ī ā → y ā	vowel coalescence	2	0.04	tena vinā goṣṭhyādīnām agamanam iti goṣṭhī+ādīnām→goṣṭhyādīnām · harītakyāmrātakayoḥ śravaṇapriyaṃgukābhiśca piṣṭābhir liptāni lohabhāṇḍāni tāmrībhavanti harītakī+āmrātakayoḥ→harītakyāmrātakayoḥ
yāḥ v → ito v	visarga	2	0.04	tathāpi puruṣaprakṛtito viśeṣaḥ prakṛtyāḥ→puruṣaprakṛtito +viśeṣaḥ · tatrāpyāyatito viśeṣaḥ āyatyāḥ→tatrāpyāyatito +viśeṣaḥ
anarthaḥ a → 'nartho a	visarga	2	0.04	svena vyayena śūrasya mahāmātrasya prabhavato vā lubdhasya gamanaṃ niṣphalam api vyasanapratīkārārthaṃ mahataścārthaghnasya nimittasya praśamanam āyatijananaṃ vā so 'nartho 'rthānubandhaḥ 'nartho+artha · tasyaiva rājavallabhasya krauryaprabhāvādhikasya tathaivārādhanam ante niṣphalaṃ niṣkāsanaṃ ca doṣakaraṃ so 'nartho 'narthānubandhaḥ 'nartho+anartha
anyatas arthaḥ → 'nyato 'rtho	visarga	2	0.04	eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ 'nyato+'rtho · eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ 'nyato+'rtho
anyatas a → 'nyato a	consonant / other	2	0.04	eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ 'nyato+artha · eteṣām eva vyatikare anyato 'rtho 'nyato 'nartho 'nyato 'rtho 'nyato 'rthasaṃśayo 'nyato 'rtho 'nyato 'narthasaṃśaya iti ṣaṭsaṃkīrṇayogāḥ 'nyato+anartha
ḥ t → tra t	visarga	1	0.02	yatra tu naiṣā śaṅkā tā dharmārthakāmebhyo namaḥ kāmebhyaḥ→yatra +tu
mbhuvaḥ dh → ṃbhuvo dh	visarga	1	0.02	tasyaikadeśikaṃ manuḥ svāyaṃbhuvo dharmādhikārikaṃ pṛthak cakāra svāyaṃbhuvo+dharma
n → raśca n	consonant / other	1	0.02	mahādevānucaraśca nandī sahasreṇādhyāyānāṃ pṛthak kāmasūtraṃ provāca ca→mahādevānucaraśca +nandī
akāṇām g → ikāṇāṃ g	anusvāra / nasal	1	0.02	tasya ṣaṣṭhaṃ vaiśikam adhikaraṇaṃ pāṭaliputrikāṇāṃ gaṇikānāṃ niyogād dattakaḥ pṛthak cakāra pāṭaliputrikāṇāṃ+gaṇikānāṃ
vasām l → uṣāṃ l	anusvāra / nasal	1	0.02	iṣṭaṃ hi viduṣāṃ loke samāsavyāsabhāṣaṇam viduṣāṃ+loke
ūḥ v → ur v	visarga	1	0.02	śatāyur vai puruṣo vibhajya kālam anyonyānubaddhaṃ parasparasyānupaghātakaṃ trivargaṃ seveta āyūḥ→śatāyur +vai
u v → v v	consonant / other	1	0.02	brahmacaryam eva tv ā vidyāgrahaṇāt tv+vidyā
yāḥ dh → er dh	visarga	1	0.02	taṃ śruter dharmajñasamavāyāc ca pratipadyeta śruter+dharma
aḥ _ → o _	visarga	1	0.02	tam adhyakṣapracārād vārtāsamayavidbhyo vaṇigbhyaśceti vidbhyaḥ→vārtāsamayavidbhyo +_
_ c → v	consonant / other	1	0.02	tam adhyakṣapracārād vārtāsamayavidbhyo vaṇigbhyaśceti _+ca→vaṇigbhyaśceti
d ph → t ph	consonant / other	1	0.02	śāstrasyānabhiśaṅkyatvād abhicārānuvyāhārayośca kvacit phaladarśanān nakṣatracandrasūryatārāgrahacakrasya lokārthaṃ buddhipūrvakam iva pravṛtter darśanād varṇāśramācārasthitilakṣaṇatvāc ca lokayātrāyā hastagatasya ca bījasya bhaviṣyataḥ sasyārthe tyāgadarśanāccared dharmān iti vātsyāyanaḥ kvacit+phala
yāḥ d → er d	visarga	1	0.02	śāstrasyānabhiśaṅkyatvād abhicārānuvyāhārayośca kvacit phaladarśanān nakṣatracandrasūryatārāgrahacakrasya lokārthaṃ buddhipūrvakam iva pravṛtter darśanād varṇāśramācārasthitilakṣaṇatvāc ca lokayātrāyā hastagatasya ca bījasya bhaviṣyataḥ sasyārthe tyāgadarśanāccared dharmān iti vātsyāyanaḥ pravṛtter+darśanād
k y → g y	consonant / other	1	0.02	prāgyauvanāt strī prāk+yauvanāt→prāgyauvanāt
n ś → ñch	consonant / other	1	0.02	tasmād vaiśvāsikājjanād rahasi prayogāñchāstram ekadeśaṃ vā strī gṛhṇīyāt prayogān+śāstram→prayogāñchāstram
m ā → ṃ ā	anusvāra / nasal	1	0.02	gītaṃ vādyaṃ nṛtyaṃ ālekhyaṃ viśeṣakachedyaṃ taṇḍulakusumavalivikārāḥ puṣpāstaraṇaṃ daśanavasanāṅgarāgaḥ maṇibhūmikākarma śayanaracanam udakavādyam udakāghātaḥ citrāśca yogāḥ mālyagrathanavikalpāḥ śekharakāpīḍayojanaṃ nepathyaprayogāḥ karṇapattrabhaṅgāḥ gandhayuktiḥ bhūṣaṇayojanam aindrajālāḥ kaucumārāś ca yogāḥ hastalāghavaṃ vicitraśākayūṣabhakṣyavikārakriyā pānakarasarāgāsavayojanaṃ sūcīvānakarmāṇi sūtrakrīḍā vīṇāḍamarukavādyāni prahelikā pratimālā durvācakayogāḥ pustakavācanaṃ nāṭakākhyāyikādarśanaṃ kāvyasamasyāpūraṇaṃ paṭṭikāvetravānavikalpāḥ takṣakarmāṇi takṣaṇaṃ vāstuvidyā rūpyaratnaparīkṣā dhātuvādaḥ maṇirāgākarajñānaṃ vṛkṣāyurvedayogāḥ meṣakukkuṭalāvakayuddhavidhiḥ śukasārikāpralāpanam utsādane saṃvāhane keśamardane ca kauśalyaṃ akṣaramuṣṭikākathanaṃ mlecchitavikalpāḥ deśabhāṣāvijñānaṃ puṣpaśakaṭikā nimittajñānaṃ yantramātṛkā dhāraṇamātṛkā sampāṭhyaṃ mānasī kāvyakriyā abhidhānakośaḥ chandojñānaṃ kriyākalpaḥ chalitakayogāḥ vastragopanāni dyūtaviśeṣā ākarṣakrīḍā bālakrīḍanakāni vainayikīnāṃ vaijayikīnāṃ vyāyāmikīnāṃ ca vidyānāṃ jñānam iti catuḥṣaṣṭir aṅgavidyāḥ kāmasūtrasyāvayavinyaḥ nṛtyaṃ+ālekhyaṃ
